UniqueCount	AmbigCount
0	160
0	160
4	92
7	0
52	0
21	0
0	0
1842	0
0	747
0	745
0	691
0	689
0	744
0	647
0	645
0	701
0	701
0	698
426	710
28	222
62	250
24	0
0	0
133	0
0	0
0	0
1	1986
0	1986
2	0
1	0
24	0
0	0
0	0
21	0
0	16
0	3
0	14
167	0
0	5
0	5
0	1
86	0
0	2
0	2
0	0
4	0
350	1
1	1
0	208
0	208
0	208
100	1
85	0
65	2192
0	2187
0	2192
1489	395
0	395
0	55
0	54
0	55
0	54
0	53
0	53
0	0
1	13
0	4
1	1
0	15
0	15
49	0
2	28
0	28
931	0
1559	0
6	566
0	566
51	0
6	79
1	79
5	1239
0	1239
0	3543
7	3543
0	484
0	484
0	522
0	522
0	519
0	886
1	866
0	858
0	833
0	857
0	878
0	849
0	880
0	851
0	850
0	800
0	852
0	802
7	418
0	418
0	730
1	730
179	1975
2	1975
832	0
1147	0
0	0
0	0
2391	2
2263	3
0	0
1	0
0	0
0	0
20	0
0	1152
9	1152
2	0
0	92
0	87
2	87
8	87
0	87
2	89
0	91
0	91
0	89
3	39
0	39
0	49
0	49
4	0
1606	2
518	0
82	0
1087	0
3	0
0	48
0	48
1	48
11	0
311	0
164	0
13	0
1	1515
0	1515
5	0
671	0
77	0
0	2749
0	2749
0	2752
0	2753
0	2750
0	1279
4	1279
38	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	0
1	0
0	0
58	0
3	14
0	14
0	45
0	45
0	45
0	45
2	41
0	5
0	5
4	1
0	1
0	0
19	0
3	0
10	0
15	0
699	0
303	0
192	461
298	0
1242	1
1051	0
0	0
206	0
0	15
0	15
0	14
15	45
0	45
56	0
1	393
0	294
2	394
9	354
0	587
3	587
0	798
0	798
0	0
12	0
471	4
383	0
19	2
0	2
4	0
51	0
0	62
0	46
0	59
0	43
0	37
0	17
6	0
0	834
6	833
5	904
23	648
5	648
59	0
134	0
17	327
0	327
0	237
0	237
99	0
0	1668
39	1673
1	1673
2312	0
10	0
0	0
8	0
11	24
0	24
0	0
0	0
53	0
0	6
0	6
1	0
2	0
2	617
3	614
1	617
48	0
17	0
0	0
12	0
0	0
1717	2
130	473
14	468
648	0
110	156
0	156
529	0
49	380
0	380
0	221
7721	8
34	24
0	24
432	0
103	0
331	0
324	0
0	0
0	0
318	52
0	0
0	0
0	4
0	4
51	0
256	0
0	0
682	0
0	8828
0	8849
0	8850
0	8829
0	8850
3452	6
998	1
1	1002
0	1002
19	0
473	757
37	757
0	680
0	680
186	678
793	0
292	0
0	34
2	34
0	4
0	4
2	0
1272	2
2072	0
21	0
0	15
0	15
0	0
0	0
0	283
0	286
0	279
0	282
0	259
0	262
0	255
0	258
0	287
0	283
0	313
0	309
0	313
0	309
0	308
0	304
0	282
0	278
0	24
0	24
0	19
0	278
0	274
0	5
0	5
759	504
0	503
0	0
0	7
0	7
2	0
0	2269
2	2269
0	1612
3	1
758	2
398	0
667	1
0	1305
0	1305
0	3
0	3
2	0
242	0
0	0
4	0
3	94
1	94
70	0
38	0
1	0
10	0
1	8
0	8
0	4
0	0
98	0
2	0
0	1202
0	1202
0	1202
1	0
12	130
1	114
2	119
0	103
16	289
0	289
0	0
5	395
0	395
481	1477
0	1477
0	978
0	378
0	532
41	978
0	619
50	104
6	104
0	0
0	0
0	1605
0	1605
1611	0
4	0
5	0
0	0
0	0
0	0
0	0
1	0
8	1553
0	1551
1	1553
0	1
0	31
0	31
0	32
0	33
196	0
8	0
0	0
0	0
320	0
2	0
0	0
141	1698
0	1698
75	643
8	0
0	96
0	96
0	484
0	484
1	450
1808	0
59	874
2	874
5	0
595	0
238	561
0	561
0	477
0	126
0	128
0	124
0	41
0	43
0	15
193	15
902	16
1	0
15	0
934	2
11	1077
0	1077
0	650
0	741
0	616
0	699
0	648
0	645
0	606
0	537
0	540
0	127
0	428
22	163
0	64
1	128
1	13
3	152
1	6
16	0
0	2547
0	2541
0	2547
0	2546
0	2541
0	2541
0	755
0	757
0	484
0	484
0	500
0	484
92	0
1	0
0	0
24	0
1575	3
0	1972
3	1972
1141	0
1	0
79	0
0	0
0	0
7	39
1483	0
9	99
0	99
0	99
4	0
97	0
1	0
1451	0
820	0
9	0
461	0
9	144
20	144
1	50
5	50
4	50
0	135
0	103
0	135
0	122
103	0
0	0
2	3
0	3
0	4
0	2
0	2
0	1
0	1
0	19
0	19
253	1
4024	4
3	16
0	16
0	16
9	0
3854	2
0	610
23	309
4	481
0	509
0	609
0	593
3947	40
180	0
0	0
0	0
1	0
1	0
0	0
7	0
3	0
15	363
0	363
1767	2
2171	0
7	0
3	1127
7	1004
0	1004
33	1004
0	1127
11	0
0	7
3	7
0	0
596	3
39	0
0	0
3	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
923	0
0	0
0	0
13	0
16	8
0	2
0	2
14	8
12	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	73
0	73
88	0
0	4
0	0
1	0
0	0
0	0
9	0
0	236
0	236
0	236
1	2
2	0
0	0
0	0
0	0
1	0
1	0
906	1
721	0
6	0
329	4603
0	4603
0	14
0	14
0	14
0	108
0	111
0	100
1	98
0	108
0	112
22	0
3	0
39	0
1241	0
348	1
372	0
0	38
0	38
0	0
0	702
0	702
729	0
141	0
556	0
0	268
2	268
5	1
0	1
4	0
7	0
0	2067
0	2000
5	2067
0	1879
0	41
0	38
0	41
0	38
0	38
0	25
0	11
0	28
0	25
0	28
0	25
43	0
1	0
0	1359
0	1360
0	1360
0	1360
0	1368
0	1368
0	1369
0	1369
123	0
221	0
23	0
0	85
0	92
0	98
0	105
0	104
1	111
0	98
0	105
0	102
0	109
651	745
0	745
97	0
30	1491
82	1491
19	127
0	127
1	15
0	15
2	0
233	213
4	11
0	212
4	212
2	212
2	0
2	0
0	105
8	105
0	1032
44	1032
57	0
47	0
1138	0
2	0
1214	0
0	1241
0	1241
435	0
9	47
38	0
0	0
0	1322
2	1322
556	0
0	876
0	876
10	824
0	0
17	0
0	5
0	5
12	41
46	106
0	0
1229	1
0	1129
1	1129
31	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	5
0	5
0	5
0	6547
0	6544
60	6547
0	2
0	2
0	2
0	0
0	0
0	701
8	701
0	701
0	657
0	586
1	0
32	181
0	181
457	0
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	520
5	520
611	1
0	0
3	1
0	1
0	1
0	213
0	213
10	363
14	363
346	0
2	64
3	64
29	1
8	21
0	21
681	2
10	1
0	1
122	0
58	0
0	783
0	431
0	783
0	715
0	603
387	0
959	0
0	764
2	764
0	1
0	1
186	751
0	711
0	751
373	0
236	0
41	0
117	0
701	0
0	0
0	0
57	0
2	72
0	72
1	0
865	1
306	0
0	30
0	30
0	0
8	1
80	0
0	52
0	57
2	57
0	0
1	8
4	8
1	1524
6	1524
0	797
0	390
122	0
0	0
0	0
1269	1
25	0
3	482
0	482
57	1
20	0
6	82
1	56
0	67
88	0
127	1535
0	1535
0	0
0	0
0	0
1629	1
610	0
0	2747
0	2021
0	2744
0	2744
0	2752
0	0
46	0
0	0
0	1
0	0
0	0
146	145
60	5
1944	154
1	0
0	6
0	6
7	0
6	0
0	758
0	759
1	757
0	26
0	21
0	18
0	23
0	23
49	27
2	0
38	0
1	0
2	0
0	0
1	0
2	0
0	0
1	0
4	0
13	0
0	168
1	154
2	159
0	63
13	159
0	87
0	92
0	72
0	24
0	93
2	0
1657	2
0	603
0	603
1	0
10	0
35	0
2	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
61	0
9	0
16	76
0	76
48	31
0	31
6	7
27	0
0	5
0	5
3	0
620	0
189	0
18	0
340	0
0	0
0	0
1	0
0	0
0	115
0	122
0	88
0	116
0	123
1	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
1853	1
1402	0
314	0
0	0
0	1599
0	1596
33	1599
0	298
0	0
1	30
0	30
0	30
0	30
17	2
260	2
19	0
34	1830
0	1830
1	0
2	0
20	212
0	212
0	0
1	0
1	0
0	0
0	0
0	0
1	1604
0	1604
2	1604
179	0
0	1
1	1
76	1807
0	1501
0	1807
1994	1
647	1
1	3402
0	3402
0	2886
4	0
1	0
1	750
0	750
0	747
1223	0
0	0
1441	0
229	0
708	833
0	833
0	507
3358	2
0	216
1	224
7	224
1	5
354	1
4	988
0	988
0	985
1743	1
560	0
597	0
13	48
0	48
227	156
16	156
36	278
4	279
244	15
1078	216
0	214
0	311
0	311
0	77
0	195
0	195
0	10
0	4
0	4
1	43
11	0
803	0
0	1227
2	1227
0	0
1	0
0	0
0	13
0	13
0	13
0	13
0	13
0	1972
7	1972
0	249
5	249
788	1
1034	268
1	268
16	0
0	0
839	0
24	133
0	133
3	0
127	45
0	45
0	0
638	2
13	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
3	35
0	45
1	45
331	5
0	0
0	731
0	731
0	0
0	0
0	0
4	0
0	0
0	0
0	0
79	0
24	0
1	34
0	34
7	34
0	34
256	313
0	234
0	273
16	21
0	20
0	13
0	15
0	493
13	482
0	493
0	0
522	0
9	0
6	0
0	436
1	436
0	216
2	218
0	2029
2	2008
0	2028
877	0
24	0
87	1
15	0
3	0
11	0
138	0
34	0
1097	0
21	0
9	0
10	2
1	0
0	0
26	77
0	77
0	0
0	0
0	0
0	0
18	0
0	1055
0	1063
0	983
0	1072
0	1062
233	0
332	0
1	3
0	3
0	3
1	3
102	0
12	624
0	579
0	554
0	632
0	632
0	624
0	614
0	611
0	633
0	628
1	633
0	608
75	0
400	0
563	0
1	0
62	514
0	514
1	510
10	510
4	0
0	1833
0	1826
0	1951
0	1958
0	1405
0	1517
907	298
0	297
0	0
1009	0
1	0
69	0
0	0
122	0
203	0
5	0
2943	2
2	0
15	308
0	308
18985	3
0	0
204	0
0	0
0	78
23	0
0	26
1	27
112	0
57	0
2	1031
0	1031
1714	378
0	378
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
740	1
46	0
71	0
0	0
0	0
4	0
0	0
0	5
0	5
7	1515
0	719
0	1461
0	0
343	621
0	621
6	0
0	689
0	660
0	694
0	665
345	1924
1	1924
390	0
0	1444
1	1445
0	1434
0	1435
248	0
43	0
12	1
57	0
57	0
0	0
77	633
0	251
2	623
2	0
0	0
0	0
0	0
0	711
1	98
0	1141
0	947
0	641
0	1148
0	1083
7	1148
1871	1
122	0
596	1
0	0
89	0
0	0
0	1502
0	1502
320	1055
0	1055
13	795
0	686
3652	1
83	0
90	283
0	157
0	233
0	183
270	0
2854	1
586	0
786	0
154	0
0	0
104	441
0	441
153	0
0	633
1	633
85	0
32	3
0	1
0	1
0	0
0	0
0	0
0	118
16	118
4	0
521	1
0	0
0	0
44	0
43	0
44	0
0	1525
1	1525
535	0
1	0
0	0
4	0
0	0
77	3
76	0
3	0
0	0
4	0
1	0
1	0
2	1
33	1206
0	1054
0	261
381	1
0	0
8	3
5	0
98	1
2	0
1	5029
0	4817
0	5027
0	5028
0	5019
0	4821
0	5020
0	0
19	0
0	0
0	0
0	6767
0	6766
0	6727
1	6713
0	6697
0	6655
0	6722
0	6690
0	6676
0	6566
0	6592
3	5534
0	0
0	0
0	0
1	4
0	4
0	4
0	4
44	0
0	0
9	0
1	0
13	0
0	0
0	0
8	0
11	0
2	12
2	12
5	42
0	42
2	0
0	0
0	0
0	0
2	0
1	0
141	132
0	1254
206	1254
0	1081
0	970
0	0
365	2
1061	0
229	0
0	565
2	565
3	107
0	107
6	0
0	0
34	2541
2	2541
60	703
0	701
0	676
1	673
450	0
26	0
4	0
0	0
82	0
149	124
3	114
0	65
613	3
292	0
0	0
22	0
784	1
4006	1
602	105
0	105
0	361
3	361
98	23
0	23
13	0
4	0
1	0
572	0
74	0
0	314
2	314
492	0
248	0
174	1
0	0
0	0
24	0
0	0
44	0
1	3
0	3
1	0
808	4
85	135
0	134
895	0
0	730
1	730
250	0
260	369
0	369
4	141
0	87
1	83
1	123
0	133
19	0
0	473
2	473
1	366
4	366
0	293
123	0
13	29
0	29
64	0
1	0
0	0
0	0
1	0
1	0
1	0
17	0
0	0
23	204
15	177
0	203
1	1394
2	1394
2407	0
1430	2
1122	0
10	135
59	135
473	1
384	0
4	0
4	0
107	355
30	354
142	0
0	0
0	0
3	0
0	0
1	0
0	0
0	876
0	876
1	0
1	280
0	280
19	4
1	197
0	226
1	225
801	0
1117	0
656	1
609	2
1	0
0	1
0	1
0	1
0	0
0	0
0	0
706	21
3	0
26	0
14	0
0	0
52	0
1	480
0	479
5	0
0	34
0	34
102	0
3	0
1	0
732	1160
0	1160
0	132
0	33
0	33
0	30
0	30
0	30
0	27
1	4
2	1325
0	1184
0	1081
0	1296
0	666
0	1229
0	1009
3	149
0	1210
0	1239
124	154
0	154
354	790
0	790
0	510
14	5649
0	5651
13	2048
0	3515
0	3514
0	2718
0	2712
0	3317
0	0
0	0
0	0
0	0
0	0
15	0
0	25
0	25
0	21
26	0
0	6
0	6
0	6
62	0
0	5
0	5
1	5
804	0
63	0
0	0
0	0
20	0
0	2
4	117
0	322
0	126
0	230
0	2
0	1
0	2
0	1
17	0
74	0
2	494
2	422
0	419
40	8
0	8
0	1
0	1
157	0
252	1231
0	1231
411	1
0	274
0	274
0	274
0	86
0	86
0	86
0	508
11	508
3	0
2	0
1	22
0	22
12	0
0	313
0	399
0	331
28	246
0	453
15	453
1	221
3	282
0	267
0	221
0	233
0	218
0	281
0	260
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	0
1	0
26	0
0	0
15	0
3	0
3	0
4	1
70	0
3	0
0	0
1	92
0	107
0	104
1	514
0	514
263	0
3	0
0	0
0	0
2	0
358	0
846	0
0	0
0	0
0	0
4	0
134	0
567	0
0	0
0	0
0	0
6	0
3	0
117	0
142	0
0	0
47	0
1	95
0	95
1	0
1	0
0	24
0	24
479	0
26	0
6	745
0	745
0	693
30	0
0	0
2	1
250	1
38	1
0	1
160	0
0	1613
0	1612
0	1606
0	1401
0	1400
0	1395
0	1606
7	56
5	56
0	56
0	49
0	1
0	0
0	0
0	0
7	195
5	195
0	94
0	3
22	616
3560	0
173	0
1	0
660	2
43	0
10	510
0	510
1799	1
18	13
0	13
92	114
0	114
27	25
0	24
2	25
2	0
0	0
0	672
0	618
3	376
0	261
92	0
3428	72
587	0
62	1
77	0
50	0
1112	0
333	0
0	4
0	4
44	0
2442	3
0	466
0	469
0	413
0	416
0	139
0	142
0	116
0	119
18	0
0	342
0	342
0	0
0	0
0	0
1	0
10	0
0	0
128	0
21	0
0	41
0	41
0	41
136	0
0	0
59	0
20	0
0	0
4	5
309	0
293	0
2189	1
36	629
0	606
13	629
0	477
24	91
1	91
704	0
167	1
318	555
0	556
948	0
98	2759
0	2759
0	0
0	23
0	25
0	16
6	25
7	0
2	0
26	0
7	0
383	0
3	0
3	0
42	0
532	0
593	0
0	10
63	0
0	0
47	0
1	0
19	0
41	0
4	0
906	0
0	0
345	0
6	16
1	16
179	0
1	2
65	28
0	28
25	2286
1	2286
0	1138
0	1028
0	1780
0	1781
0	953
0	1789
0	1790
0	1788
0	1786
0	1279
9	1186
0	1779
0	1779
0	1254
214	466
522	278
1259	0
3	0
0	160
0	160
0	121
9	104
65	0
703	0
0	1597
2	1598
0	1598
0	279
0	348
0	348
0	0
114	0
223	0
0	31
0	28
0	31
269	604
0	604
0	272
462	0
15	0
958	0
158	795
0	440
0	795
0	228
416	0
43	110
0	109
0	89
383	0
397	52
0	52
171	1
199	336
0	314
0	318
0	285
1	285
2	175
34	219
0	130
259	0
181	42
84	0
26	85
0	85
0	85
12	0
0	759
0	759
0	168
18	0
0	508
32	470
7	191
0	508
0	465
0	452
0	333
0	333
51	176
1	176
0	785
1	785
18	785
238	405
0	405
430	0
0	572
0	572
0	340
15	0
1170	0
0	5449
0	5092
0	5439
33	5449
0	5449
424	1
10	0
1	0
375	29
10	900
0	900
0	3
0	3
0	1239
0	1220
0	1031
0	1013
8	1281
0	1101
176	214
0	214
2	4
0	4
0	4
207	0
4201	5
1219	0
300	341
0	341
88	0
0	91
0	91
0	90
0	90
0	0
0	0
0	0
0	0
20	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
51	0
0	400
0	472
1	472
2	0
5	723
0	723
0	274
40	184
0	184
0	70
0	70
39	343
0	343
24	195
0	195
0	115
0	93
0	114
125	0
0	0
143	0
0	0
0	7
0	7
0	0
0	0
28	0
14	529
0	529
3	239
0	237
0	236
0	393
0	234
3	236
0	236
0	884
0	884
0	691
0	691
808	0
510	540
0	388
0	540
3	0
12	2
0	2
5	0
0	0
11	262
0	262
18	1
0	0
184	1377
2	9
434	0
0	98
0	54
0	98
0	0
0	0
70	212
0	34
1	29
9	5
0	32
0	5
0	29
0	0
0	0
109	272
1	272
106	639
0	639
0	16
1	16
0	0
9	0
869	0
0	774
0	774
448	2
0	0
138	15
5	462
0	462
0	414
33	0
0	327
0	327
1	1002
4	1002
5	0
559	0
0	869
0	869
1	16
0	12
1	0
627	0
0	1369
1	1369
5	0
4	0
4	0
0	0
31	0
483	0
0	150
0	258
0	258
0	215
0	0
0	3
1229	0
4	0
1	1
0	1
1	10
0	10
12	1241
11	1159
0	772
0	762
122	19
0	19
0	0
0	0
810	1
6	0
1	0
162	0
0	1313
0	1157
0	665
0	509
23	0
0	1
1	3
0	3
0	3
0	0
0	0
1	0
0	403
0	406
51	406
62	428
0	428
0	374
16	374
0	56
0	0
16	0
366	0
0	0
0	0
9	0
130	0
311	865
0	865
0	409
2	0
0	0
219	270
0	270
0	0
9	0
477	406
0	401
0	214
121	0
31	0
591	0
282	0
180	572
0	572
0	206
0	141
4	51
1	51
0	50
0	51
0	22
441	0
26	0
847	0
1571	1
446	0
63	0
540	0
810	0
1276	0
11	9
179	9
2	539
0	537
0	357
91	357
0	844
0	844
39	637
0	639
16	3
0	3
0	9
0	9
1	1520
0	1519
4	1343
0	1236
99	833
0	833
1059	0
8	0
0	125
1	125
23	403
0	403
20	20
323	3
0	673
0	673
36	661
69	18
38	17
0	581
53	581
299	0
1109	0
0	2892
2	2892
733	1
355	0
50	651
1	177
0	85
0	563
73	0
0	369
17	369
0	311
48	0
449	42
16	191
0	191
72	33
63	46
139	23
112	18
427	0
102	0
137	0
1955	1
34	0
352	0
269	0
750	0
335	0
0	171
0	171
4	0
453	0
5	161
1	161
387	0
421	0
28	363
2	363
1943	0
0	0
19	0
0	0
158	0
0	0
0	0
68	0
0	0
25	0
0	0
0	0
627	0
0	0
0	0
0	0
2	0
1	190
0	265
0	13
0	259
4	246
0	259
6	0
0	56
0	56
1	0
0	0
19	5
0	5
0	0
2453	1
1	0
0	1
0	0
107	877
0	877
262	0
1	6
0	6
0	1
1	0
0	0
45	2
0	2867
0	2789
0	2708
0	2735
0	2657
0	2630
0	2634
0	2713
0	550
595	778
22	0
43	10532
0	10526
0	10299
0	10145
0	10086
0	9859
0	9760
0	9723
7	4
0	4
1	5
14	65
0	65
0	0
113	0
154	0
3	0
37	400
0	400
372	0
18	227
0	225
1	227
0	37
0	37
31	0
0	0
3	0
42	0
10	0
0	14
1	18
0	10
0	8
0	14
0	18
0	8
0	10
537	0
0	1
0	1
0	0
0	25
33	25
0	25
30	0
7	0
0	0
0	0
745	0
7734	8
1757	0
247	256
282	182
1	1348
38	1348
0	1339
0	1093
0	192
5	97
2	97
7	541
1	541
0	223
0	254
0	230
0	261
0	51
0	30
0	0
25	0
458	0
0	1677
0	1515
0	1379
0	1197
0	1379
0	1217
0	792
0	630
12	665
0	468
0	590
0	0
0	0
0	473
0	473
165	26
785	500
590	255
0	255
135	45
22	0
4	340
58	360
2	222
67	42
2	42
0	0
1	0
13	9
0	0
263	74
1	0
3	6
0	6
422	1
795	0
1	746
0	748
0	747
0	431
1	227
0	749
0	749
0	746
0	748
791	300
68	654
28	681
0	677
89	0
0	498
1	498
11	0
12	1
1	0
0	0
0	0
1667	0
0	1434
1	1434
5013	0
7242	3
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
14	0
5	0
488	0
444	0
366	0
2	9
0	7
7	0
0	0
0	0
66	0
0	25
1	25
0	26
0	25
0	26
0	0
20	11
0	11
104	621
1	512
0	360
3	0
124	116
0	116
1	0
255	0
21	0
0	0
0	2
0	2
555	1
209	0
145	0
305	689
0	689
0	139
433	0
516	0
1	0
110	0
119	0
19	0
0	1129
0	1130
0	1130
0	204
21	214
0	215
1161	0
439	0
357	0
54	489
0	489
52	0
0	0
0	0
0	0
0	0
0	0
123	0
0	0
0	9
0	9
0	8
0	8
6	0
0	7
0	7
47	0
62	0
1041	0
482	487
0	135
0	485
2	189
42	908
39	908
1	2522
1	2522
137	326
0	326
0	1231
0	1232
23	1128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
9	0
0	1
0	0
0	194
2	194
0	0
3	1
0	1
6	0
0	889
3	472
3	418
0	728
3	970
0	826
1	707
0	940
0	858
0	668
13	668
0	0
13	0
0	5
0	4
0	0
0	3
4	0
0	0
2132	4
0	0
0	0
13	0
0	0
5	0
74	0
1	0
6	75
0	75
0	75
0	61
0	61
0	0
0	0
0	0
110	0
0	49
1	44
211	0
4	168
0	165
0	141
1	0
1	0
10	0
123	0
67	0
45	0
1	0
5	0
0	0
44	1
0	2
78	0
0	2
0	0
0	0
0	0
2	0
0	0
0	395
0	360
0	411
0	376
3	1334
0	692
2	73
0	1232
0	466
0	196
0	175
10	84
0	84
555	0
0	6
0	6
0	1
15	1
52	2275
0	2266
0	837
1	868
0	2126
0	1420
1	9
0	9
136	0
185	0
16	0
0	39
0	35
2	39
454	0
977	1
1	0
6	4
1	4
397	0
483	0
435	0
901	0
202	220
0	220
78	0
1	0
1	0
0	1976
0	1976
758	1
53	0
152	0
552	1
14	0
1	0
0	0
0	0
8	0
54	2033
95	1230
225	1918
11	0
67	0
0	0
0	0
4	0
1044	2
141	0
0	907
1	907
1225	0
9	27
0	27
0	1127
0	451
0	467
0	1143
1	1121
0	719
0	936
0	0
28	0
77	0
35	0
0	0
209	0
36	0
1	25
0	309
0	309
0	308
0	310
0	310
0	309
2	1
0	1
1092	1
128	0
0	426
28	426
959	0
0	2842
0	2903
0	2845
46	2903
596	123
0	123
323	0
494	0
3	0
68	0
31	152
0	152
296	2
2417	1
2	0
0	1
0	1
0	0
456	1
144	0
0	0
0	0
0	0
0	8
0	0
0	9
0	9
31	0
0	0
0	0
0	0
0	0
261	0
0	238
3	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	85
0	83
3	72
0	83
7	0
104	0
0	0
32	11
318	586
0	586
0	0
0	0
52	0
0	4
0	4
2	0
153	624
0	624
0	0
0	0
0	0
0	0
243	0
88	0
0	1
0	1
0	0
7	23
10	23
1031	2
1334	0
645	0
0	1263
7	1197
0	1263
0	1191
0	159
0	159
11	91
1	91
0	6
0	6
1055	0
0	1383
14	1383
1148	1
0	432
0	432
36	432
831	325
0	324
1	650
0	651
1	627
0	814
3	839
0	648
0	862
0	859
0	594
0	603
0	811
0	218
0	202
0	216
0	219
0	222
0	1
16	0
0	1407
1	1407
0	637
0	637
1603	0
1923	0
665	1
91	1
36	0
68	0
0	439
0	439
43	876
0	778
6	905
0	601
3	0
292	456
1	456
112	0
148	0
3	0
8	0
58	31
1251	2
7	173
0	173
0	0
88	0
1475	2
2	0
29	0
1	0
2	0
185	0
12	0
1584	0
0	1400
0	1370
0	1177
0	1146
0	948
0	918
0	1086
0	1056
0	832
0	802
0	755
0	725
0	968
0	938
0	1234
0	1233
0	1203
313	1
39	40
2	0
524	0
0	727
1	727
127	1
146	0
827	3
1575	3
38	703
3	703
75	266
0	194
0	300
4	321
0	210
22	366
0	231
91	733
0	733
232	128
0	128
51	0
842	0
0	746
0	746
16	250
0	250
0	186
2	620
0	620
0	102
31	0
560	0
0	0
6	0
0	0
4	0
1	0
9	0
6	0
3	4
2	4
2	0
0	1
0	2
48	2
175	3
6	0
184	0
21	1
3	0
2	0
111	1
1	0
507	0
567	5706
0	5706
88	341
0	276
0	263
2	201
0	125
1	0
0	0
1	2
0	0
0	0
0	0
2	0
0	18
2	18
8	0
2	0
24	0
0	0
0	0
7	0
123	55
0	55
0	253
2	260
0	219
0	153
1	0
1	551
0	551
0	43
1	43
0	0
57	0
21	0
0	0
118	1
0	0
0	0
0	0
0	18
0	17
0	17
0	17
0	11
0	10
0	10
0	10
0	1114
0	1119
0	137
0	687
0	692
0	813
0	818
0	417
1	417
0	366
8	178
14	359
2	332
0	79
0	37
0	262
24	0
59	236
0	32
9	236
196	1121
9	1121
0	12
0	12
0	0
0	0
1	0
0	0
0	0
0	0
0	1
9	3
0	0
22	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
1	0
0	0
16	0
15	0
2	0
0	21
0	21
17	0
1	30
0	4
2	4
17	0
0	0
0	294
0	294
13	0
5	0
1	0
3	0
23	0
1	0
74	0
0	0
947	216
0	216
1	0
244	1
33	0
166	1091
0	1091
11	0
1	0
123	106
0	106
3032	1
0	0
0	0
189	0
72	0
7	0
38	0
2	0
0	186
0	183
0	36
92	0
81	0
0	1309
18	1309
0	1213
0	1215
0	1224
0	1226
0	1225
0	1227
0	977
1	989
0	0
841	2
40	820
0	820
0	281
0	185
0	280
0	204
0	72
5	2
0	2
0	172
0	164
0	164
0	212
0	212
1	220
0	0
0	8
1	0
1003	1
2	654
2	518
0	289
0	289
4	240
0	236
0	3549
2	3549
1	98
5	94
0	94
0	98
0	98
49	0
0	0
140	0
58	0
14	0
41	0
0	34
0	37
0	37
0	37
0	34
0	34
5	0
39	0
4	78
0	78
51	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	2
0	2
511	1
0	709
0	709
0	435
0	435
0	435
0	123
1	112
0	100
0	111
0	116
0	104
16	0
0	4491
1	4491
0	534
4	534
0	60
591	1
0	0
0	0
0	0
0	0
214	0
0	0
0	0
2	100
24	100
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
188	0
7	233
18	233
1	228
14	0
11	0
1	0
0	0
0	0
3	15
0	15
3	0
1	0
799	0
10	0
3	0
0	0
0	0
0	0
1	18
0	18
0	52
0	49
1	52
0	43
0	40
51	0
5	18
0	18
1	18
192	0
4	395
0	395
51	0
0	491
0	491
4	491
0	491
0	491
0	490
0	490
18	0
1	0
0	0
0	0
2	0
14	0
25	0
3	1
1	1
59	0
10	0
58	704
0	704
0	250
0	250
25	1968
0	1967
3	1967
643	0
5	0
2	0
11	0
1289	4
129	0
1556	0
983	1
1	0
261	0
3	778
33	778
8	7
0	7
341	0
894	2
268	0
0	0
14	0
6	0
1803	3
0	780
3	780
1826	2
644	1
2103	1
509	1858
0	1858
1	1091
2	1091
1076	3
28	774
0	774
334	0
2	30
0	30
712	0
1424	1
6	0
1144	2
0	60
14	60
168	0
0	9
1	9
407	0
122	0
0	7
0	10
0	10
2	10
0	10
489	0
0	37
1	37
0	1355
0	1355
0	0
0	0
4	0
27	0
3	1
0	0
2	0
6	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	97
0	80
0	80
0	63
0	80
61	0
157	1
1719	2
0	12
5	12
127	149
1	146
1195	3
59	0
15	0
1	0
1	0
15	5
0	2
0	2
1	2
564	0
3	0
0	0
14	18
0	0
0	1
0	1
7	0
0	718
2	658
35	544
27	717
1	452
0	450
0	241
0	241
0	225
16	0
1390	0
33	1
0	1
212	1
74	0
3	0
521	1
