UniqueCount	AmbigCount
0	0
3	0
3	0
2	0
0	2
0	2
0	0
58	97
0	97
0	0
0	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
18	0
0	1454
0	1454
0	21
0	21
11	0
0	15
0	15
0	15
0	15
1479	0
3	0
14	0
53	26
0	26
3076	3
0	699
0	699
0	673
0	633
0	484
0	462
0	164
0	80
0	157
0	410
0	410
0	384
0	344
0	430
0	408
0	821
0	799
0	280
0	440
0	763
0	741
0	595
0	573
0	768
0	768
0	742
0	702
0	445
0	392
0	370
0	506
0	768
0	220
0	220
0	216
0	128
0	128
2	124
0	233
0	233
0	229
0	216
0	216
0	212
0	1032
0	1032
0	1376
0	1376
3133	1
0	239
23	238
0	199
2	859
4	882
1	821
7	34
0	891
0	530
0	96
0	16
0	14
0	14
322	0
0	31
1	31
67	0
1	44
0	44
0	44
85	44
0	44
0	480
8	480
87	0
0	43
3	43
1109	1
307	0
606	2
626	0
0	435
4	435
0	510
0	510
0	512
0	171
0	499
0	2
0	2
893	0
1560	0
392	0
5	446
0	244
0	159
5	446
672	1
0	1243
2	1244
0	1244
85	404
0	404
0	394
0	335
0	153
0	50
91	0
414	1
0	993
14	993
67	403
1	403
1	578
0	599
0	599
0	600
0	213
0	213
815	1
94	0
83	434
0	434
579	0
0	0
0	936
0	934
1	936
7	501
0	484
0	448
0	430
7	2004
0	1672
0	1199
0	2004
0	1672
0	1196
274	3956
0	3925
0	2572
2	3955
2	270
5	391
0	434
0	400
0	222
1	368
0	431
0	123
0	442
4	442
551	1
0	0
21	374
0	374
3	364
0	364
0	15
0	15
0	46
0	46
0	42
0	43
0	42
0	43
0	43
0	24
0	24
1224	0
0	767
1	767
1	36
0	35
1	33
70	0
0	0
0	0
0	84
0	96
10	82
61	94
2	19
0	19
1	6
1	6
0	1
0	1
195	0
410	0
500	0
0	1775
9	1775
0	6184
0	6190
3	6193
0	6193
0	2
0	2
0	596
0	596
0	595
0	595
0	31
0	596
0	596
0	595
0	595
0	597
0	596
0	597
0	596
0	30
0	347
0	347
0	345
0	345
0	345
0	345
0	2051
0	2225
1	2223
0	2049
0	1777
0	1951
0	1779
0	1953
0	1262
0	1436
0	631
13	497
0	518
1	510
0	631
0	492
0	583
0	500
0	498
0	498
0	619
0	530
0	530
0	482
0	399
0	31836
0	27653
0	31833
1	17227
0	18810
0	31171
0	26646
0	31731
0	25980
0	26877
0	31715
0	31784
0	26829
0	31364
2	31654
0	31783
1	31704
0	31794
0	29366
0	31592
0	31217
0	31751
0	31568
0	31624
0	31653
0	31332
0	30394
0	31831
0	31445
0	28629
0	31781
0	31684
0	30245
0	31265
1	31356
0	31326
0	30540
0	30500
0	30662
0	30343
0	30517
2	30192
0	28093
0	29674
0	28712
0	29348
0	29243
0	26807
0	26736
0	31514
0	30104
0	26480
0	31739
0	27415
1072	0
4	0
0	973
0	973
1	973
0	1240
1	1240
0	64
0	57
1	64
30	0
3	701
0	701
0	701
632	2
521	0
0	1
0	1
0	1
0	0
0	962
19	962
0	876
0	876
0	930
0	930
685	1
47	0
13	0
16	3343
0	3221
0	3343
0	3264
43	38
0	38
3	47
0	47
16	1356
0	1356
44	0
3	962
0	962
4	962
0	416
1	416
0	406
0	62
0	62
0	60
0	60
53	0
0	112
4	114
0	0
868	0
346	1
0	1308
0	1308
0	6
0	6
0	6
0	79
0	96
0	95
0	96
72	110
0	108
0	110
400	0
358	0
0	1767
0	1765
0	1767
0	1443
118	2160
0	2160
1	0
0	12
0	12
1	12
2	0
0	0
608	2
0	1073
0	1105
0	1055
0	1056
0	1088
0	1087
0	1074
10	1106
0	512
0	512
904	1
4	955
19	955
0	912
680	0
8	295
1	295
1	94
0	198
0	256
34	237
0	256
1	1519
0	1519
1	638
0	330
0	651
0	651
0	651
16	1911
834	1911
649	0
81	1334
15	1345
0	1345
0	1339
11	0
1	249
2	106
0	106
0	236
1	124
0	249
0	171
0	126
0	96
1	0
0	2008
0	2008
0	1943
2263	0
44	0
0	1112
0	1031
0	1129
966	2
999	0
0	372
0	493
0	256
0	496
0	369
0	257
1142	0
5	1714
0	1714
0	1633
0	1615
0	1611
146	0
3	0
2164	2
118	0
2	0
1	0
37	311
0	306
0	313
0	9990
0	9990
0	14054
8	14065
3	14065
574	48
1	0
4	0
97	0
0	0
22	0
0	9210
1	9210
0	18583
0	18583
0	18592
1	18592
9	0
42	1
1239	2
0	3143
0	3262
0	3262
1167	0
6	73
0	73
0	4
0	4
0	4
19	0
295	0
80	0
11	0
10	4
3	4
153	0
1	0
3	0
235	0
18	0
24	0
7	4
3	4
1	0
0	0
6	143
0	143
45	3119
0	3130
2	2832
229	0
2	1556
0	1556
468	0
533	0
107	646
0	646
41	1
0	2348
0	2348
259	0
0	406
0	406
0	404
660	0
0	116
0	121
0	115
0	98
0	114
0	116
0	116
0	122
0	99
7	0
70	1037
0	1037
144	0
0	4154
0	3425
0	3911
0	3120
113	0
6	62
24	62
88	0
92	0
0	338
0	338
0	261
0	261
0	3574
0	3477
0	2559
0	3535
0	3438
0	3157
0	258
0	258
0	634
0	270
0	287
0	294
0	274
0	270
0	650
20	90
3	90
0	770
0	771
4	765
95	0
50	154
0	154
456	2
0	135
0	22
0	126
0	123
0	146
0	143
0	134
0	5189
0	5189
0	4175
0	4175
411	0
5	0
3	0
2	148
0	148
1	137
0	0
0	0
1998	2
0	208
0	208
0	207
0	207
0	204
0	203
0	203
285	92
0	91
159	83
1	82
0	1260
4	677
7	1256
0	668
66	329
0	329
1931	1
53	767
0	767
0	733
31	312
0	312
0	74
53	0
9	0
2	0
927	1
0	9
0	9
0	22
1	22
26	0
35	3988
0	3986
0	3989
0	3989
21	754
1	755
1	753
0	647
737	0
13	0
2	20
0	20
3	0
0	1
0	1
0	1
3	4
0	0
9209	11
7	0
15	0
16	0
0	1
0	1
7	0
6	0
86	0
24	64
0	64
0	42
0	42
0	42
0	41
0	35
4	8
0	8
1359	3
9	0
0	31
0	31
35	0
14	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
14	0
6	363
0	363
3	735
0	735
0	693
234	0
0	12
0	12
0	12
0	12
0	3
0	3
2	0
0	105
0	119
0	113
0	14
0	14
0	12
0	12
0	12
0	12
1	0
0	0
0	80
0	88
0	88
0	0
24	0
3	38
0	38
0	11
0	11
8	2
0	2
0	2
0	4
0	4
1	4
19	0
0	24
0	24
0	26
0	26
0	5
0	5
0	5
55	0
0	19
0	19
0	17
0	20
2	19
0	16
13	98
0	98
0	0
5	0
0	53
5	53
0	53
0	1
0	1
0	0
0	35
0	35
1	64
0	64
0	35
53	0
9	0
0	6
1	6
0	5
0	5
0	17
1	17
5	0
52	0
75	0
8	0
3	0
0	0
0	10
1	10
0	2
0	2
0	2
41	0
1	21
0	21
2	19
0	17
0	0
1	6
0	6
3	24
4	24
0	1876
0	1792
2	1786
5	734
0	579
0	558
0	1657
0	1629
0	1059
5	1059
0	1026
0	163
0	9707
1	9707
0	8717
0	9698
0	9453
1	9698
1645	0
309	0
0	1120
0	1120
0	964
91	813
0	812
0	806
3456	3
81	0
0	3104
6	3104
860	0
1195	1
487	3
1	101
4	233
0	43
4	282
0	221
2	271
0	0
0	1
0	44
432	1
0	14
0	14
1889	1
0	24
1	24
1393	1
1	0
5	0
28	0
0	0
0	2835
1	2835
139	0
0	277
0	277
640	0
0	1593
0	1593
1	9129
0	9129
0	9131
4	8940
346	0
0	21376
0	21378
0	15093
0	15278
9367	9
257	0
1	971
0	971
1	0
309	0
0	1665
2	1665
0	1357
0	2905
24	2903
0	2886
0	794
0	794
1787	2
0	1506
0	1508
0	1320
0	1322
0	677
0	175
0	175
0	143
1714	2
246	0
2	36
2	36
0	38
0	70
0	63
0	70
0	65
0	68
0	31
0	20
0	69
0	62
0	67
0	62
0	67
0	62
0	67
0	62
0	67
0	69
0	69
1	69
0	69
10	0
5	0
0	110
1	41
1	110
0	108
0	102
0	100
7	34
0	34
8	7
0	6
0	6
0	8
0	8
0	6
0	6
0	6
0	6
0	7
0	1
0	1
0	1
0	1
4	38
0	38
0	47
0	47
0	755
0	694
1	501
0	461
9	569
0	285
0	492
0	121
0	104
0	121
2	124
0	121
0	121
0	104
0	121
0	121
0	121
0	121
391	1
0	4378
0	4421
0	4030
0	4081
0	3282
0	3321
0	2934
0	2985
0	1247
0	1344
0	523
0	875
0	1325
0	1478
0	926
0	884
0	775
0	904
0	708
0	385
1	774
1	781
0	776
0	875
0	504
0	1459
0	856
2	531
21	0
178	374
0	374
0	954
0	897
0	908
0	954
0	897
0	908
0	946
0	889
0	900
0	946
0	889
0	900
0	946
0	889
0	900
0	954
0	897
0	908
0	954
0	897
0	908
0	954
0	897
0	908
0	954
0	897
0	908
4	172
0	170
0	169
0	172
6	0
0	65
0	65
0	65
0	54
11	478
1	478
0	170
1	170
0	172
3529	2
0	13
0	13
1	9
0	9
0	2
0	2
0	27
0	26
0	28
0	19
0	21
0	0
0	4
0	29
0	28
0	29
0	29
0	29
0	28
0	29
0	28
0	29
0	29
0	29
0	22
0	2062
0	1803
0	2093
0	1864
0	1896
0	2005
1	623
1	623
0	435
0	124
244	453
0	253
0	262
0	444
0	303
0	231
0	138
0	846
0	388
0	542
0	461
0	705
0	247
0	460
0	50
0	61
0	13
0	61
1	1431
0	1431
11	0
7	0
2005	1
4	41
0	41
0	39
0	5
0	5
0	0
0	3
0	3
0	323
0	103
0	98
0	81
0	486
0	481
0	464
0	494
0	489
0	472
0	514
0	509
0	492
0	519
0	514
0	497
0	527
0	522
0	505
0	200
0	195
0	178
0	302
0	297
0	280
0	298
0	293
0	277
1	358
1	323
1	327
0	325
0	266
0	527
0	337
8	324
170	94
0	527
0	933
0	932
0	476
0	897
0	896
0	988
0	987
0	834
0	834
0	695
0	596
913	3
1	0
0	7
0	7
0	10
0	10
0	43
0	26
0	43
0	23
0	23
0	23
0	29
0	29
0	0
0	45
0	45
0	46
0	34
0	34
0	34
0	34
0	9
0	9
0	46
0	23
0	1
0	14
0	0
0	18
1099	0
394	1
0	1013
5	345
0	943
0	1008
3	964
0	1028
0	31
0	905
3	935
1	974
8	979
1	961
0	975
0	931
0	157
0	75
27	1001
3	127
0	122
0	127
0	123
0	102
0	107
0	127
0	127
0	9158
120	9158
0	9003
0	4
0	4
0	1486
0	595
0	1518
3	1519
2	28
0	28
1973	0
284	0
5	1912
0	1919
19	1917
0	277
0	326
0	257
0	306
0	98
0	79
0	290
0	310
0	252
0	234
29	0
0	143
4	143
6	139
0	544
0	543
0	546
0	545
0	545
0	544
0	547
0	546
0	539
0	538
0	541
0	540
0	540
0	539
0	542
0	541
152	387
3	421
0	417
0	1656
25	1609
9	1644
3	1511
1541	2
0	519
1	312
0	216
0	230
0	205
0	232
0	207
0	214
0	207
0	245
0	220
0	203
1	529
0	3
0	3
0	3
0	3
1	857
0	851
0	551
0	779
0	850
0	567
0	495
0	789
0	794
0	36
0	36
0	36
0	36
0	36
0	33
0	33
0	33
0	33
0	36
0	33
0	36
0	33
0	36
0	33
0	36
0	33
0	347
0	347
0	303
7	13
0	13
0	13
0	107
0	109
0	109
0	109
0	107
0	108
0	127
0	139
0	61
0	40
0	137
2	137
0	135
0	140
1	141
0	133
16	361
0	355
0	361
0	322
100	745
2	745
987	1
0	15
1	15
3	2595
0	2600
232	2580
0	291
0	414
1	141
0	141
0	271
0	394
0	408
0	394
0	407
0	388
0	413
0	290
0	400
0	387
0	264
0	381
0	22
0	22
2	938
3	939
14	871
87	0
5	68
2	68
1	266
0	266
92	0
0	620
10	620
0	206
0	413
1	34
0	34
2	33
0	33
0	33
6	36
0	23
0	23
0	37
0	33
0	157
0	157
0	159
0	159
0	26
0	25
1	27
0	26
0	26
0	25
0	28
0	27
0	28
0	27
0	1
0	1
0	25
0	1745
0	1745
0	1310
0	1743
1	1449
0	612
20	612
11	445
0	445
2499	325
0	169
0	131
0	169
66	0
13	0
0	37
0	37
19	0
3863	4
314	0
288	0
10	161
17	160
0	161
0	6
0	6
0	6
0	6
18	0
16	1880
1	1880
26	27
0	27
3	18
0	13
5	18
7	0
22	169
0	141
0	159
0	169
1	161
36	0
0	1512
2	1462
0	1443
0	1498
0	1505
0	1475
0	1326
0	1522
0	419
0	1472
0	1465
0	1497
0	1490
0	1077
0	1065
9	0
98	0
0	39
0	40
0	40
0	262
1	265
0	265
0	2799
0	3182
235	3869
0	3872
0	2842
0	2397
0	2768
771	0
0	246
0	246
237	0
13	0
341	0
0	20
0	20
523	1
319	1282
0	1282
4462	0
0	596
304	596
0	1346
2	1346
0	1010
0	970
0	1009
0	1631
0	1631
0	1446
1	1719
1	394
3561	3
0	1233
58	1233
0	1927
2	1927
934	565
1	565
3432	1
82	0
0	265
0	294
0	251
0	257
0	214
2	172
0	271
0	228
0	308
0	266
0	217
0	254
0	211
0	216
0	173
0	13462
677	18251
0	14829
0	11602
0	6994
28700	63988
10	263723
1	264886
3	238668
0	238064
10958	281923
12276	303476
48877	266810
86	298103
3	22882
6	298103
0	967
0	959
0	962
0	966
0	934
0	538
3	406
0	538
0	2158
1	2158
219	967
0	967
695	1
0	3295
2	3295
91	790
100	770
0	350
27	0
2825	1
0	3557
0	3223
0	3338
0	3557
0	3559
0	3223
0	3221
0	3339
0	3557
0	3223
0	3338
0	3557
0	3557
0	3223
0	3223
0	3339
0	3556
0	3560
0	3560
0	3224
0	3224
0	3556
0	3558
0	3223
0	3222
0	3560
0	3224
0	3222
0	889
0	890
2	255
0	277
2	211
0	21
0	264
7	1156
0	1156
0	1148
1048	0
936	2
6	241
223	241
11	0
4	0
17	0
2	0
39	32
1	27
0	27
0	0
0	0
0	0
1	0
13	0
297	753
4	753
462	395
0	395
0	1881
141	1831
0	1659
2	0
0	2468
2	2468
1	11
6	11
0	9
619	0
1131	5
7	0
0	0
41	635
10	635
0	620
0	517
10	0
0	40
0	30
7	40
0	2735
0	2599
3	2739
0	2731
0	2698
0	2420
0	2728
0	2694
0	1862
0	1872
2	12
0	1440
0	1882
13	717
1	717
2324	2
50	0
24	0
13	0
6	0
19	0
22	0
186	0
11	0
0	84
0	84
0	85
0	85
0	40
7	0
0	1020
1	1020
78	475
0	474
3515	5
0	2902
42	2902
0	2317
0	2073
14	2318
58	2319
0	2307
0	2062
0	601
0	586
19	269
0	397
0	320
0	443
0	458
0	2592
4	2592
1022	1
16	0
5	255
9	255
2	2636
5	2636
0	2908
16	2904
0	2341
0	2304
0	2337
0	2300
27	1805
1	1868
0	1868
0	1683
0	884
159	0
799	0
3	879
29	879
438	1
361	0
0	1512
0	1468
0	1094
0	1050
0	1256
0	1244
0	1355
1	1372
0	1273
0	1261
0	442
13	445
14	445
0	438
0	375
739	0
222	102
0	101
81	0
421	0
873	0
0	3163
0	3164
0	4603
1	4077
0	4582
0	3167
0	3167
607	140
0	182
0	180
0	180
0	182
0	2070
81	1271
0	761
0	1956
0	1841
0	1833
0	1837
1018	0
0	1351
57	1352
3	0
0	37
1	37
149	4061
0	4060
0	1649
0	1704
425	0
0	47
0	47
0	44
0	45
0	370
0	370
295	0
3254	0
5	0
1123	0
1251	0
367	709
13	545
10	505
0	596
0	596
52	0
0	0
6	249
0	249
0	249
0	246
0	220
0	202
195	0
9	0
0	232
90	90
0	90
3	115
16	133
0	115
6	123
2	123
1	12
0	12
2	217
0	217
0	0
194	39
0	727
2	727
0	704
20	0
123	0
28	0
10	0
11	0
1	0
0	0
0	0
3	0
0	1
2195	2
0	767
0	795
0	763
0	852
0	852
0	538
595	1
0	678
18	678
1	1210
14	1210
0	239
0	789
0	787
0	271
0	255
1	726
594	1
9	0
17	0
0	470
3	470
1209	1
1069	4
476	0
0	143
8	142
0	141
0	143
0	113
0	142
0	1
0	1
5	1253
245	1253
667	1
0	924
11	924
1205	1
1841	3
1533	2
0	2100
1	2100
0	2100
0	2074
0	612
3	612
537	0
123	0
0	15
2	15
0	26
0	26
0	1
0	0
2261	5
1	0
906	1
0	0
0	60
0	8
25	63
2	0
0	17
0	15
0	0
149	0
618	0
102	0
9	0
0	0
33	0
0	0
10	1198
4	1205
0	1205
333	0
0	748
0	748
26	0
84	0
56	0
4	0
0	201
0	201
0	1407
2	1407
0	1358
1107	1
635	183
5	0
0	0
2	0
4193	8
0	4
0	4
8	1232
0	1240
2	1242
0	1237
5	0
44	81
0	81
1	0
0	0
0	1
0	1
89	0
1	0
3	0
0	0
0	0
0	2189
8	2189
2790	1
0	0
11	0
968	0
0	0
20	177
6	0
0	413
23	413
0	23
0	23
0	22
0	22
0	22
2	22
0	0
77	0
0	0
45	0
35	0
5	0
2380	7
101	4
371	2
0	2082
1	2082
791	1
698	2
348	0
2	0
0	2
1	2
0	1975
0	1951
3	1975
0	541
11	541
195	0
78	929
0	929
0	147
760	750
0	750
25	191
0	191
8	26
0	26
304	227
192	33
0	33
0	29
0	29
0	3
17	0
508	195
0	195
1	0
5	0
33	0
2	0
3	10
0	9
1	1
18	9
0	9
541	0
382	0
1077	1
0	0
2	18
2	18
0	19
2	19
1201	3
10	1
831	25
0	23
0	7
0	0
0	2080
0	2080
427	0
3260	2
121	0
5	0
1	0
33	2
33	0
3	0
0	434
0	434
35	2733
0	2733
0	85
2	85
6	188
0	188
0	1
5	0
1	0
86	0
0	1
0	25
1	25
0	0
0	1
6	0
6	0
0	0
0	0
0	0
0	0
17	0
0	0
82	0
137	0
0	2319
0	2310
1	2354
0	2128
0	2172
8	20
0	20
761	1
0	0
0	20
1	20
0	117
0	117
0	15
0	11
0	0
5	0
0	0
2	3
0	3
524	0
1	0
0	0
1092	0
1	0
0	0
0	0
15	0
875	0
489	0
0	0
0	5
0	5
945	0
223	0
0	212
0	192
0	176
0	69
0	231
0	211
0	195
0	88
2	3
0	3
110	0
570	0
1	0
0	0
0	0
908	1
0	0
0	0
0	0
0	0
0	34
0	34
0	15
0	234
0	234
714	1
1	122
0	122
1	14
51	0
0	39
3	39
14	6
0	6
0	0
2	0
0	1
0	1
4	0
1	24
0	24
0	24
0	0
0	0
277	0
39	0
3	0
0	272
0	272
0	269
21	2
0	2
36	0
0	0
1	0
10	0
0	10
1	10
0	0
50	0
0	0
0	0
30	0
3	0
0	2238
7	2238
2275	0
0	364
0	364
0	364
3	2933
0	2932
0	2123
0	2685
0	2682
0	4163
12	4164
0	1032
154	0
0	0
207	0
1	0
2	0
0	24
0	24
0	24
52	1
88	0
75	0
5	0
9	0
4	0
0	0
85	0
0	228
0	228
36	0
0	931
1	931
0	3
0	3
0	3
11935	10
0	14
0	14
0	8
2	0
963	0
0	0
4	74
0	74
0	69
0	0
0	0
0	0
3	0
100	0
191	0
0	0
0	297
13	297
13	0
2	0
0	29
0	27
3	34
0	32
0	33
0	32
0	34
0	33
0	0
0	0
117	0
0	0
1	1
14	1
0	7
0	7
0	0
0	0
0	0
307	0
0	4227
3	4227
439	0
97	286
25	286
74	0
0	4
0	4
528	33
0	33
0	477
2	477
0	89
0	89
3	70
3	141
0	141
0	126
0	155
0	155
21	0
4	0
5	0
2	0
1	686
0	686
0	0
111	0
34	617
4	617
11	0
116	0
0	0
1	0
1	0
0	21
0	21
0	15
1	0
1	0
0	1256
2	1256
0	141
1116	1
8	34
7	34
0	5
0	0
193	0
3	0
135	0
4	0
0	38
0	41
5	41
1	249
1	249
1	4
0	4
0	4
0	4
2	36
0	36
0	5
0	5
0	0
0	0
0	1848
387	1848
0	1848
0	530
0	527
0	406
0	328
33	0
57	1
1	0
323	3504
2	3504
901	3
537	1
390	1
0	3
0	3
0	0
0	0
22	0
0	0
0	0
571	368
0	368
0	845
0	845
0	562
0	528
75	1125
6	1125
1	8
0	8
1	0
0	0
289	0
22	0
3	0
4	23
0	23
13	0
3	940
0	940
0	0
0	0
0	4576
0	4592
0	4599
20	544
0	80
0	80
0	18
2	79
0	46
1	0
2660	7358
0	7355
299	84
0	84
0	3
0	2
0	5
0	4
0	0
4	0
1	0
3	1
2	1
1	0
3	1
104	0
0	223
0	223
0	131
3	97
1	46
0	0
32	6
0	129
0	129
0	129
0	130
0	133
0	133
0	134
14	0
1	0
2	0
0	0
30	0
0	14
1	13
2	11
225	178
0	178
11	0
0	9
0	9
0	1
280	719
28	838
30	838
130	1001
0	1000
0	955
0	0
1	0
0	0
0	7
0	6
0	6
18	5
1	5
0	1
1	0
1	1
0	649
0	248
0	649
2504	4
300	17
2	0
0	0
24	394
0	394
0	1378
0	1380
0	1378
0	1381
0	1377
0	1381
0	1378
0	1381
0	1157
0	1153
0	1136
0	1132
0	1164
0	848
31	0
144	96
159	12
73	92
9	0
0	1
0	1
2	948
0	948
2009	2
26	7
0	7
283	8
38	8
0	1
0	1
88	0
18	73
0	73
2	0
0	1
16	0
87	0
181	0
1	0
0	19
0	19
0	6
227	129
0	129
118	2167
26	2103
19	2099
0	2083
0	2157
0	2093
0	2035
0	0
165	0
2	13
0	13
0	0
0	0
0	0
0	4
2	0
0	4
0	3
0	938
0	936
0	912
0	234
23	0
95	0
55	0
137	0
26	0
0	13
0	13
1	0
40	1
0	1507
0	1548
0	1548
0	1560
4	1539
0	1534
449	0
950	0
77	0
16	9
0	9
0	0
0	0
675	0
4	42
1	42
0	0
720	0
269	22
0	0
0	0
0	0
0	0
0	0
1182	3
142	0
328	0
249	527
0	526
0	500
1	500
1928	0
0	649
24	649
128	0
2	0
22	172
0	172
22	1807
0	1807
6	1716
1753	1
18	5281
49	5281
97	1
12	0
207	0
4	142
3	142
0	111
0	111
0	111
3	190
0	190
0	189
0	187
0	0
1	0
0	0
0	0
12	0
7	70
1	70
15	0
0	1
1	1
690	3
395	0
23	0
72	873
0	873
0	622
791	1
4	0
2	0
244	0
0	1
0	0
0	0
1	4
0	4
3	581
0	581
0	285
25	285
1428	0
0	0
0	2
0	2
49	1265
0	1265
0	1027
0	484
3	1406
25	1406
438	1
760	0
7612	35
2	934
0	934
0	918
584	0
1238	1
335	0
2	0
199	905
0	905
0	4
0	3
0	2
0	1
0	1
0	1
0	29
0	0
0	0
3	1
0	20
0	21
0	12
0	11
0	0
67	394
0	394
3	0
1	0
764	0
0	1
0	1
75	0
1643	0
144	0
1275	3
13	1974
0	1337
0	1291
0	1974
0	1019
0	1019
0	320
1	0
348	1
21	213
0	206
0	213
1	480
0	480
24	0
165	0
1	0
2	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
355	0
202	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
8	80
0	80
0	0
0	0
74	0
63	0
588	845
0	843
0	0
360	1011
0	1011
0	798
0	798
186	0
1397	2
7	0
0	0
112	1
0	309
0	308
1	254
0	309
1	150
10	0
93	0
0	6
0	6
0	5
0	5
2	71
0	71
23	0
2	2034
2	2034
178	0
60	1201
0	1201
0	1179
0	740
0	5
0	5
0	0
0	31
44	32
1022	345
0	344
100	0
1010	0
1164	0
0	177
12123	12
116	1596
0	1596
0	952
0	958
0	993
0	999
0	767
0	726
446	0
0	0
1	1
2	7
0	7
13	0
0	1419
3	1420
0	0
356	2
3	2
0	2
2	0
16	39
2	63
0	63
1	2
0	2
0	0
3	1
1	0
0	281
0	281
71	134
0	131
224	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	954
15	191
0	2
0	2
0	0
0	4
0	4
0	0
94	1
61	0
30	0
10	84
0	84
0	0
1	19
4	19
0	27
0	27
0	41
0	43
0	3
0	28
0	29
0	39
0	37
28	54
47	54
0	336
0	337
0	337
0	336
2	167
0	167
0	164
0	167
0	17
0	15
0	19
0	17
0	371
1	10
0	371
24	350
0	371
78	534
0	534
0	534
1	534
0	515
0	506
0	467
51	0
0	0
215	0
568	1237
1	1237
802	1
0	0
1	49
0	49
214	0
721	484
0	0
0	0
14	0
0	0
302	0
297	1
323	11
207	0
0	19
0	19
3	0
3	0
3	0
0	124
14	124
434	0
2099	4
777	1
0	2037
66	2030
0	1992
0	2033
2	2024
0	2032
0	1871
0	1994
1351	0
439	877
299	875
19	5
0	0
0	0
1	0
0	0
0	0
0	0
771	0
0	28
0	32
0	18
0	14
0	9
0	16
0	0
0	16
0	0
0	12
0	32
0	28
0	12
0	0
0	0
0	62
0	62
0	0
0	0
0	0
1	0
21	114
0	114
138	1
2	0
25	0
14	151
0	151
425	0
8	9
3	9
2	0
15	0
0	0
15	0
0	20
0	20
0	20
0	20
0	19
0	19
0	19
0	19
0	18
0	18
0	19
0	19
0	19
0	19
0	18
0	18
0	0
0	1
0	1
88	1054
0	1054
0	279
1	279
21	264
0	264
10	0
3	0
0	0
1	0
57	0
0	0
4	0
456	0
15	0
18	62
0	75
0	75
0	0
1	0
0	0
412	0
140	0
0	482
2	482
81	0
59	1
8	0
0	0
0	4
0	4
0	0
237	0
13	0
0	200
0	200
0	162
3	0
302	1
0	859
0	859
11	859
3	795
0	0
0	5
0	4
0	5
0	5
0	5
0	4
0	5
0	5
0	3
0	3
0	3
0	0
0	0
0	0
4	0
7	0
0	2
0	2
0	0
0	0
0	17
0	17
0	0
135	0
2	0
21	161
0	161
82	0
835	0
18	0
378	166
2	166
0	25
0	25
0	36
0	36
100	1
65	0
0	0
76	0
0	0
2	0
91	0
0	0
3	0
0	0
1	0
0	0
0	43
0	43
0	43
53	55
0	23
12	0
11	0
172	1
0	0
145	0
0	615
0	615
0	615
2	371
4	0
3	107
0	0
17	0
1156	0
74	0
706	0
7	0
472	0
1	283
0	283
0	281
0	283
31	272
0	270
7	27
0	27
0	5
1017	2
926	2
7	236
0	236
20	324
0	324
18	0
26	0
580	0
27	0
6	0
0	0
7	32
6	32
0	28
18	23
0	23
0	7
1	0
16	98
0	98
0	5
0	4
0	5
10	0
6	0
13	28
0	28
146	0
0	427
0	428
0	428
173	0
183	1
26	0
1	0
397	0
0	0
0	0
42	30
0	30
4	0
3449	2
5	0
0	0
0	466
18	466
362	0
37	16
1	16
0	50
0	50
1	88
0	88
2	88
1	0
20	20
162	178
208	189
689	1849
264	2944
9	52
0	4824
3	4825
2	4812
0	0
1333	1
642	0
3	13
0	13
808	0
0	2076
0	2113
0	2111
0	2113
222	0
4	0
1820	2
4	3298
0	3111
144	3248
0	3269
0	2941
0	2274
0	2274
23	0
137	0
46	0
66	1
58	274
0	274
2	4
0	0
0	4
0	4
1	5
4	5
0	175
0	175
1	0
2	687
0	687
1	5
0	5
0	0
0	0
1	0
0	0
7	0
2363	3
0	0
2	0
32	744
0	677
1333	0
1	864
1	864
0	345
19	0
123	0
0	2
0	9
0	9
0	0
2	0
0	2
23	4
10	0
13	36
0	36
0	118
0	118
28	0
6	0
1	1
0	1
0	0
0	0
0	0
72	0
0	19
0	19
0	0
0	0
30	0
0	560
0	557
3	497
0	553
0	446
0	551
0	444
10	481
0	143
34	1
1494	1
1615	0
3	0
0	0
0	0
19	0
2	0
145	0
420	1
95	3
0	3
0	12
0	12
2	0
3	4
0	4
11	0
2	0
7	2
14	2
69	1124
0	1124
0	6924
1	6924
0	0
0	0
0	0
0	0
0	0
882	0
235	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
6	0
0	0
5	0
1	0
3	0
2	1
0	2
0	2
0	2
0	2
4	0
0	0
0	0
0	45
0	45
7	0
120	0
12	0
592	1
1228	0
707	0
21	0
216	2
7	0
0	0
0	0
0	33
2	119
0	4
0	102
0	4
5	0
45	0
0	0
3	0
286	0
2	0
4	0
0	0
48	0
0	81
0	81
2	56
0	56
