UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
6	29
9	26
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
362	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
4	0
0	0
2	0
8	0
129	0
0	163
0	163
19	0
93	81
0	1556
11	1236
0	1236
10	1556
13	0
0	7
0	7
1	7
6	0
4	0
3	51
0	51
13	0
0	0
0	0
1	0
0	0
245	495
0	494
78	2285
0	2285
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
103	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	2
0	2
0	2
2	2
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
3	4
0	4
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	14
0	12
0	14
0	74
0	75
0	74
13	0
4	3
5	0
0	1
46	7
71	7
13	76
12	76
5	0
39	37
0	4
0	4
773	0
33	0
0	987
0	988
0	988
0	78
0	78
52	217
5	217
0	10
1	10
0	10
0	10
0	0
4	167
0	167
1	35
3	35
4	32
0	32
0	32
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
3	0
2	0
2	0
0	0
0	0
0	0
71	88
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
32	0
0	1339
2	1339
0	34
0	34
21	0
1	29
0	26
0	26
0	29
1265	1
9	0
21	0
80	23
0	23
2587	4
0	1108
0	1107
0	1060
0	1019
0	744
0	701
0	247
0	126
0	231
0	654
0	653
0	606
0	565
0	674
0	631
0	1284
0	1241
0	477
0	734
0	1194
0	1151
0	934
0	891
0	1212
0	1211
0	1164
0	1123
0	737
0	624
0	581
0	826
0	1228
0	352
0	346
0	344
0	185
0	179
5	177
0	359
0	353
0	351
0	348
0	342
0	340
0	900
5	900
0	1617
1	1617
2923	0
0	243
12	239
0	193
1	772
4	790
3	744
9	41
1	802
0	456
0	85
0	19
1	19
0	16
350	0
0	48
4	48
344	0
9	85
0	85
0	82
62	59
0	59
0	598
5	598
93	0
0	75
0	75
1006	2
269	0
586	2
506	0
0	348
7	348
0	455
0	449
0	455
0	126
0	437
0	6
0	6
815	0
1387	0
351	0
13	390
0	188
0	105
11	390
507	0
0	1091
6	1091
0	1091
76	390
0	390
0	383
0	336
0	145
0	55
68	0
341	1
1	805
6	805
56	386
2	386
1	513
0	536
0	536
0	536
0	233
1	233
817	0
91	0
66	414
0	414
479	1
0	0
0	794
0	790
0	794
40	1524
0	1469
1	1367
0	1308
5	1893
0	1500
0	1088
0	1894
0	1500
0	1089
236	3475
0	3452
0	2239
1	3475
1	422
10	588
0	660
0	596
0	336
2	555
0	652
0	180
0	670
0	670
831	2
9	0
22	359
0	359
1	351
0	351
0	20
0	20
0	44
0	43
0	42
0	35
0	42
0	41
0	42
0	23
0	24
1092	0
0	635
0	635
1	79
0	76
4	70
47	0
0	0
0	0
0	113
0	140
16	128
72	132
2	30
0	30
1	8
0	8
0	6
2	6
177	2
485	1
545	0
0	1963
5	1963
0	6434
0	6440
4	6442
1	6442
0	1
0	1
0	832
0	832
0	830
0	830
0	75
0	833
0	833
0	831
0	831
0	831
0	829
0	832
0	830
0	73
0	445
0	446
0	443
0	443
0	444
0	444
0	1815
0	1981
2	1981
0	1815
0	1562
0	1728
0	1562
0	1728
0	1140
0	1306
0	757
14	612
0	598
5	594
0	756
0	610
0	704
0	618
0	612
0	612
0	734
0	621
0	620
0	568
0	482
0	36233
0	31628
0	36232
1	19558
1	21322
1	35495
0	30468
0	36102
0	29719
0	30783
0	36067
0	36175
0	30652
0	35637
1	35976
0	36174
0	36035
0	36187
0	33493
0	35931
0	35533
0	36148
0	35892
0	35967
0	35996
0	35654
0	34662
0	36231
0	35773
0	32661
0	36175
0	36021
2	34502
0	35562
0	35687
0	35657
0	34885
0	34840
0	34823
0	34630
0	34857
0	34447
0	32163
0	33884
0	32748
0	33514
0	33404
0	30621
0	30557
0	35804
2	34311
0	30218
0	36102
0	31377
914	1
9	0
0	925
0	926
0	926
1	1132
1	1132
0	139
0	119
3	138
30	0
16	622
0	622
0	622
525	0
431	2
3	30
0	30
0	30
0	0
0	971
22	973
0	879
0	881
0	942
0	940
670	1
56	0
19	0
9	3013
0	2889
0	3013
0	2945
50	42
0	42
8	40
0	40
11	1291
0	1291
75	0
6	927
0	927
3	927
0	438
0	438
0	428
0	71
0	71
0	69
0	69
63	0
0	167
0	167
0	0
915	1
385	0
0	1176
2	1176
0	9
0	9
0	9
0	132
3	151
0	151
0	151
56	95
0	93
0	95
407	0
438	0
0	1561
0	1559
1	1561
0	1299
124	1836
5	1836
0	0
0	14
0	15
2	15
6	0
0	0
588	0
0	1228
0	1254
0	1205
0	1208
0	1234
0	1231
0	1231
9	1257
0	385
3	385
746	0
9	1475
20	1475
0	1409
705	0
9	439
7	439
0	128
0	302
0	221
41	198
0	221
4	1701
0	1701
1	703
0	335
0	730
0	731
0	731
20	1652
693	1653
555	0
69	1230
14	1252
0	1252
0	1244
12	0
4	357
1	155
0	155
0	341
0	182
0	357
0	246
0	164
0	135
6	0
0	1364
1	1364
0	1323
2094	0
42	0
0	983
0	907
0	992
795	1
892	0
0	385
0	465
0	245
0	469
0	381
0	245
1196	0
1	1988
0	1988
0	1892
0	1883
0	1878
169	0
4	0
2107	1
140	0
3	0
3	0
26	372
1	365
0	378
0	8570
1	8570
1	13458
14	13468
1	13468
698	59
7	0
2	0
122	0
1	0
56	0
0	8657
0	8657
0	16704
0	16695
0	16709
0	16709
35	0
71	0
1044	0
0	2188
0	2281
0	2281
966	1
5	82
0	82
0	10
0	10
0	10
38	0
295	0
81	0
12	0
6	3
1	3
138	0
5	0
4	0
167	0
21	0
22	0
3	3
10	3
0	0
0	0
22	160
0	160
24	2342
0	2350
3	2129
238	0
5	1495
1	1495
453	0
516	1
86	575
0	575
50	0
0	2133
0	2133
232	0
0	414
0	414
2	406
618	0
0	235
0	251
0	240
0	206
1	235
1	240
0	235
0	251
0	206
5	0
47	1007
0	1007
146	0
0	3612
0	2913
0	3422
0	2674
141	0
5	83
44	83
116	0
240	0
0	554
0	554
0	388
0	388
0	6016
0	5832
0	4366
0	5955
0	5771
0	5308
0	174
0	166
0	351
0	181
0	179
2	183
0	190
0	173
0	343
36	160
6	160
0	800
2	800
0	799
127	0
54	189
0	189
455	0
0	146
0	28
0	143
0	140
0	147
0	147
0	141
0	4393
0	4393
0	3599
0	3599
347	1
5	1
1	1
1	206
0	206
0	193
1	7
0	7
2054	1
0	227
0	227
0	225
0	226
0	214
0	212
0	213
600	164
0	164
164	93
6	93
0	1018
13	530
8	1021
0	568
65	411
0	411
1820	1
43	956
0	956
0	919
45	337
0	337
0	92
67	1
26	0
4	0
814	0
1	19
0	19
0	17
2	17
22	0
46	4038
0	4037
1	4038
0	4038
17	674
1	676
1	676
0	586
563	1
9	0
5	16
0	16
6	0
0	2
0	2
0	2
2	4
0	0
8116	5
31	0
67	0
3	0
0	2
0	2
15	0
13	0
125	0
30	98
0	98
0	69
0	69
0	69
0	65
0	44
16	14
0	14
1122	0
25	0
0	81
0	81
28	0
19	0
0	8
0	8
0	8
0	6
0	6
0	0
0	0
27	0
5	290
0	290
3	611
0	611
1	579
307	0
0	40
0	32
0	39
0	40
0	0
0	0
12	0
0	107
0	117
0	110
0	17
0	17
0	14
0	14
0	16
0	16
0	0
1	0
0	98
0	114
0	114
2	0
46	0
4	71
3	71
0	10
0	10
7	0
0	0
0	0
0	12
0	14
0	14
37	0
0	31
2	31
0	31
0	31
0	3
0	3
0	3
44	0
0	27
0	27
0	28
0	28
0	25
0	27
22	177
0	177
1	0
7	0
0	77
3	77
0	73
0	2
0	2
0	0
0	51
0	51
3	50
0	50
0	30
55	0
16	0
0	12
0	12
0	9
0	9
1	46
0	46
2	0
47	0
97	0
6	0
3	0
0	0
2	15
0	15
0	3
0	3
1	3
38	0
0	23
0	23
0	23
0	22
0	0
5	7
0	7
5	26
6	26
0	1595
0	1516
2	1510
2	606
0	489
0	465
0	1414
0	1392
0	1159
2	1159
0	1131
0	209
0	9047
4	9047
0	8230
0	9037
0	8838
1	9035
1537	0
299	0
0	1201
2	1201
0	1045
93	699
0	699
0	697
3012	3
95	0
0	2792
12	2792
819	0
973	0
396	1
0	103
9	241
0	39
6	288
2	225
1	272
0	0
0	1
0	40
366	1
0	17
0	17
1533	0
0	41
2	41
1227	0
0	0
5	0
32	0
3	0
0	2435
2	2435
125	1
0	244
0	244
551	1
0	1459
0	1459
0	9313
0	9313
0	9313
2	9120
238	0
0	19522
0	19523
0	13808
1	13928
9674	7
223	0
0	871
0	871
1	0
291	0
0	1472
4	1472
0	1236
0	2688
29	2687
0	2672
1	742
1	742
1528	1
0	1374
0	1375
0	1208
0	1209
0	644
0	163
0	163
0	130
1493	2
224	0
3	48
0	48
0	54
0	86
0	84
0	84
0	84
0	84
0	32
0	24
0	83
0	84
0	84
0	84
0	84
0	82
0	82
0	82
0	82
0	83
0	83
0	83
0	82
6	0
3	0
0	159
2	80
0	159
0	155
0	142
0	140
10	63
0	63
11	20
0	18
0	18
0	23
0	23
0	20
0	20
0	20
0	20
0	20
0	6
0	6
0	6
0	6
7	37
0	37
1	55
1	55
0	688
0	643
8	489
0	445
3	527
0	247
2	482
0	132
0	97
0	132
0	130
0	132
0	132
0	97
0	132
0	132
0	132
0	132
404	0
0	7469
0	7546
0	6911
0	6893
0	5601
0	5678
0	5043
0	5026
0	1292
0	1390
0	566
0	906
0	1383
0	1535
0	960
0	930
0	772
0	920
0	717
0	376
0	770
0	768
0	772
0	906
0	559
0	1528
0	899
5	585
34	0
212	390
0	390
0	1661
0	1580
0	1594
0	1662
0	1581
0	1595
0	1639
0	1558
0	1572
0	1638
0	1557
0	1571
0	1635
0	1554
0	1568
0	1661
0	1580
0	1594
0	1660
0	1579
0	1593
0	1661
0	1580
0	1594
0	1662
0	1581
0	1595
5	188
0	189
0	188
0	189
8	0
0	120
0	120
0	118
0	98
12	510
1	510
0	191
1	191
0	191
5109	1
0	24
0	24
0	14
0	14
0	7
0	7
0	44
0	44
0	48
0	31
0	35
0	0
0	4
0	45
0	46
0	47
0	46
0	49
0	48
0	46
0	45
0	47
0	49
0	46
0	36
0	2022
0	1770
0	2031
0	1847
0	1856
0	1956
1	622
0	622
0	436
0	108
243	425
0	239
0	247
0	417
0	295
0	217
0	118
0	1177
0	588
0	701
0	591
0	938
0	349
0	591
0	90
2	81
0	14
1	81
0	1512
0	1512
18	0
29	0
2005	1
10	59
0	59
0	54
0	10
0	10
0	3
0	8
0	8
0	394
0	142
0	139
0	103
0	680
0	677
0	641
0	685
0	682
0	646
0	713
0	711
0	674
0	715
0	712
0	676
0	720
0	717
0	681
0	315
0	312
0	276
0	444
0	441
0	405
0	434
0	431
0	395
2	425
0	393
2	391
0	401
0	331
0	720
0	413
8	395
276	120
0	791
0	1389
0	1389
0	682
0	1343
0	1343
0	1426
0	1426
0	1262
0	1262
0	1002
0	875
937	0
2	0
0	6
0	6
0	23
0	23
0	86
0	46
0	87
0	46
0	44
0	44
0	58
0	58
0	0
0	93
0	92
0	94
0	70
0	69
0	69
0	69
0	20
0	20
0	93
0	45
0	2
0	20
0	0
0	37
1046	0
482	1
0	2186
19	687
0	1966
0	2182
10	2064
0	2207
0	60
0	1891
1	1987
2	2114
39	2113
4	2073
0	2065
3	2040
0	385
0	156
69	2142
1	161
0	156
0	161
0	154
0	129
0	137
0	157
0	159
0	16041
192	16041
0	15776
0	2
0	2
1	1245
0	524
0	1271
2	1269
1	37
0	37
1699	2
521	1
2	1692
0	1702
9	1702
0	375
0	422
0	367
0	414
0	137
0	102
0	383
0	391
0	353
0	320
38	0
0	177
15	177
7	171
0	698
0	695
0	703
0	700
0	692
0	689
0	697
0	694
0	696
0	693
0	701
0	698
0	690
0	687
0	695
0	692
161	362
12	393
0	389
0	1927
16	1830
14	1893
0	1716
1369	1
0	564
1	343
0	232
0	252
0	218
0	256
0	222
0	228
0	229
1	271
0	237
0	217
5	595
0	8
0	7
0	7
0	6
0	848
0	839
0	542
2	774
0	838
0	578
0	487
0	789
0	796
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	35
0	408
0	408
0	342
11	27
0	27
0	21
0	114
0	116
0	116
0	116
1	113
0	115
2	264
0	280
0	140
1	94
0	277
5	278
0	275
0	279
1	278
0	267
18	608
0	605
0	608
0	508
84	767
0	767
851	0
0	21
0	21
1	4457
0	4468
350	4447
0	530
0	748
1	252
0	252
0	515
0	733
0	744
0	715
0	744
0	729
0	748
0	530
0	719
0	712
0	494
0	708
0	22
0	22
5	939
8	939
21	865
175	0
10	146
4	146
0	379
0	379
128	0
0	619
7	619
0	198
0	426
0	37
1	37
0	37
0	37
0	37
7	46
0	33
0	31
3	46
0	37
0	200
0	200
0	206
0	206
0	31
0	31
0	34
0	34
0	31
0	31
0	35
0	35
0	35
0	35
0	2
0	2
1	33
0	1714
1	1714
0	1315
0	1714
0	1417
0	891
33	891
24	600
0	600
2702	326
0	163
0	145
0	163
107	0
18	0
0	84
0	84
37	0
3700	1
579	1
199	0
24	366
29	357
1	354
0	26
0	26
0	26
0	26
9	0
19	1789
1	1789
35	27
0	27
11	45
0	24
8	45
22	0
38	242
0	201
0	229
0	242
0	229
61	0
0	2552
0	1873
0	1854
0	2544
0	2542
0	2496
0	1716
0	2568
0	718
0	1889
0	1878
0	1976
0	1966
0	1254
0	1235
15	0
106	0
0	72
0	72
0	72
0	349
0	350
0	350
0	2987
0	3339
234	4072
0	4073
0	3024
0	2642
0	2982
761	0
0	248
1	248
268	0
8	0
458	0
0	26
0	26
494	0
390	1631
0	1630
6051	6
0	902
536	903
0	1765
1	1765
0	1628
0	1569
0	1628
0	3394
0	3394
0	1310
5	1582
0	381
4934	5
0	1449
78	1449
0	2468
1	2468
1387	821
0	821
4930	1
69	0
0	391
0	477
0	377
0	428
0	328
2	259
0	445
0	345
3	491
0	391
0	333
0	423
0	323
0	368
0	268
0	13083
725	17569
0	14264
0	11161
0	6546
30650	53677
23	216468
0	217695
3	196939
0	196356
9627	254521
11842	274177
42697	240251
101	241067
2	18231
3	241066
0	776
0	772
0	774
0	776
0	760
3	539
0	389
0	540
0	1911
1	1911
190	929
0	929
659	0
0	3277
2	3277
106	893
108	874
0	367
22	0
2467	2
0	3250
0	2957
0	3052
0	3247
0	3250
0	2958
0	2955
0	3051
0	3250
0	2959
0	3053
0	3248
0	3249
0	2957
0	2958
0	3052
0	3248
0	3251
0	3252
0	2958
0	2959
0	3246
0	3248
0	2959
0	2956
0	3253
0	2960
0	2957
0	767
0	768
1	317
4	350
0	265
0	39
0	336
6	1099
0	1099
0	1075
991	1
927	1
6	230
227	230
41	0
32	0
11	0
23	0
42	33
0	22
0	29
24	0
1	0
2	0
10	0
122	0
264	736
10	736
455	353
0	353
0	1503
166	1481
0	1323
4	0
0	2267
5	2267
1	15
5	20
0	19
456	0
1254	7
9	0
0	0
30	561
14	561
0	530
0	412
38	0
1	49
0	33
5	49
0	2565
1	2461
0	2566
0	2582
0	2556
0	2312
0	2583
0	2556
0	1748
0	1761
1	14
0	1389
0	1772
10	512
1	512
1864	3
82	0
42	0
6	0
18	0
24	0
22	0
226	0
15	0
0	113
0	113
0	117
2	117
0	60
6	0
0	970
2	970
83	451
0	451
3185	3
0	2567
45	2567
0	2035
0	1801
15	2034
46	2034
0	2028
0	1789
0	1036
0	1000
43	529
0	673
0	594
0	733
0	769
0	2862
13	2862
962	1
8	0
3	302
18	302
1	2228
5	2228
0	2865
8	2862
0	2298
0	2286
0	2295
0	2283
19	1742
0	1820
0	1820
1	1640
0	886
168	0
765	2
0	698
13	698
301	0
311	0
0	1610
0	1567
0	1123
0	1080
0	1138
0	1130
0	1202
2	1212
0	1148
0	1140
0	290
1	295
3	295
0	290
0	256
603	0
196	63
0	63
76	0
285	0
758	2
0	2659
0	2660
1	3799
5	3420
0	3789
0	2668
0	2669
523	120
0	176
0	172
0	172
0	176
0	2046
71	1352
0	663
0	1927
0	1764
0	1759
0	1759
904	0
0	1302
57	1302
1	0
0	32
2	32
123	3760
0	3759
0	1501
0	1580
402	0
0	64
0	64
0	57
0	63
0	338
0	338
271	0
2830	1
12	0
1406	3
1323	1
344	705
16	556
9	515
0	768
0	768
61	0
0	0
10	272
0	272
0	272
0	266
0	244
0	224
146	1
12	0
0	183
82	77
0	77
11	130
14	164
0	128
5	111
0	111
0	6
0	6
1	266
0	266
0	0
289	50
0	1175
1	1175
0	1137
34	0
198	0
34	0
34	0
13	0
7	0
3	0
8	0
0	0
0	1
1650	0
2	701
0	731
0	686
0	773
1	773
0	472
531	2
0	700
22	700
1	1026
7	1026
0	179
0	667
2	664
0	230
0	209
1	620
512	0
9	0
37	0
0	382
1	382
1031	2
1018	2
399	1
0	175
18	174
0	175
0	175
0	132
0	174
0	4
0	4
0	1141
227	1141
532	0
0	762
17	762
1035	0
1509	0
1387	2
0	2087
4	2087
0	2087
0	2051
1	516
3	516
443	0
123	0
1	14
2	14
0	33
0	33
0	3
4	0
1892	2
15	0
986	0
0	0
0	49
0	13
24	51
1	2
0	24
0	23
0	0
91	0
574	0
66	0
7	0
0	0
34	0
0	0
7	1200
2	1208
1	1208
284	0
0	671
0	671
14	0
282	1
16	0
5	0
0	367
0	367
0	1627
6	1627
0	1590
974	1
534	197
5	0
0	0
2	0
3644	1
0	5
0	5
3	889
0	894
0	895
0	892
5	0
58	132
0	132
3	5
0	0
0	22
0	21
95	0
0	0
5	0
0	2
0	2
0	1959
10	1959
2284	3
2	0
45	0
826	0
1	0
10	143
11	0
0	595
31	595
0	25
0	26
0	22
0	25
0	25
0	26
0	0
99	0
0	0
43	0
24	0
3	0
2226	18
74	15
387	0
0	1881
2	1881
653	1
669	0
368	0
19	4
0	1
0	1
0	2233
0	2209
2	2233
1	477
10	477
209	0
82	813
0	813
0	131
539	571
0	571
51	276
0	276
11	21
0	21
301	250
185	37
0	36
0	37
0	37
0	5
25	0
520	204
0	204
2	0
18	0
25	0
7	0
2	8
0	7
0	1
18	2
0	2
559	0
345	0
921	1
0	0
3	20
0	20
0	38
2	38
1043	5
12	3
640	32
0	30
0	5
3	0
0	2105
1	2105
431	0
2873	0
135	0
9	0
5	0
13	0
13	0
3	0
0	430
1	430
50	2586
0	2586
0	102
3	102
12	178
0	178
0	9
8	0
2	0
78	0
0	1
0	34
1	34
0	0
1	1
4	0
33	0
1	0
0	1
0	1
1	0
42	0
1	0
114	0
111	0
0	1969
0	1961
1	2002
0	1814
0	1855
21	21
2	21
671	0
0	0
1	38
1	38
0	192
0	192
0	19
0	15
0	0
4	0
0	0
4	24
0	24
470	1
0	0
3	0
860	1
11	0
2	0
5	0
11	0
758	0
369	0
0	0
0	12
0	12
890	1
147	0
0	268
0	254
0	228
0	77
0	284
0	270
0	244
0	93
1	5
0	5
92	0
519	0
0	0
0	2
0	2
794	1
0	0
0	0
0	0
0	0
0	26
0	26
0	17
0	293
0	293
631	1
0	112
0	112
18	58
61	0
0	46
0	46
18	3
0	3
10	0
0	0
0	21
0	21
109	4
5	26
0	26
0	26
0	0
0	0
264	0
50	0
4	0
0	205
0	208
0	200
10	1
0	1
69	0
1	0
11	0
14	0
0	11
0	11
0	0
63	0
1	0
0	0
45	0
6	0
0	1979
4	1979
1981	2
0	1275
0	1275
1	1275
7	2263
0	2261
0	1659
0	2078
0	2069
0	3743
11	3743
0	976
136	0
1	1
244	0
9	0
3	0
0	23
0	21
0	23
65	0
109	0
71	0
25	0
17	0
2	0
2	0
90	0
0	180
1	180
36	0
0	1365
0	1365
2	7
0	7
0	6
11402	10
0	25
0	25
0	18
8	0
935	2
0	0
5	68
0	68
0	63
1	0
0	0
0	0
2	0
133	0
171	0
0	0
0	594
9	595
33	0
4	0
0	19
0	17
0	22
0	20
0	23
0	23
0	27
0	27
0	0
0	0
187	0
1	0
8	1
5	1
0	3
0	3
0	0
1	0
0	0
782	0
0	4726
4	4726
436	1
100	293
22	293
44	0
0	5
0	5
462	40
0	38
0	348
2	348
0	122
0	122
5	101
2	207
0	207
0	177
0	200
0	200
27	0
14	0
7	0
0	0
0	621
0	621
1	2
184	0
27	505
3	505
33	0
101	0
0	0
0	0
2	0
0	32
0	32
1	21
6	0
0	0
0	1055
2	1055
0	111
1089	1
7	37
10	37
0	4
3	0
240	0
3	0
109	1
2	0
0	59
0	59
13	59
1	456
1	456
0	9
0	9
1	9
0	9
3	41
0	41
1	12
0	12
0	0
0	0
0	1462
347	1463
0	1462
0	447
0	444
0	339
0	265
36	0
55	0
0	0
276	3261
5	3261
782	3
460	1
358	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
484	279
0	279
0	767
0	767
0	517
0	494
73	935
5	935
1	4
0	4
2	0
10	0
275	0
22	0
2	0
1	20
0	20
11	0
0	1131
0	1131
0	0
15	0
0	3913
0	3915
0	3925
21	570
0	132
0	131
0	47
4	124
0	89
11	0
3030	8617
0	8614
298	66
0	65
0	1
0	1
0	4
0	4
0	0
3	2
2	0
2	3
4	2
0	0
11	0
160	0
0	184
0	184
0	111
1	81
0	21
3	0
238	47
0	197
0	197
0	197
0	196
0	199
0	197
0	198
21	0
3	0
1	0
0	0
50	0
0	7
6	6
4	6
194	170
0	170
7	0
1	8
0	8
0	1
200	616
17	742
26	742
94	799
0	799
0	755
0	0
1	0
0	0
2	6
0	6
0	4
20	3
2	3
0	2
0	0
0	2
0	542
1	228
2	542
2054	1
293	13
4	0
3	0
27	381
0	381
0	1428
0	1427
0	1428
0	1428
0	1427
0	1428
0	1428
0	1428
0	1164
0	1162
0	1144
0	1142
0	1175
0	815
44	0
269	166
266	15
102	163
8	0
0	1
0	1
1	902
0	902
1901	0
23	5
0	5
473	16
39	16
0	0
0	0
108	0
22	104
0	104
0	0
0	0
26	0
97	0
206	0
6	0
0	21
0	21
0	4
229	158
0	158
139	2037
15	1985
13	1983
0	1965
0	2024
0	1972
0	1917
0	0
136	0
1	34
0	36
1	0
0	0
0	0
2	13
0	0
4	8
0	13
0	830
0	830
0	805
0	190
24	0
87	0
58	0
158	0
28	0
0	7
0	7
6	0
44	0
0	1420
0	1454
0	1459
3	1471
10	1441
0	1440
496	1
818	0
116	0
20	17
0	17
1	0
7	0
597	0
5	38
1	38
5	0
683	0
159	25
0	0
0	0
4	1
0	0
1	0
914	0
178	0
399	0
220	501
0	501
0	442
4	442
1641	2
0	583
14	583
199	0
16	0
26	139
3	139
23	1654
0	1654
1	1570
1732	0
10	4828
47	4828
85	1
14	0
314	1
14	231
4	231
0	187
0	189
0	189
10	261
2	261
0	261
0	257
4	0
2	0
1	2
0	2
11	0
16	72
0	72
21	0
0	28
8	28
590	0
300	1
22	0
1104	11319
3	11318
0	7687
661	1
2	0
2	0
