UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
8	0
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	17
1	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
431	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	1
0	1
0	3
1	0
1	0
0	0
0	7
3	7
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
7	0
151	0
0	137
0	137
29	0
166	107
0	1495
9	1185
0	1185
19	1495
19	0
0	10
0	10
2	10
12	0
14	0
4	81
0	81
3	0
0	0
2	0
1	0
1	0
220	453
0	453
109	2360
0	2360
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
95	0
2	0
0	0
0	0
0	0
0	3
0	3
1	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	10
0	10
0	9
1	9
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
2	0
1	0
0	0
0	0
2	3
0	3
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	28
0	26
1	28
0	72
0	72
0	72
10	0
8	2
2	0
0	3
38	2
49	2
4	97
8	97
7	0
33	30
0	6
0	6
799	1
35	0
0	1159
0	1160
0	1160
0	81
0	81
47	194
1	194
0	9
0	9
0	9
0	9
0	0
5	187
1	186
0	40
1	40
7	38
0	38
0	38
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	4
0	4
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
1	0
1	0
5	0
2	0
1	0
3	0
1	0
2	0
0	0
0	0
0	0
90	95
0	95
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	4
0	4
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
2	3
0	3
1	0
0	1
0	1
0	0
44	0
0	1380
4	1380
0	49
0	49
33	0
0	40
0	37
0	36
0	40
1153	2
10	0
27	0
83	33
2	33
2334	0
0	981
0	979
0	933
0	896
0	638
0	594
0	203
0	73
0	189
0	531
0	529
0	483
0	446
0	543
0	500
0	1179
0	1136
0	354
0	606
0	1087
0	1044
0	804
0	762
0	1107
0	1105
0	1059
0	1022
0	615
0	499
0	456
0	702
0	1119
0	376
0	373
0	371
0	191
0	188
1	186
0	382
0	379
0	377
0	349
0	346
0	344
0	866
1	866
0	1346
0	1346
2689	3
0	280
13	277
0	226
0	741
2	760
0	710
8	29
1	767
1	458
0	85
0	26
0	23
0	23
259	0
0	50
9	50
242	0
7	79
0	78
0	68
75	49
0	49
0	573
8	573
125	0
0	72
1	72
897	0
268	0
527	0
481	0
0	372
7	372
0	501
0	497
0	503
0	143
0	482
0	2
0	2
677	0
1315	1
356	0
15	461
0	247
0	143
8	461
551	1
0	1037
6	1037
1	1037
77	362
0	362
0	357
0	298
0	133
0	47
83	0
325	1
1	725
4	725
64	376
7	376
0	486
0	506
0	506
0	508
0	215
0	215
1067	0
81	0
77	438
0	438
473	0
0	0
0	750
0	746
0	750
65	2191
0	2098
4	1973
0	1877
5	1808
0	1495
0	1055
0	1807
0	1495
0	1053
247	3316
0	3291
0	2125
1	3316
1	501
18	754
0	825
0	770
0	412
3	721
0	818
0	232
0	837
4	837
1002	1
3	0
30	378
0	378
0	358
0	356
0	16
0	16
0	59
0	59
0	51
0	52
0	51
0	51
0	51
0	30
0	30
1083	3
0	601
0	601
4	73
0	71
0	70
55	0
0	0
0	0
0	140
0	169
23	153
95	160
1	21
0	21
5	11
1	11
0	5
3	5
214	0
429	1
525	0
0	1962
13	1962
0	6443
0	6454
4	6454
0	6454
0	0
0	0
0	1101
0	1101
0	1100
0	1100
0	89
0	1103
0	1103
0	1102
0	1102
0	1095
0	1094
0	1097
0	1096
0	88
0	575
0	579
0	580
0	580
0	582
0	582
0	1757
0	1921
1	1918
0	1754
0	1488
0	1652
0	1492
0	1655
0	1057
0	1221
0	1048
35	837
0	866
8	856
0	1046
0	833
0	956
0	843
0	837
0	837
0	1026
0	886
0	885
0	795
0	682
0	38254
0	33093
0	38252
0	19897
0	21693
2	37530
0	32098
0	38143
0	31057
0	32467
0	38108
0	38215
1	32322
0	37799
1	38064
0	38214
0	38087
0	38222
0	35352
0	38003
0	37643
0	38186
0	37993
0	38040
0	38087
0	37746
0	36554
0	38253
0	37756
0	34410
0	38211
0	38076
1	36368
0	37537
0	37665
0	37642
0	36667
0	36625
0	36997
0	36420
0	36648
0	36252
0	34063
0	35609
0	34468
0	35206
0	35065
0	32084
0	32027
0	37928
2	36154
0	31836
0	38143
0	33131
776	1
10	0
0	751
0	751
0	751
2	1090
2	1090
0	114
0	100
3	113
32	0
11	607
0	605
0	607
548	0
467	0
0	23
0	23
0	22
0	0
0	821
14	821
0	735
0	735
0	790
0	790
756	0
65	0
16	0
21	2933
0	2824
0	2933
0	2869
39	45
0	45
7	61
0	61
18	1143
0	1143
60	0
12	876
0	876
5	876
0	394
1	394
0	390
0	104
0	104
0	103
0	103
84	0
1	214
0	216
0	0
991	0
413	1
0	1123
0	1123
0	12
0	12
0	12
0	117
0	138
0	138
1	138
70	95
0	92
0	95
429	0
499	1
0	1617
0	1616
3	1617
0	1348
92	1826
0	1825
1	0
0	22
0	22
1	21
2	0
0	0
613	0
0	1310
0	1337
0	1292
0	1292
0	1319
0	1319
0	1310
6	1337
0	411
3	411
675	0
6	1238
24	1238
0	1172
786	1
19	605
4	605
2	200
0	423
0	212
47	189
0	212
0	1557
0	1557
1	562
0	277
0	582
0	582
0	582
13	1447
624	1447
562	0
60	1275
20	1291
0	1291
0	1285
16	0
2	473
5	195
0	195
0	457
4	245
0	473
0	323
0	219
0	177
4	0
0	1361
0	1361
0	1307
1883	2
68	0
0	957
1	880
0	971
729	2
878	0
0	393
0	456
0	247
0	459
0	390
0	247
1374	2
1	2234
0	2234
0	2137
0	2117
0	2109
174	0
6	0
2127	2
177	0
5	0
3	0
46	484
1	472
0	490
0	7213
0	7213
0	11683
9	11691
0	11691
582	71
6	0
5	0
138	0
0	0
50	1
0	7553
2	7553
0	15542
0	15535
0	15546
0	15546
16	0
45	0
1027	0
0	2940
3	3071
3	3071
1069	0
13	76
0	76
0	9
0	9
0	9
37	0
221	0
71	0
5	0
5	3
2	3
126	0
5	0
2	0
173	0
10	0
12	0
4	4
4	4
0	0
0	0
13	112
0	112
36	2295
0	2305
2	2037
276	1
4	1447
0	1447
424	1
518	0
90	572
0	572
73	0
1	2020
0	2020
226	0
0	429
0	429
1	426
691	0
1	397
0	425
0	398
0	338
1	396
2	402
0	396
0	428
0	342
5	0
62	1022
1	1022
175	0
0	3277
0	2666
0	3090
0	2427
140	0
3	96
59	96
172	0
380	0
0	746
0	746
0	501
0	501
0	7293
0	7065
0	5068
0	7198
0	6972
0	6340
0	172
0	162
1	323
0	197
1	170
1	169
0	190
0	187
0	303
62	242
10	242
0	888
0	888
1	888
123	0
86	273
0	273
509	0
0	195
0	45
0	186
0	180
0	204
0	204
0	189
0	3930
0	3932
0	3212
0	3213
322	0
2	0
0	0
0	314
0	314
0	291
0	5
0	5
2434	1
0	319
0	319
0	317
0	317
0	304
0	302
0	302
632	153
0	153
215	73
1	73
0	1041
12	530
4	1034
0	572
83	450
0	450
1845	1
30	1144
0	1144
0	1074
48	478
0	478
0	130
75	0
15	0
0	0
802	3
1	30
0	30
0	38
4	38
29	0
51	3427
0	3426
0	3427
0	3427
20	651
1	654
0	654
0	571
484	1
14	0
10	23
0	23
9	0
0	9
0	9
1	9
6	3
3	0
7553	7
71	0
69	0
21	0
2	0
0	0
19	0
23	0
160	0
29	105
0	105
0	110
0	111
0	111
0	100
0	83
18	23
1	23
1086	1
26	0
0	76
1	76
52	0
18	0
0	2
0	2
1	5
0	4
0	1
0	0
0	0
20	0
3	304
2	304
2	671
0	671
0	632
328	0
0	22
0	19
0	22
0	22
0	3
0	3
8	0
0	96
1	103
0	97
0	14
0	14
0	14
0	14
0	13
0	13
0	0
2	1
0	116
0	144
0	144
1	0
41	0
7	94
0	94
0	7
0	7
3	1
0	1
0	0
0	6
0	7
0	6
42	0
1	48
0	46
1	48
0	48
0	7
0	7
0	7
41	0
0	32
0	32
0	30
0	32
0	30
0	30
38	257
0	257
0	0
6	0
0	86
7	86
0	84
0	2
0	2
0	0
0	62
0	62
6	62
0	62
0	37
56	0
23	0
1	14
0	14
0	14
0	14
2	35
0	35
9	0
39	0
89	0
6	0
8	0
0	0
0	19
0	19
0	2
0	2
0	2
71	0
0	31
0	31
0	30
0	29
0	0
4	8
0	8
4	42
10	42
0	1491
0	1415
1	1411
4	613
0	490
0	467
0	1323
0	1291
0	1072
1	1072
0	1036
0	191
0	7574
3	7574
0	6843
0	7564
0	7396
1	7570
1408	1
369	0
0	1157
0	1157
0	1016
87	646
0	646
0	642
2593	1
83	0
0	2716
7	2716
808	0
952	1
414	0
2	112
4	214
0	60
9	286
5	200
1	276
0	0
0	0
0	64
324	0
0	14
0	14
1362	1
0	62
1	62
1147	0
4	0
8	0
34	0
2	0
0	2270
0	2270
121	0
0	274
0	274
504	0
0	1301
0	1301
0	8933
0	8933
0	8936
1	8768
294	0
0	17523
0	17527
0	12179
0	12360
9223	5
219	0
0	899
0	899
2	0
274	0
0	1193
1	1193
0	996
0	2440
24	2439
0	2411
0	698
2	698
1455	0
0	1416
0	1417
0	1207
0	1208
0	637
0	185
0	185
0	152
1483	0
163	0
4	75
1	75
0	57
0	100
0	96
0	100
0	97
0	99
0	42
0	35
0	100
0	95
0	98
0	95
0	98
0	95
0	98
0	95
0	98
1	100
0	100
0	100
0	99
9	0
4	0
0	154
0	72
0	154
0	148
0	140
0	131
14	68
0	68
15	21
0	16
0	16
0	19
0	19
0	19
0	19
0	20
0	20
0	21
0	5
0	5
0	5
0	5
9	52
0	52
0	50
0	50
0	765
1	705
4	547
0	484
5	584
0	247
0	530
0	196
0	155
0	198
0	198
0	197
0	197
0	154
0	197
0	197
0	196
0	196
497	0
0	10610
0	10751
0	9795
0	9765
0	7744
0	7884
0	6929
0	6900
0	1237
0	1317
0	518
0	845
0	1313
0	1410
0	908
0	860
0	728
0	830
0	685
0	343
0	728
1	709
0	729
0	845
0	514
0	1406
0	841
5	547
24	0
239	433
0	433
0	2161
0	2023
0	2046
0	2157
0	2019
0	2042
0	2134
0	1996
0	2019
0	2137
0	1999
0	2022
0	2133
0	1995
0	2018
0	2154
0	2016
0	2039
0	2164
0	2026
0	2049
0	2160
0	2022
0	2045
0	2157
0	2019
0	2042
11	279
0	278
0	278
0	278
15	0
0	165
0	165
0	161
0	143
11	496
0	496
0	175
0	175
0	175
6426	5
0	17
0	17
3	9
0	9
0	4
0	4
0	58
0	58
0	59
0	41
0	38
0	0
0	2
0	57
0	59
0	59
0	59
0	59
0	59
0	57
0	57
0	59
0	59
0	57
0	38
0	2003
0	1728
0	2017
0	1809
0	1823
0	1924
1	602
1	602
0	404
0	107
189	386
0	227
0	236
0	377
0	252
0	175
0	99
0	1247
0	633
0	759
0	622
0	966
0	352
0	622
0	77
5	113
0	23
3	113
0	1446
0	1446
21	0
21	0
1748	4
6	63
0	63
0	61
0	4
0	4
0	0
0	1
0	1
0	473
0	159
0	150
0	116
0	801
0	792
0	758
0	812
0	803
0	769
0	837
0	827
0	793
0	836
0	827
0	793
0	845
0	836
0	802
0	361
0	352
0	318
0	490
0	481
0	447
0	501
0	492
0	458
2	517
0	472
2	483
0	484
0	393
2	845
0	502
13	476
322	144
0	889
0	1595
0	1594
0	798
0	1553
0	1552
0	1600
0	1599
0	1454
0	1453
0	1129
0	988
843	2
6	0
0	9
0	9
0	30
2	33
0	116
0	69
0	110
0	56
0	60
0	63
0	73
0	76
0	1
0	127
0	133
0	128
0	98
0	104
1	103
0	103
0	24
0	27
0	134
0	62
0	4
0	38
0	1
0	47
1029	0
438	1
0	2393
17	795
0	2157
0	2386
6	2243
0	2406
0	68
1	2079
0	2189
0	2301
35	2309
2	2264
2	2268
1	2243
0	409
0	191
65	2331
1	190
0	188
0	190
0	177
0	153
0	157
0	187
0	191
0	23231
320	23231
0	22883
0	3
0	3
0	1214
0	524
0	1230
6	1227
0	57
0	57
1499	1
768	3
4	1636
0	1644
15	1644
0	355
0	414
0	337
0	396
0	118
0	90
0	376
0	394
0	316
0	291
38	0
0	183
15	183
5	181
0	724
0	722
0	733
0	731
0	723
0	721
0	732
0	730
0	723
0	721
0	732
0	730
0	722
0	720
0	731
0	729
152	280
9	325
0	323
0	2174
18	2072
29	2141
3	1962
1311	1
0	505
0	237
0	275
0	313
0	267
0	325
0	279
0	283
0	279
1	336
0	290
0	264
3	556
0	5
0	5
0	4
0	4
0	816
0	806
0	527
1	740
0	802
0	543
0	455
0	744
0	754
0	47
0	47
0	47
0	46
0	46
0	46
0	46
0	45
0	45
0	46
0	46
0	47
0	45
0	47
0	47
0	48
0	46
0	487
1	487
0	420
18	37
0	37
0	32
0	150
0	150
0	150
0	150
0	150
2	150
3	352
0	384
0	168
0	113
0	380
7	381
0	376
0	387
0	378
0	377
26	638
0	628
0	638
0	554
79	705
0	705
799	0
0	13
0	13
1	5841
0	5859
505	5828
0	684
0	1006
4	368
0	368
0	666
0	988
0	1002
0	980
0	1001
0	984
0	1005
0	683
0	984
0	969
0	647
0	965
0	28
0	28
6	976
2	976
13	908
239	0
17	180
3	180
2	508
0	508
173	0
0	527
8	527
0	185
0	340
1	38
0	38
0	38
0	38
0	38
11	50
1	35
0	33
2	50
0	38
0	244
0	242
0	244
0	246
0	62
0	62
0	63
0	63
0	62
0	62
0	65
0	65
0	65
0	65
0	1
0	1
2	51
0	1682
1	1682
0	1305
0	1681
0	1365
0	1043
46	1043
20	730
0	730
2720	335
0	188
0	153
0	188
109	0
25	0
0	44
0	44
35	0
2896	1
743	0
198	0
18	498
73	495
2	490
0	20
0	21
0	21
0	20
20	0
17	1649
0	1649
22	33
0	33
8	36
0	24
7	36
21	0
45	273
0	220
0	254
0	273
0	255
68	0
0	2740
0	1719
0	1689
0	2736
0	2743
1	2665
0	1578
0	2762
0	685
0	1741
0	1744
0	1819
0	1822
0	1129
0	1117
18	0
127	1
0	79
0	80
0	80
0	346
0	346
0	346
0	2784
0	3114
214	3792
1	3794
0	2832
0	2407
0	2724
778	1
0	301
0	301
331	0
16	0
472	0
0	33
0	33
426	0
426	1694
0	1693
6534	3
0	1034
509	1034
0	2002
1	2002
0	1715
0	1630
0	1713
1	4095
0	4095
0	1305
1	1562
2	355
5316	5
0	1536
81	1536
0	2801
0	2801
1620	868
1	868
5184	2
96	0
0	417
0	483
0	392
0	443
0	352
2	268
0	457
0	366
2	509
0	418
0	346
0	429
0	338
0	368
0	277
0	11674
616	15362
0	12588
0	10026
0	5261
39607	66895
21	279253
1	281004
1	254413
0	253689
9921	264820
11952	287190
46353	251800
120	312571
1	23206
6	312571
0	767
0	763
0	764
0	767
0	737
2	625
2	454
0	625
0	1720
0	1720
175	808
0	808
699	1
0	2822
5	2822
115	849
114	829
0	331
28	0
2247	1
0	2877
0	2599
0	2708
0	2878
0	2879
0	2602
0	2600
0	2710
0	2876
0	2600
0	2708
0	2878
0	2878
0	2602
0	2602
0	2710
0	2877
0	2883
0	2883
0	2605
0	2605
0	2879
0	2880
0	2605
0	2603
0	2881
0	2603
0	2601
0	735
0	738
3	315
1	361
0	263
0	33
0	347
5	1081
0	1081
0	1071
838	1
840	0
8	209
211	209
13	0
7	0
25	1
31	0
56	38
1	28
0	28
22	0
0	0
2	0
13	0
85	0
269	661
9	661
392	304
0	303
0	1679
187	1664
0	1464
3	0
0	2357
4	2357
0	12
4	18
0	14
475	0
1188	6
12	0
0	0
33	490
11	490
0	459
0	363
11	0
1	67
0	50
5	67
0	2417
0	2327
0	2422
0	2449
0	2412
0	2183
0	2444
0	2408
2	1906
0	1917
1	16
0	1516
1	1932
8	464
1	464
1712	2
100	0
36	0
7	0
58	0
24	0
31	0
226	0
8	0
0	111
0	112
0	119
0	119
0	57
4	0
0	890
1	890
79	418
0	418
2881	5
0	2386
30	2386
0	1804
0	1572
16	1806
47	1808
0	1792
0	1564
0	1527
0	1492
53	721
0	991
0	850
0	1125
0	1160
0	3166
12	3166
916	0
19	0
10	301
9	301
3	2169
5	2169
0	2789
8	2785
0	2232
0	2202
0	2228
0	2198
26	1702
1	1768
0	1768
1	1578
0	834
146	0
690	1
1	615
21	615
329	1
304	0
0	1800
0	1746
0	1290
0	1236
0	1063
0	1055
0	1144
0	1159
0	1078
0	1070
0	288
2	291
11	291
0	286
0	252
585	1
209	44
0	44
99	0
324	0
797	0
0	2273
0	2274
1	3277
4	2967
0	3262
0	2272
0	2274
469	92
0	166
0	162
0	163
0	167
0	1759
78	1112
0	609
0	1649
0	1390
0	1387
0	1389
808	0
0	1371
56	1371
3	0
1	37
0	37
108	3267
0	3267
0	1334
0	1379
388	0
0	67
0	67
0	58
0	63
0	343
0	343
305	0
2628	0
18	1
1329	0
1143	1
345	714
28	572
11	489
0	767
0	767
120	0
0	0
3	264
0	264
0	264
0	259
0	235
0	211
185	0
13	0
0	188
92	74
0	74
10	139
24	158
0	139
3	103
1	103
3	7
0	7
0	291
0	291
0	0
364	81
0	1204
2	1204
0	1156
32	0
157	0
42	0
25	0
19	0
1	0
4	0
7	0
2	0
0	3
1534	2
2	679
0	715
0	660
0	796
0	796
0	455
546	0
0	788
28	788
2	894
8	894
0	172
0	596
1	592
0	228
0	208
2	555
564	1
22	0
599	0
0	466
3	466
908	1
1068	1
365	0
0	253
29	253
0	252
0	253
0	204
0	253
0	4
0	4
2	1108
192	1108
543	0
0	771
15	771
1161	1
1504	1
1326	1
0	1904
0	1904
0	1904
0	1874
0	608
2	608
506	1
85	0
0	21
2	21
0	48
0	48
0	3
0	0
1777	2
12	0
754	0
0	0
0	70
0	8
30	73
2	1
0	14
0	14
0	0
125	0
621	1
77	0
4	0
3	0
32	0
0	0
12	1157
3	1162
0	1162
326	0
0	424
0	424
27	0
238	0
18	0
0	0
0	515
0	515
0	2065
7	2065
0	1973
857	2
473	170
18	0
0	0
3	0
3125	3
2	2
0	2
8	1496
0	1511
0	1514
0	1504
8	0
79	174
0	174
1	3
0	0
0	16
0	16
122	0
1	0
2	0
0	0
0	0
0	1830
7	1830
2125	0
3	0
26	0
717	1
1	0
13	192
4	0
0	541
26	541
0	20
0	21
0	19
0	19
0	19
0	21
2	0
125	0
0	0
103	0
32	0
1	0
2099	8
97	7
505	0
0	1888
1	1888
680	0
568	3
336	0
20	2
0	3
0	3
0	2197
0	2182
3	2197
1	434
10	434
179	0
91	728
0	728
0	111
557	539
0	537
80	412
0	412
16	52
0	52
280	204
128	31
0	31
0	113
0	113
0	8
43	0
503	174
0	172
6	0
11	0
25	0
5	0
1	5
0	4
0	1
27	5
0	5
599	0
400	0
909	1
0	0
7	24
0	24
0	54
6	54
989	5
8	4
728	14
0	14
0	3
1	0
0	2210
1	2210
434	0
2983	3
169	0
7	0
1	0
19	0
18	0
4	0
0	396
0	396
39	2576
0	2576
0	115
5	115
10	161
0	161
0	1
7	0
1	0
89	0
0	2
0	19
1	19
0	0
1	3
2	0
32	0
1	0
0	0
0	0
1	1
35	0
3	0
129	0
101	1
0	1725
0	1721
0	1741
0	1583
0	1603
24	37
1	37
645	0
0	0
0	56
1	56
0	245
1	245
0	32
1	24
0	0
1	0
0	0
6	17
0	17
546	0
1	0
0	0
830	0
3	0
0	0
5	0
31	0
652	1
323	1
0	0
0	6
0	6
1134	0
164	0
0	299
0	287
0	265
0	83
0	319
0	307
0	285
0	102
2	7
0	7
128	0
516	0
17	0
0	0
0	0
674	0
0	0
0	0
0	0
0	0
0	40
0	40
0	21
4	332
0	332
652	0
0	131
0	131
23	44
106	0
0	55
0	55
30	4
0	4
7	0
5	0
0	35
0	35
93	4
7	36
0	36
0	36
1	0
0	0
226	0
45	0
0	0
0	255
0	257
0	253
27	2
0	2
64	0
3	0
9	0
19	0
0	4
2	4
3	0
82	0
4	0
0	0
67	0
4	0
0	1860
4	1860
1275	2
0	1638
0	1637
0	1638
3	2005
0	2005
0	1453
0	1834
0	1828
0	3433
8	3433
0	888
125	0
4	0
394	0
5	0
11	0
0	31
0	29
0	31
67	0
113	2
54	0
12	0
15	0
6	0
4	0
84	0
0	213
2	213
38	0
0	1571
2	1571
4	12
0	12
0	12
9597	6
0	50
0	50
0	30
11	0
959	1
0	1
8	103
0	103
0	100
1	0
0	0
0	0
4	0
185	0
168	0
0	0
0	261
6	261
14	0
5	0
1	21
0	16
4	21
0	18
0	21
0	18
0	22
0	19
2	0
2	1
171	0
1	0
4	1
8	0
0	5
0	5
0	0
0	0
0	0
685	2
0	5027
5	5027
484	0
88	293
25	293
88	0
0	9
0	9
502	35
0	34
0	462
2	462
0	134
0	134
5	105
0	253
0	253
0	211
0	268
0	268
45	0
22	0
8	0
0	0
1	573
0	573
0	0
178	0
46	518
4	518
26	0
126	0
0	0
1	0
5	0
0	42
1	42
0	33
1	0
2	0
0	962
1	962
1	124
1224	0
9	76
10	76
0	11
1	0
187	1
2	0
158	0
2	0
0	79
0	83
10	83
1	540
1	540
0	4
0	4
1	4
0	4
5	45
0	45
0	1
0	1
0	0
1	0
0	1386
306	1386
0	1386
0	476
0	474
0	362
0	278
57	0
77	0
0	0
235	2903
5	2903
796	6
382	0
394	5
0	3
0	3
0	0
3	0
55	0
0	0
0	0
585	334
0	334
0	711
0	711
0	478
0	449
54	798
4	798
1	6
0	6
2	0
8	0
291	0
30	0
5	0
4	28
0	28
17	0
4	1473
0	1473
0	0
10	0
1	5465
0	5489
0	5493
22	629
0	233
0	233
0	62
11	227
0	157
5	0
3239	8912
0	8910
287	67
0	67
0	1
0	2
0	1
0	2
1	0
4	4
1	0
3	0
6	0
5	0
14	0
260	1
0	193
0	193
0	105
3	75
0	23
4	0
106	13
0	237
0	238
0	237
0	236
0	239
0	238
0	238
34	0
2	0
1	0
0	0
60	0
0	18
2	18
2	14
206	160
0	160
9	0
0	5
0	5
0	0
286	637
20	742
20	742
93	748
0	748
0	712
0	0
0	0
0	0
3	14
0	13
0	13
17	2
0	2
0	2
0	0
2	2
0	547
0	206
0	547
2108	2
245	12
7	0
4	0
24	320
0	320
0	1407
0	1406
0	1408
0	1406
0	1409
0	1406
0	1409
0	1407
0	1159
0	1157
0	1140
0	1138
0	1163
0	844
45	0
244	164
223	16
125	163
22	0
1	1
0	1
