UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
1	0
0	0
6	0
0	0
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
6	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	32
7	31
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
1	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1
0	1
2	0
5	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
3	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
594	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	10
0	2
0	1
0	9
0	0
0	0
0	0
0	16
13	16
0	1
0	1
0	4
0	4
0	2
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
6	0
179	0
0	209
0	209
30	0
170	136
0	2853
37	2223
0	2221
33	2853
40	0
0	22
0	22
1	22
5	0
6	0
11	83
0	83
9	0
0	0
1	0
0	0
0	0
393	869
0	869
174	3889
0	3889
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
3	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
199	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	15
0	14
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	8
0	8
0	8
1	7
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
3	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	1
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	1
0	1
1	0
1	0
0	0
0	0
0	0
0	0
2	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	28
0	28
1	28
0	54
0	54
0	54
5	0
7	4
3	0
0	1
49	5
59	5
2	59
19	59
21	0
32	26
0	4
0	4
1333	1
54	0
0	1958
0	1958
0	1958
0	106
0	106
46	249
10	249
0	5
0	5
0	5
0	5
1	0
14	315
1	315
3	52
2	52
1	49
0	45
0	49
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
2	0
0	1
0	0
3	0
7	0
1	1
0	0
0	0
0	0
104	129
0	129
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
49	0
0	2161
4	2161
0	46
0	46
22	0
4	34
0	33
0	33
0	34
2224	0
18	0
35	0
104	50
0	50
3893	0
0	1249
0	1246
0	1211
0	1146
0	834
0	800
0	301
0	151
0	292
0	702
0	699
0	664
0	599
0	731
0	696
0	1484
0	1449
0	503
0	794
0	1371
0	1336
0	1030
0	995
0	1389
0	1386
0	1351
0	1286
0	802
0	663
0	628
0	891
0	1399
0	470
0	455
0	452
0	222
0	207
2	204
0	480
0	465
0	462
0	448
0	433
0	429
0	1326
10	1326
0	1907
0	1907
4800	1
0	448
32	442
0	363
3	1395
4	1437
6	1350
14	54
1	1440
1	776
0	138
0	23
0	23
0	19
429	0
1	52
4	52
339	0
8	99
0	99
0	89
136	91
0	91
0	888
14	888
180	0
0	84
2	84
1847	0
561	0
1049	3
986	0
0	691
9	691
0	697
0	686
0	697
0	154
0	664
2	5
0	5
1553	0
2201	1
586	0
21	764
0	416
0	275
11	764
951	1
0	1932
1	1932
1	1932
150	588
0	588
0	569
0	493
0	234
0	95
187	0
717	1
2	1583
19	1583
129	687
7	687
3	1024
0	1073
0	1075
0	1076
0	413
0	413
1616	0
129	0
112	798
0	798
1156	5
0	0
0	1367
0	1363
0	1367
41	2076
7	2009
0	1807
1	1739
12	3153
0	2633
0	1789
0	3152
0	2633
0	1792
354	5623
0	5588
0	3703
0	5623
0	523
16	843
0	910
0	849
0	461
3	793
0	893
0	266
0	924
8	924
1232	0
3	0
30	636
0	640
6	621
0	621
0	34
0	34
0	68
0	68
0	71
0	63
0	71
0	67
0	67
0	37
0	37
2031	1
0	997
0	997
3	90
0	89
3	85
74	0
3	0
0	0
0	171
0	206
45	189
91	204
2	48
1	48
4	19
0	19
1	6
1	6
328	2
679	0
751	0
0	3009
4	3009
0	11254
1	11266
5	11269
1	11268
0	0
0	0
0	1352
0	1352
0	1352
0	1352
0	88
0	1352
0	1352
0	1352
0	1352
0	1347
0	1347
0	1347
0	1347
0	88
0	596
0	598
0	599
0	599
0	599
0	599
0	2537
0	2853
5	2853
0	2537
0	2192
0	2508
0	2192
0	2508
0	1588
0	1904
0	1139
34	917
0	910
7	905
0	1134
0	911
0	1074
0	921
0	917
1	917
0	1099
0	950
0	945
0	886
0	734
0	57261
0	49042
0	57257
3	30515
0	33371
0	56081
0	48419
0	57066
0	47238
1	48907
0	57035
0	57165
0	48756
0	56438
2	56929
0	57181
0	56997
0	57200
0	53089
0	56811
0	56234
0	57126
0	56791
0	56870
0	56941
0	56415
0	54817
0	57258
0	56557
0	51489
1	57176
0	56978
4	54576
0	56265
0	56438
0	56383
0	55069
0	55004
0	55185
0	54713
1	55031
1	54459
0	50987
0	53578
0	51908
0	53017
0	52787
0	48740
0	48609
0	56721
0	54352
0	46968
0	57072
0	49800
1679	0
14	0
0	1640
0	1641
0	1641
0	1815
2	1815
0	134
0	121
2	133
32	0
21	1154
0	1153
0	1154
1138	0
875	1
0	8
0	8
0	8
0	0
0	1309
33	1309
0	1217
0	1217
0	1281
0	1281
1315	1
92	0
32	0
18	5125
0	4938
0	5125
0	5003
98	99
0	99
11	55
0	55
34	2263
0	2263
102	0
6	1618
0	1618
2	1618
0	741
1	741
0	729
0	125
0	125
0	125
0	125
93	0
0	267
4	267
0	0
1330	1
714	0
0	2032
1	2032
0	18
0	18
0	18
0	174
7	197
0	197
1	197
136	166
0	164
0	166
741	0
614	0
0	2783
0	2778
2	2783
0	2296
154	2611
6	2611
0	0
0	16
0	16
1	16
10	0
0	0
970	0
0	1637
0	1675
0	1618
0	1620
0	1658
0	1656
0	1639
22	1677
0	795
1	795
1324	0
8	2012
19	2012
0	1900
1165	1
12	584
10	584
0	130
0	358
0	375
43	350
0	375
0	2461
0	2461
2	847
1	452
0	871
1	871
0	871
21	2581
1123	2582
1027	0
89	1684
18	1698
0	1698
0	1688
15	0
5	470
5	186
0	186
0	448
7	255
0	470
0	317
0	210
0	170
3	0
0	2367
0	2367
0	2265
3606	2
91	0
1	1772
0	1593
0	1794
1596	2
1518	0
0	591
0	771
0	417
0	773
0	590
0	416
2075	2
4	3728
0	3728
0	3533
0	3503
0	3495
252	0
6	0
3166	3
245	0
8	0
4	0
50	483
1	465
0	489
0	15047
2	15047
1	22130
20	22139
4	22139
981	120
11	0
6	0
234	0
0	0
101	0
0	14394
2	14394
0	27637
0	27624
0	27647
4	27647
33	0
114	0
1800	0
0	3997
0	4164
2	4164
1803	0
13	148
0	148
0	11
0	11
0	11
43	0
515	0
132	0
12	0
9	9
15	9
240	0
2	0
4	0
305	0
41	0
37	0
9	8
10	8
0	0
0	0
27	250
0	250
75	4461
0	4477
5	3998
482	0
11	2406
0	2406
751	0
992	0
187	1007
0	1007
74	0
5	3334
0	3334
492	1
0	894
0	894
2	890
1184	0
0	310
0	306
0	306
0	267
2	306
0	308
0	310
0	307
0	269
12	0
81	1363
1	1363
309	0
0	5042
0	4132
0	4774
0	3788
213	0
8	128
91	128
220	0
345	1
1	1020
0	1020
0	649
0	649
0	9666
0	9408
0	6817
0	9568
0	9311
1	8552
0	291
0	287
0	493
0	285
0	302
1	308
0	293
0	281
0	502
42	267
12	267
0	1348
0	1348
1	1347
193	0
92	274
0	274
609	0
0	240
0	57
0	232
0	227
0	245
0	244
0	232
0	8560
0	8560
0	6685
0	6685
630	0
3	0
5	0
2	301
0	301
0	281
0	3
0	3
3522	1
0	322
1	322
0	322
0	322
0	312
0	312
0	312
663	271
0	269
301	142
3	140
0	1594
7	767
12	1586
0	933
116	681
0	681
2980	0
67	1600
0	1600
0	1512
58	542
0	542
0	163
85	0
44	0
1	0
1499	1
1	23
0	23
0	39
2	39
37	0
63	6601
0	6600
1	6601
0	6601
35	1206
2	1209
2	1209
0	1068
1045	1
21	0
13	48
0	48
13	0
0	5
1	5
0	5
5	12
5	0
12585	5
45	1
97	0
18	0
0	0
0	0
13	0
20	0
191	0
38	147
0	147
0	143
0	143
0	143
0	127
0	104
15	23
0	23
1897	0
40	0
0	92
0	92
72	1
22	0
0	6
0	7
1	7
0	4
0	3
0	0
2	0
40	0
4	461
0	461
0	1088
0	1088
0	1026
383	0
0	17
1	14
0	17
0	17
0	1
0	1
9	0
0	169
0	182
0	177
0	17
0	16
0	12
0	12
0	19
0	20
4	0
0	0
0	125
0	151
0	151
1	0
27	0
10	112
0	112
0	13
0	13
7	1
0	1
0	1
0	15
0	17
0	17
55	0
0	52
0	52
1	52
0	52
0	12
0	12
0	12
71	0
0	27
0	27
0	28
0	28
0	27
0	27
55	220
0	220
0	0
6	0
1	110
3	110
0	106
0	2
0	2
0	0
0	91
0	91
1	125
0	125
0	76
76	0
20	0
0	23
0	23
0	14
0	14
1	47
0	47
12	0
62	0
141	0
7	0
4	0
1	0
1	15
2	15
0	1
0	1
1	1
86	0
2	39
0	39
0	39
0	35
0	0
5	7
0	7
1	64
12	64
0	2855
0	2729
0	2729
7	1158
0	977
0	940
1	2501
0	2465
0	2115
3	2115
0	2089
0	519
0	13420
4	13420
0	12096
0	13410
0	13086
0	13412
2759	1
475	1
0	2001
3	2001
0	1732
132	1252
0	1248
0	1241
5719	3
144	0
0	5268
12	5268
1626	0
1793	3
749	2
5	165
11	398
0	88
4	492
10	379
3	473
0	3
0	5
0	93
646	0
0	13
0	13
2909	1
0	82
2	82
2155	1
2	0
6	0
39	0
1	0
0	4024
1	4024
229	0
0	445
0	445
1046	1
0	2788
0	2788
0	18134
0	18134
1	18137
3	17791
651	2
0	31555
0	31558
5	21937
0	22177
18108	10
369	1
1	1730
0	1730
1	0
523	1
0	2481
2	2481
0	2080
0	4160
42	4157
1	4119
1	1268
3	1268
2521	3
0	2181
0	2183
0	1924
0	1926
0	1105
0	337
1	337
0	279
2222	3
405	0
3	77
0	77
0	63
0	111
0	110
0	111
0	111
0	110
0	46
0	39
0	109
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	108
0	110
0	110
0	110
0	109
14	0
6	0
0	206
3	95
1	206
0	197
0	185
0	179
25	84
0	84
20	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	2
0	2
0	2
0	2
9	70
1	70
0	59
0	59
0	1116
0	1056
8	748
0	676
14	895
0	360
0	729
0	150
0	119
0	149
0	149
0	150
0	150
0	119
0	149
0	150
0	149
0	149
654	0
0	10133
0	10244
0	9288
0	9337
0	7623
0	7733
0	6778
0	6827
0	1784
0	1903
0	773
0	1253
0	1896
0	2072
0	1323
0	1286
0	1058
0	1226
0	974
0	513
0	1055
0	1039
0	1058
0	1255
0	766
0	2065
0	1246
14	799
38	0
356	622
0	622
0	1646
0	1509
0	1531
0	1645
0	1508
0	1530
0	1627
0	1490
0	1512
0	1626
0	1489
0	1511
0	1624
0	1487
0	1509
0	1645
0	1508
0	1530
0	1647
0	1510
0	1532
0	1646
0	1509
0	1531
0	1645
0	1508
0	1530
9	317
0	317
0	317
0	317
23	0
0	197
0	197
1	194
0	157
10	679
0	679
0	235
1	235
0	237
8573	8
0	22
0	22
9	27
0	28
0	13
0	12
0	52
0	52
0	52
1	47
0	45
0	0
0	3
0	52
0	52
0	53
0	52
0	53
0	52
0	53
0	52
0	53
0	53
0	53
0	46
0	3145
0	2725
0	3194
0	2828
0	2877
0	3050
5	884
5	884
0	566
0	150
319	595
0	329
0	337
0	586
0	396
0	297
0	170
0	1404
0	658
0	903
0	753
0	1139
0	393
0	753
0	113
5	128
0	34
4	128
0	2526
0	2526
36	0
37	1
2703	1
4	105
0	105
0	100
2	11
0	9
0	3
0	11
0	9
0	539
0	207
0	197
0	160
0	891
0	880
0	843
0	904
0	894
0	857
0	944
0	936
0	897
0	948
0	938
0	901
0	954
0	944
0	907
0	410
0	399
0	362
0	581
0	571
0	534
0	576
0	566
0	529
3	583
0	540
3	539
0	546
0	440
1	954
0	568
10	541
369	205
0	981
0	1694
0	1694
0	879
0	1623
0	1623
0	1656
0	1656
0	1478
0	1478
0	1294
0	1078
1435	1
10	0
0	9
0	9
0	41
0	42
0	139
0	82
0	135
0	74
0	76
0	76
0	90
0	90
0	0
0	151
0	154
0	154
0	120
0	123
0	121
0	123
0	31
0	31
0	157
0	80
0	7
0	44
0	0
0	56
1744	4
582	0
0	2456
25	703
0	2226
0	2431
3	2303
0	2461
0	87
1	2115
2	2225
1	2375
27	2383
1	2309
0	2340
4	2274
0	475
0	212
68	2410
1	234
1	227
0	235
0	223
0	185
0	198
0	230
0	230
0	23423
267	23423
0	22939
0	3
0	3
1	2077
0	891
0	2112
22	2112
4	50
0	50
3055	1
788	0
4	3086
0	3097
16	3094
0	576
0	660
0	546
0	630
0	218
0	163
0	591
0	621
0	534
0	491
50	0
0	253
15	253
9	242
0	712
0	713
0	714
0	715
0	712
0	713
0	714
0	715
0	710
0	711
0	712
0	713
0	710
0	711
0	712
0	713
268	588
18	667
0	661
0	2536
34	2397
11	2516
3	2200
2155	1
0	809
0	491
0	344
0	375
0	326
0	381
0	332
0	351
0	350
0	417
0	368
0	308
12	865
0	11
0	10
0	11
0	10
0	1389
0	1376
0	853
1	1241
0	1370
0	957
0	829
0	1295
0	1308
0	57
0	57
0	57
0	58
0	58
0	52
0	52
0	53
0	53
0	58
0	52
0	57
0	53
0	58
0	52
0	57
0	53
0	617
0	617
0	523
20	38
0	38
0	33
0	129
0	131
0	131
0	131
0	128
3	130
3	319
0	352
0	185
0	146
0	350
4	351
0	349
0	348
0	340
1	344
31	752
0	740
0	752
0	663
115	1078
4	1078
1604	1
0	17
0	17
2	6672
0	6691
516	6653
0	574
0	819
5	306
0	305
0	546
0	791
0	816
0	804
0	815
0	788
0	818
0	573
0	807
0	798
0	553
0	795
0	25
0	25
2	1381
12	1383
19	1241
232	1
11	188
6	188
0	575
0	575
216	0
0	995
13	995
0	331
0	635
3	51
0	51
1	51
0	51
0	52
14	62
0	45
0	43
3	62
0	52
0	279
0	278
0	283
0	284
0	65
0	63
1	64
0	62
0	64
0	62
0	68
0	66
0	68
0	66
0	3
0	3
2	59
0	2828
2	2828
0	2225
0	2823
0	2382
0	1212
41	1212
29	839
0	839
3838	504
0	300
0	245
2	300
179	0
41	0
0	102
0	102
73	0
6482	5
842	0
363	0
29	387
41	387
0	369
0	16
0	16
0	16
0	16
25	0
36	2718
0	2718
29	54
0	54
15	56
1	42
10	57
19	0
24	391
0	315
0	360
0	391
0	361
92	0
0	2458
3	2159
0	2139
0	2449
0	2451
0	2376
0	1985
0	2473
0	607
0	2174
0	2167
0	2226
0	2219
0	1616
0	1597
34	0
170	0
0	94
0	95
0	95
0	430
0	431
0	431
0	3938
0	4549
338	5625
4	5629
0	4000
0	3398
0	3988
1480	1
0	428
0	428
465	1
2	0
661	1
0	35
0	35
841	2
602	2664
0	2664
8878	3
0	1389
823	1391
0	2762
1	2762
0	2246
0	2135
0	2245
0	4288
0	4288
0	1970
0	2359
4	544
8200	6
0	2412
131	2412
0	4331
3	4331
2076	1141
0	1141
6955	1
161	0
0	506
0	617
0	491
0	557
0	431
2	347
0	581
0	455
2	632
0	506
0	437
0	552
0	426
0	479
0	353
0	22472
1176	30544
0	24817
0	19558
4	11326
52614	87905
28	367556
0	369411
1	327400
0	326307
17321	417749
20515	450590
68507	395603
156	395638
1	27619
5	395637
0	1611
0	1601
0	1605
0	1611
0	1570
2	952
2	746
0	952
0	3220
0	3220
281	1421
0	1421
1107	1
0	4947
8	4947
152	1392
187	1359
0	572
43	0
3830	4
0	4099
0	3661
0	3885
0	4101
1	4108
0	3661
0	3664
0	3887
0	4101
0	3661
0	3887
0	4103
0	4107
0	3663
0	3667
0	3889
0	4100
0	4106
0	4110
0	3666
0	3670
0	4102
0	4109
0	3663
0	3667
0	4104
0	3664
0	3661
0	1218
0	1221
0	502
2	544
1	404
0	55
0	531
8	1637
0	1637
0	1614
1588	0
1455	3
6	280
404	280
57	0
28	1
18	0
20	0
63	73
1	62
0	51
8	0
0	0
1	0
15	0
121	0
394	1199
1	1199
712	795
0	795
0	2655
223	2624
0	2307
3	0
0	4203
9	4203
1	20
13	24
2	20
1042	0
1881	17
17	0
0	0
73	999
7	999
0	960
0	796
35	0
0	64
0	47
12	64
0	4012
0	3818
1	4019
0	4078
0	4002
0	3548
0	4071
0	3995
0	2552
0	2567
2	20
0	2071
3	2585
17	1026
3	1026
3286	2
169	0
39	0
8	0
18	0
41	0
58	0
395	1
28	0
0	178
1	179
0	180
4	181
0	73
12	0
0	1555
0	1555
93	761
0	761
4964	4
0	3980
52	3980
0	3162
0	2762
22	3169
93	3170
0	3140
0	2743
0	1423
0	1366
44	704
0	960
0	819
0	995
0	1052
0	4603
21	4603
1541	0
19	0
11	471
26	472
2	4008
9	4008
0	4187
14	4182
0	3444
0	3397
0	3440
0	3394
40	2799
2	2908
0	2909
5	2613
0	1460
256	0
1194	0
3	1347
50	1347
636	0
603	0
0	2236
0	2171
0	1540
0	1475
0	1746
0	1717
0	1914
5	1933
0	1765
0	1736
0	589
2	595
16	595
0	586
0	514
1271	2
436	116
0	116
197	0
678	1
1319	2
0	4173
0	4173
5	6085
6	5402
0	6043
0	4175
0	4176
806	214
0	332
0	330
0	331
0	333
0	2321
107	1406
0	885
0	2206
0	2171
0	2158
0	2170
1620	1
0	2010
72	2010
1	0
1	45
1	45
143	5530
0	5530
0	2456
0	2522
651	0
0	96
0	96
0	84
0	91
0	616
1	616
425	0
4797	3
16	0
1793	2
1568	3
571	1100
19	860
8	780
0	998
0	998
131	0
0	0
11	373
0	373
0	373
0	368
0	340
0	309
271	0
17	0
0	343
152	146
0	146
24	169
28	217
1	169
4	206
3	206
6	9
0	9
1	421
0	421
1	0
434	96
0	1793
12	1793
0	1750
56	0
251	0
36	1
21	0
16	0
7	0
2	0
12	0
3	0
0	1
3069	2
3	1279
0	1351
0	1275
0	1503
0	1504
0	916
927	2
0	1107
48	1107
5	1686
19	1686
0	333
0	1129
1	1129
0	418
0	377
0	1035
838	0
22	0
22	0
0	816
6	816
1863	1
1803	0
747	0
0	300
20	299
0	298
0	300
1	242
0	299
0	3
0	3
7	2020
464	2020
1131	0
0	1760
21	1760
1811	0
2433	2
2557	0
0	3235
3	3235
0	3235
0	3185
0	1202
3	1202
930	0
176	0
0	23
6	23
0	36
0	36
0	3
4	0
3154	4
10	0
1624	0
0	0
0	99
0	19
28	102
1	1
0	32
0	30
0	0
176	0
1143	2
142	0
6	0
2	0
82	0
0	0
12	1636
15	1656
1	1656
709	0
0	1434
0	1434
23	0
303	0
21	0
0	0
0	581
0	581
0	2275
5	2275
0	2200
1903	2
988	353
6	0
0	0
10	0
5881	2
2	5
0	5
49	1422
0	1440
1	1458
0	1447
12	0
85	182
0	182
2	5
0	0
1	18
0	18
161	0
0	1
2	0
0	1
0	0
0	3317
12	3317
4052	0
3	0
48	0
1300	2
5	0
21	317
8	0
0	793
51	793
0	38
0	39
1	33
0	35
1	35
0	38
1	0
156	2
1	0
105	0
67	0
1	0
3713	23
165	23
782	0
0	3238
0	3238
1352	0
1085	0
591	0
12	0
0	7
1	7
0	3635
0	3601
4	3635
1	811
20	811
393	0
173	1581
0	1581
0	275
1004	1179
0	1179
72	465
0	465
27	50
0	50
573	393
290	57
0	57
0	49
0	49
1	3
44	0
811	372
0	370
1	0
17	0
26	0
7	0
0	14
0	14
0	0
34	19
0	19
962	0
648	1
1927	1
1	0
4	36
2	36
0	49
6	49
1745	7
17	5
1472	47
0	47
0	14
2	0
0	3641
1	3641
686	0
4476	4
212	0
8	0
5	0
20	3
17	0
4	0
0	803
0	803
101	5175
0	5175
0	134
6	134
14	273
0	273
0	6
14	0
2	0
124	0
0	3
0	70
3	70
0	0
2	3
3	0
36	0
2	0
0	3
0	3
0	0
42	0
6	0
176	0
207	1
0	3364
0	3352
1	3414
0	3070
0	3132
38	53
0	53
1241	1
0	0
0	37
2	37
1	307
0	307
0	60
2	45
3	0
4	0
0	0
2	19
0	19
784	1
1	0
3	0
1713	0
9	0
0	0
7	0
31	1
1356	2
793	1
0	0
1	21
0	21
1095	1
251	0
0	383
0	367
0	337
0	139
0	403
0	387
0	357
0	159
0	14
0	14
173	0
750	0
2	0
0	2
0	2
1350	1
0	0
0	0
0	0
0	0
1	46
1	46
0	23
1	412
0	412
895	0
0	172
0	172
11	42
111	0
0	67
0	67
35	15
0	15
4	0
2	0
0	12
0	12
72	1
3	50
0	50
0	50
3	0
0	0
451	0
84	0
6	0
0	519
0	523
0	516
21	3
0	3
88	0
1	0
5	0
22	0
0	15
0	15
1	0
118	0
4	0
0	0
37	0
15	0
0	3030
9	3030
2895	1
0	2113
0	2113
0	2113
10	4483
0	4482
0	3257
0	4118
0	4099
0	5880
12	5880
0	1680
284	0
4	0
473	0
6	0
10	0
0	35
0	35
0	35
75	0
231	1
152	0
13	0
17	0
10	0
6	0
131	0
0	347
2	347
74	0
0	2109
1	2109
4	7
0	7
0	7
17917	13
0	38
0	38
0	24
3	0
1717	1
0	1
5	171
0	171
0	168
1	0
0	0
0	0
3	0
301	0
347	0
0	0
0	1166
20	1166
40	0
8	0
1	39
0	37
10	42
0	41
0	43
0	41
0	48
0	48
0	0
0	2
218	0
3	0
18	8
27	5
1	3
0	3
1	0
0	0
0	0
1364	0
0	7781
9	7781
843	0
193	549
52	549
84	0
0	11
1	11
830	67
0	67
0	704
3	704
1	229
0	229
6	191
0	334
0	334
0	283
0	275
0	275
45	0
17	0
6	0
0	0
1	1343
1	1343
2	0
218	0
81	986
6	986
37	0
202	0
0	0
2	0
3	0
0	66
0	66
3	42
2	0
3	0
0	1727
4	1727
1	216
1864	0
11	55
16	55
0	7
1	0
351	0
5	0
235	1
6	0
0	85
2	87
23	87
0	711
1	711
0	5
0	5
3	5
0	5
8	64
0	64
1	26
0	26
0	0
0	0
