UniqueCount	AmbigCount
916	0
0	0
3	0
1700	0
1722	1
0	0
0	0
0	0
0	0
27	0
0	832
7	832
2	0
0	132
0	114
0	123
8	114
0	115
0	130
0	130
0	130
0	119
9	31
0	31
0	113
0	113
5	0
1193	0
474	1
83	0
909	0
5	0
0	58
0	58
0	58
15	0
326	1
185	1
10	0
0	1105
0	1105
1	0
524	0
46	0
0	2432
0	2432
0	2436
0	2438
0	2434
0	1047
7	1048
25	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
0	0
0	0
68	0
1	5
0	5
0	64
0	64
0	63
0	63
1	59
0	10
0	10
3	4
0	4
1	0
7	0
8	0
12	0
10	0
658	3
447	0
185	554
291	0
1105	0
951	1
0	0
152	0
0	13
0	13
0	13
14	42
0	42
21	0
3	294
0	232
1	293
5	260
0	474
2	474
0	751
0	751
0	0
11	0
397	0
333	0
34	2
0	2
8	0
57	0
0	61
0	49
0	60
0	48
0	38
0	22
9	0
0	644
12	677
5	738
23	509
4	509
61	0
143	0
24	479
0	479
1	291
0	291
138	1
0	1287
45	1289
0	1289
1832	0
9	0
0	0
16	0
15	26
0	26
0	0
0	0
133	0
0	6
0	6
1	0
0	0
0	491
3	485
0	491
63	1
16	1
2	0
11	0
0	0
2427	0
98	378
11	379
480	0
96	165
0	165
446	1
37	322
0	322
0	191
7063	8
29	8
0	8
493	2
99	0
338	0
265	0
0	0
0	0
306	38
0	0
0	0
0	3
0	3
81	0
347	0
0	0
656	0
0	8402
0	8412
0	8412
0	8402
0	8412
2837	3
904	1
0	766
0	766
28	0
325	609
26	609
0	887
0	883
227	887
652	0
430	0
2	29
0	29
0	3
0	3
1	0
1237	2
1400	0
21	0
0	8
0	8
0	0
1	0
0	309
0	310
0	315
0	316
0	271
0	272
0	277
0	278
0	307
0	313
0	345
0	351
0	345
0	351
0	335
0	341
0	304
0	310
0	31
0	31
0	21
0	299
0	305
0	19
0	19
604	447
0	447
0	0
0	4
0	4
0	0
0	1824
2	1824
0	1285
8	0
605	0
263	0
519	0
0	1003
0	1003
0	0
0	0
1	0
226	0
0	0
5	0
1	114
2	114
97	0
29	0
7	0
6	0
5	5
0	5
0	0
0	0
93	0
2	0
0	913
0	913
0	913
0	0
5	118
0	101
0	112
0	95
22	326
0	326
0	0
5	423
0	423
439	1219
0	1219
0	920
0	378
0	486
58	920
0	571
45	116
3	116
0	0
0	0
0	1530
0	1530
1503	0
2	0
3	0
0	0
0	3
0	3
0	3
2	0
3	1320
0	1319
1	1320
2	2
0	34
0	34
0	40
0	40
149	0
6	0
0	1
0	1
300	0
1	0
0	0
79	1489
0	1489
61	569
10	0
0	85
0	85
0	360
0	360
1	342
1500	2
60	601
3	601
8	0
517	2
215	450
0	449
0	371
0	122
0	122
0	121
1	35
0	35
0	13
195	20
722	21
3	0
36	0
844	0
0	761
0	761
0	903
0	1008
0	840
0	939
0	898
0	901
0	840
0	784
0	781
0	190
0	586
31	273
0	82
0	220
1	13
12	263
0	8
134	0
0	2538
0	2532
0	2538
0	2537
0	2532
0	2532
0	925
0	927
0	621
0	621
0	639
0	622
89	0
1	0
0	0
46	0
1215	1
0	1407
3	1407
969	2
1	0
67	3
0	0
0	0
4	20
1217	0
10	136
0	135
0	136
5	0
36	0
2	0
1308	2
610	0
4	0
413	0
15	199
10	199
1	66
13	66
4	68
0	189
0	146
0	189
0	170
217	1
0	0
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	25
1	25
172	0
3986	3
1	19
0	19
0	19
14	0
7035	6
0	591
35	291
5	460
0	488
0	590
0	582
2638	37
159	0
0	0
0	0
1	0
0	0
1	0
11	0
2	0
10	291
3	291
1619	0
2003	1
5	0
1	1107
4	974
0	974
40	974
0	1107
27	0
0	3
1	3
0	0
512	0
24	0
0	0
3	0
32	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
996	0
0	0
0	0
13	0
25	4
0	2
0	2
12	4
18	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	0
0	130
0	130
62	0
0	1
0	0
0	0
0	0
0	0
4	0
0	274
0	275
2	275
1	0
8	0
0	0
0	0
0	0
0	0
0	0
1017	1
646	0
6	0
246	4225
0	4225
0	19
0	19
0	19
0	147
0	148
0	133
4	133
0	147
0	149
26	0
3	0
30	0
991	1
320	2
376	0
1	48
0	48
0	0
0	597
0	597
595	1
143	0
559	0
0	312
1	312
9	1
0	1
0	0
1	0
0	1655
0	1599
2	1655
0	1511
0	92
0	88
0	92
0	88
0	86
0	72
0	33
0	78
0	74
0	78
0	74
35	2
3	0
0	1398
0	1399
0	1399
0	1399
0	1399
0	1399
0	1400
0	1400
114	0
426	0
46	0
0	108
0	119
0	114
0	125
0	114
0	128
0	114
0	128
0	114
0	128
572	587
0	587
136	0
31	1120
54	1120
10	101
0	101
1	25
0	25
4	0
272	244
1	15
0	207
1	207
0	207
6	0
1	0
0	114
7	114
0	1263
38	1263
35	0
65	0
926	0
3	0
1088	1
0	1214
0	1214
363	0
5	30
68	0
4	0
0	968
0	968
492	0
0	1285
0	1285
13	1208
0	0
19	0
0	18
0	18
9	43
25	119
0	0
1289	0
0	840
0	840
27	0
4	0
10	0
0	0
5	0
0	0
1	0
2	0
2	0
0	2
0	2
0	3
0	3
0	6726
0	6722
42	6726
1	0
0	0
0	0
0	0
0	0
3	523
6	523
0	523
0	489
0	429
3	0
62	268
0	268
573	0
0	23
0	24
0	24
0	24
0	24
0	23
0	23
0	22
0	411
2	411
487	0
0	0
1	0
0	0
0	0
0	254
0	254
11	266
13	266
326	0
1	43
6	43
32	0
9	35
0	35
698	0
20	4
0	3
148	0
70	0
0	709
0	388
2	709
0	657
0	550
495	0
798	1
0	623
0	623
0	3
1	3
111	567
4	543
2	567
346	0
159	0
58	0
179	0
719	1
0	0
0	0
48	0
3	79
0	79
3	0
730	2
219	0
0	33
0	33
0	0
14	0
120	0
1	80
0	84
0	84
0	0
1	7
0	7
0	1288
5	1288
0	652
0	313
82	0
0	0
0	0
1200	2
43	0
9	451
0	451
34	0
16	0
6	97
0	77
0	74
100	0
118	1249
0	1249
0	2
0	2
0	2
1284	1
571	1
0	2264
0	1660
0	2267
0	2267
0	2268
0	0
37	0
0	0
0	0
0	0
0	0
179	219
93	8
2867	304
1	0
0	5
0	5
5	0
0	0
0	659
0	662
0	662
0	53
0	39
0	37
0	48
0	43
55	54
2	0
32	0
0	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
9	0
0	225
2	202
0	212
0	92
15	212
0	122
0	131
0	109
0	45
0	147
6	0
1311	2
0	525
0	525
0	0
22	0
44	0
1	0
3	5
0	5
0	1
0	0
1	0
0	0
0	0
0	0
76	0
16	1
13	104
0	104
65	37
0	37
7	11
47	0
0	2
0	2
2	0
519	0
128	0
16	0
254	0
0	0
0	0
0	0
0	0
0	131
0	138
0	105
0	133
0	140
1	0
8	0
0	0
0	0
2	0
5	0
0	0
0	0
1562	2
1650	1
346	0
0	0
0	1409
1	1407
28	1408
0	263
0	0
3	27
0	27
0	27
0	27
39	1
159	1
7	0
25	1914
3	1914
0	0
1	0
24	274
0	274
0	3
0	3
0	0
0	0
0	0
1	0
1	1319
0	1321
6	1321
435	0
0	1
1	1
69	1593
0	1285
0	1593
1926	0
685	0
1	3282
0	3282
0	2748
2	0
1	0
2	636
0	636
0	634
1062	2
0	0
1420	0
185	0
597	646
0	646
0	387
3734	1
0	130
0	140
3	140
0	0
388	0
0	882
0	882
0	880
1574	0
557	1
693	0
9	52
0	52
379	246
15	246
24	208
3	208
221	13
920	167
0	165
0	263
0	263
0	63
0	133
0	133
0	8
0	4
0	4
1	34
1	1
795	0
0	1536
8	1537
1	0
0	0
0	0
0	28
0	29
0	28
0	29
0	29
1	2184
17	2184
0	251
3	251
581	0
964	285
0	285
18	0
0	0
860	0
25	127
0	127
6	0
104	54
0	54
0	0
518	3
12	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
2	40
0	52
2	52
197	5
0	0
0	923
0	923
6	0
0	0
0	0
2	0
0	0
0	0
0	0
86	0
32	0
0	37
6	36
10	37
0	36
272	283
0	209
0	254
15	16
0	13
0	5
0	10
0	559
14	535
0	559
0	0
372	0
3	0
13	0
0	433
1	433
0	212
0	214
0	1515
0	1500
0	1513
672	0
60	0
171	0
12	0
2	0
4	0
192	0
44	0
1727	1
34	0
4	0
14	9
1	0
0	0
18	71
0	70
0	0
0	0
0	0
0	0
40	0
0	833
0	844
0	779
1	854
0	843
205	1
325	0
1	1
0	1
0	1
0	1
153	0
3	579
0	524
0	505
0	590
0	594
0	579
0	562
0	567
0	594
0	581
0	594
0	575
88	0
364	0
441	2
6	0
46	422
0	422
0	455
12	455
0	0
0	2057
0	2042
0	2177
0	2192
0	1587
0	1709
985	311
0	309
1	0
946	0
3	0
45	0
0	0
201	2
175	0
6	0
2451	2
0	0
13	231
0	231
15491	9
0	0
230	0
0	0
0	69
20	0
1	39
1	42
38	0
50	0
3	830
0	830
1274	326
0	325
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
519	0
33	0
101	0
0	0
0	0
24	0
0	0
0	5
0	5
2	1189
1	563
1	1165
1	0
403	558
0	555
10	0
0	507
0	496
0	508
0	497
259	1707
0	1705
497	0
0	1730
1	1731
0	1718
0	1719
265	0
81	0
15	0
127	0
69	0
0	0
14	192
0	66
1	187
4	0
0	0
0	0
0	0
0	759
1	122
0	1121
0	898
0	593
0	1126
0	1084
7	1126
1791	3
159	0
448	0
0	0
88	1
1	0
0	1175
1	1175
262	913
0	912
9	785
0	648
4039	1
114	0
98	244
1	140
0	211
0	166
216	1
3036	2
464	0
710	0
139	0
0	0
78	336
0	336
174	0
0	523
0	523
57	0
32	2
0	1
0	1
0	0
0	0
0	0
0	138
14	138
2	0
496	1
0	0
0	0
37	0
41	0
35	0
0	1398
1	1398
447	0
0	0
1	0
4	0
0	0
136	9
53	0
1	0
0	0
9	0
0	0
3	0
2	1
19	1090
0	931
0	238
448	0
0	0
10	9
10	0
67	0
6	0
0	1321
0	1271
0	1320
0	1321
0	1319
0	1272
0	1319
0	0
33	0
0	0
0	0
0	10738
0	10736
0	10674
3	10657
0	10638
0	10581
0	10664
0	10625
0	10596
0	10434
0	10471
5	9081
0	0
0	0
0	0
0	8
0	6
0	6
1	8
64	0
0	0
9	0
2	0
23	0
11	0
0	0
1	0
10	0
0	0
0	0
0	21
0	21
6	0
0	0
0	0
2	0
0	0
0	0
97	90
0	1036
148	1035
0	914
0	816
0	0
321	0
849	2
297	2
0	430
1	430
1	95
0	95
8	0
0	0
22	2375
5	2375
64	515
0	515
0	503
0	501
482	0
22	0
6	0
3	0
85	0
123	153
2	125
0	83
692	0
254	0
0	0
17	0
679	0
3227	8
595	105
0	105
0	310
1	310
130	13
0	13
15	0
3	0
4	0
412	1
44	0
0	230
1	230
366	1
388	0
139	0
1	0
3	0
106	0
2	0
60	0
1	8
0	8
5	0
995	0
77	123
0	123
685	1
0	613
0	613
199	0
276	344
0	344
0	108
0	84
5	78
5	91
0	101
24	0
0	366
2	366
0	276
1	276
0	216
104	0
2	34
0	34
87	0
0	1
0	1
0	1
0	0
2	0
2	0
21	0
0	0
14	229
25	209
0	229
1	1373
2	1373
2277	1
1149	0
844	0
13	153
62	153
426	0
347	3
0	0
0	0
101	340
20	340
135	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1038
0	1038
0	0
5	220
0	220
9	3
1	201
0	217
0	216
698	0
994	3
617	0
476	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
757	37
12	0
36	0
20	0
0	0
51	0
0	625
0	625
6	0
0	36
0	36
110	0
4	0
0	0
569	912
0	912
0	119
0	18
0	18
0	17
0	17
0	17
0	16
3	2
4	1125
0	995
0	921
0	1102
0	541
0	1063
0	848
1	135
0	1029
0	1052
45	73
0	73
292	690
0	690
0	420
3	5167
0	5168
41	1937
0	2996
0	2994
0	2207
0	2204
0	2857
0	0
0	0
2	0
1	0
0	0
25	0
0	51
0	51
0	31
35	0
0	0
0	0
0	0
62	0
0	13
0	6
2	13
1126	3
102	0
2	0
1	0
21	0
0	8
2	174
0	371
0	116
0	250
0	0
0	0
0	0
0	0
6	0
80	0
1	383
3	348
0	339
88	9
0	9
4	0
0	0
158	0
301	1565
0	1565
392	0
0	205
0	205
0	205
0	65
0	65
0	65
0	415
7	415
4	0
4	0
10	36
0	36
28	0
0	501
0	703
0	536
41	418
0	834
16	834
0	288
0	381
0	347
0	288
0	313
0	281
0	378
0	336
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
22	0
0	0
21	0
6	0
10	0
12	3
88	1
6	0
0	0
2	99
0	123
0	117
0	521
0	521
212	0
6	0
0	0
0	0
4	0
453	0
773	1
0	0
0	0
0	0
9	1
101	0
573	2
0	0
0	0
0	0
4	0
0	0
87	0
93	0
0	0
64	0
0	108
0	108
1	0
0	0
1	47
0	47
517	0
23	0
11	686
0	686
0	649
66	0
0	0
0	0
168	0
42	2
0	2
146	0
0	1467
0	1464
0	1465
0	1231
0	1229
0	1229
0	1462
24	109
16	103
0	109
0	92
0	0
0	1
0	1
0	0
13	396
11	396
0	195
0	2
26	751
2879	2
311	0
13	0
529	0
59	0
5	712
0	712
1276	0
25	6
0	6
40	95
0	95
31	40
0	39
0	40
5	0
1	0
0	621
0	574
7	353
0	232
116	0
3670	108
463	0
75	0
49	0
77	0
914	2
339	0
0	0
0	0
47	0
2191	1
0	393
0	395
0	344
0	346
0	215
0	219
0	200
0	204
21	0
0	298
0	298
0	0
0	0
0	0
5	0
7	2
0	2
106	0
53	0
0	20
0	20
0	20
120	0
1	0
51	0
17	0
0	0
3	0
267	0
284	0
2094	2
38	573
0	544
42	573
0	426
13	76
0	76
656	0
121	0
278	526
0	526
727	1
66	2577
0	2577
0	0
0	33
0	41
0	20
7	41
11	0
0	0
20	0
6	0
392	0
2	0
0	0
52	0
474	0
449	0
0	12
75	0
0	0
38	0
9	0
23	0
41	0
7	0
1023	4
0	0
373	0
2	8
2	8
141	0
0	9
40	16
0	16
35	1768
0	1768
0	1197
2	1084
0	1758
0	1762
0	983
0	1771
0	1772
0	1771
0	1770
0	1324
23	1249
0	1760
0	1760
0	1301
156	354
539	264
1389	0
0	0
0	264
0	264
0	209
4	168
50	0
529	0
0	1922
4	1926
0	1926
0	245
0	309
0	309
2	0
156	0
211	0
0	27
0	22
0	27
224	591
0	591
0	240
366	0
15	0
953	0
129	732
0	406
0	732
0	203
316	2
27	88
0	85
0	77
437	0
615	57
0	57
166	0
203	362
0	334
0	342
0	248
0	248
1	167
56	189
0	128
350	0
188	30
124	0
56	168
0	168
0	168
20	0
0	649
0	649
0	173
24	0
3	439
41	400
7	143
0	439
0	399
0	386
0	331
2	331
52	186
0	186
0	709
4	709
11	709
202	336
0	336
446	1
0	489
0	489
0	249
24	0
1010	0
0	6615
0	6219
0	6603
33	6616
0	6616
296	0
4	0
0	0
340	28
9	595
0	595
0	2
0	2
0	1115
0	1091
0	944
0	920
13	1172
0	1000
181	185
0	185
4	8
0	8
1	8
255	1
3891	2
797	0
247	279
0	279
58	1
0	102
0	102
0	102
0	102
6	0
0	0
0	0
0	0
22	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	2
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
44	0
0	346
0	417
1	417
0	0
15	635
0	635
0	262
31	178
0	178
0	101
0	101
33	251
0	251
33	231
0	231
0	126
1	114
0	119
181	0
3	0
138	0
0	0
0	2
0	2
0	0
0	0
31	0
22	606
0	606
17	272
0	264
0	261
0	436
0	258
1	267
0	262
1	953
0	953
0	739
0	739
787	0
529	510
0	344
0	507
4	0
9	2
0	2
0	0
0	0
16	330
0	330
23	0
0	0
238	1498
2	19
350	0
0	114
0	83
0	115
1	0
0	0
78	235
0	67
0	52
15	15
0	66
0	15
1	52
0	0
0	0
73	170
2	170
95	518
0	518
2	15
3	15
0	0
14	0
702	0
0	600
0	600
527	0
0	0
106	7
2	438
0	438
0	396
28	0
0	278
0	278
5	735
4	735
6	0
396	1
0	698
1	698
1	19
0	16
1	0
788	0
0	1280
3	1280
6	0
2	0
2	0
1	0
32	0
382	2
0	140
0	258
0	258
0	208
1	0
0	2
1357	2
1	0
0	1
0	1
0	12
1	12
13	1325
2	1221
1	832
0	826
138	26
0	26
1	3
2	3
644	0
3	0
6	0
257	0
0	1152
0	1045
0	569
0	462
42	0
1	1
0	0
0	0
0	2
0	1
0	1
0	0
0	319
0	322
32	322
61	409
1	409
0	250
19	250
0	37
0	0
21	0
375	0
0	0
2	0
8	0
111	0
312	847
0	847
0	399
0	0
0	0
208	257
0	257
0	0
9	0
358	290
0	282
0	171
112	0
27	0
565	0
246	0
172	429
0	427
0	148
0	101
10	53
0	53
0	53
0	53
0	23
390	0
26	0
527	0
1300	3
528	2
65	2
522	0
729	1
1227	0
18	34
809	34
1	526
0	526
0	326
71	326
0	761
3	761
23	523
0	524
17	2
0	2
0	12
0	12
0	1314
0	1314
1	1159
0	1068
83	717
1	717
1052	0
11	0
0	165
1	165
34	382
7	382
20	19
250	0
0	640
0	640
46	612
50	23
33	24
1	552
49	552
342	0
1006	1
0	2583
2	2583
659	1
284	2
24	524
0	173
0	74
0	435
94	0
0	321
9	321
0	266
41	0
402	40
10	109
0	109
56	24
55	36
148	43
87	14
380	0
33	0
295	2
1647	2
43	0
330	0
281	0
721	2
322	1
0	256
0	256
0	0
382	2
11	205
0	205
433	0
359	1
11	266
0	266
1796	1
1	0
15	0
0	0
178	0
0	0
0	0
53	0
2	0
19	0
0	0
0	0
517	0
0	0
0	0
1	0
1	0
2	312
5	505
0	30
0	491
5	470
0	495
9	0
0	91
0	91
1	0
0	0
14	18
0	18
3	0
3488	6
2	0
0	0
0	2
99	711
0	711
224	0
0	7
0	7
0	7
0	0
0	0
30	0
0	2247
0	2206
0	2170
0	2162
0	2121
0	2129
0	2135
0	2176
0	425
554	718
12	0
42	9890
1	9881
0	9721
0	9609
0	9557
0	9348
0	9227
0	9196
6	1
0	1
0	3
13	53
0	53
0	0
70	0
159	0
4	0
30	349
0	349
288	0
19	181
0	178
0	181
0	55
0	55
35	0
0	0
1	0
49	0
8	0
0	9
0	11
0	3
0	3
0	9
0	11
0	3
0	3
496	0
2	3
0	3
0	0
0	26
32	26
0	26
24	0
8	0
0	0
0	2
577	0
6051	4
1687	0
204	218
224	180
3	1084
32	1084
0	1080
0	881
0	157
3	125
0	125
1	442
0	442
0	202
0	226
0	196
0	220
0	56
0	33
0	0
34	0
376	0
0	1235
0	1142
1	1015
0	906
0	1014
0	921
0	549
0	457
14	670
0	458
0	609
0	0
0	0
0	469
0	469
163	30
589	334
528	257
0	257
117	41
17	0
2	293
32	313
0	186
77	62
6	62
0	0
0	0
7	8
0	0
180	41
0	0
0	9
0	9
388	0
696	0
0	847
0	848
0	843
0	507
0	238
0	844
0	844
0	848
0	848
641	299
41	543
28	554
0	549
133	0
0	352
0	352
19	0
7	0
5	0
0	0
0	0
1439	1
0	1345
0	1345
4269	5
6432	5
0	0
0	0
1	0
0	0
0	0
7	0
1	0
0	0
14	0
10	0
371	0
420	0
372	0
5	19
0	17
9	0
0	0
0	0
90	0
0	42
0	42
0	42
0	41
0	41
0	0
28	18
0	18
88	529
0	443
0	304
2	0
129	129
0	129
0	0
286	0
16	0
1	0
0	3
0	3
496	0
153	2
152	0
249	602
0	602
0	114
508	0
502	0
1	0
141	0
99	0
11	0
0	1142
0	1143
0	1143
0	177
15	187
0	187
940	1
546	0
256	0
54	460
0	460
66	0
2	0
0	0
0	0
0	2
0	2
97	0
0	0
0	14
0	13
0	14
0	13
7	0
8	9
0	9
65	0
54	0
883	0
387	398
0	121
0	395
1	165
32	732
32	732
1	2964
0	2964
141	256
0	256
0	1069
0	1062
10	981
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
5	1
0	1
0	0
0	337
8	337
0	0
3	3
0	3
2	0
0	1230
1	728
6	645
1	987
1	1341
0	1149
0	961
1	1313
0	1203
0	636
16	636
0	0
40	0
0	5
0	5
0	2
0	4
9	2
0	2
6733	6
0	0
0	0
18	0
0	0
4	0
74	0
2	0
8	111
0	111
0	111
0	37
2	37
0	0
0	0
1	0
103	1
0	41
4	39
246	0
8	131
0	128
0	109
5	0
0	0
20	0
181	2
86	0
38	0
1	0
12	0
0	0
41	0
0	1
58	0
0	1
0	0
0	0
0	0
0	4
0	0
0	355
0	300
0	373
0	318
3	1143
0	574
4	55
0	1053
0	374
0	162
0	138
8	85
0	85
513	1
0	8
0	8
0	0
9	0
38	1662
0	1654
0	671
1	695
0	1566
0	1067
0	3
0	3
142	0
135	0
22	0
0	41
0	37
1	38
555	0
910	0
1	0
13	15
4	15
531	0
397	0
284	0
684	0
148	166
0	166
110	0
9	0
0	0
0	1810
0	1810
612	0
87	0
260	0
419	0
21	0
0	0
0	0
1	0
1	1
48	1548
62	968
164	1476
26	0
49	0
0	0
0	0
8	0
1045	2
137	0
0	1110
6	1110
1044	2
4	21
0	20
0	1253
0	600
0	623
0	1276
0	1269
0	896
3	989
0	0
25	0
49	0
27	0
3	0
102	0
28	0
0	23
0	357
0	357
0	357
0	357
0	357
0	357
1	1
0	1
810	0
117	0
0	427
31	427
731	0
0	2714
0	2751
0	2717
30	2751
405	66
0	66
277	0
474	1
13	0
85	0
26	132
3	132
256	0
2533	2
6	0
0	4
0	4
4	0
431	0
96	0
4	0
0	0
0	0
1	6
0	0
0	3
0	3
38	0
0	0
0	0
0	0
0	0
220	0
0	223
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	95
0	96
3	81
0	95
8	0
112	0
0	0
14	6
219	391
0	391
0	3
0	3
117	0
0	2
0	2
5	0
107	424
0	424
1	0
0	0
0	0
1	0
247	0
79	0
0	5
0	5
4	0
3	34
17	34
718	3
1114	0
577	0
0	1198
7	1153
0	1198
0	1151
0	203
2	203
2	91
5	91
0	6
0	6
928	0
0	1134
6	1134
1112	0
0	391
0	391
16	392
751	288
0	288
1	692
0	692
1	675
0	1013
13	1052
0	816
0	1073
0	1070
0	728
0	741
0	1010
0	229
0	207
0	224
0	227
0	231
5	0
6	0
0	1345
0	1348
0	620
0	623
1560	0
1570	2
906	0
76	0
61	0
129	2
0	354
0	354
21	635
0	579
6	663
0	416
2	0
226	367
0	367
78	0
127	0
0	0
13	0
86	16
1100	1
2	191
0	191
0	0
105	0
1249	1
3	0
29	0
0	0
4	0
194	0
12	0
1247	0
0	1043
0	1019
0	883
0	859
0	711
0	687
0	830
0	806
0	618
0	594
0	545
0	521
0	702
0	678
0	887
0	892
0	868
248	0
27	13
3	0
341	0
0	572
2	572
91	0
177	0
734	0
1435	0
42	696
7	696
92	301
0	247
0	353
13	352
1	259
35	401
0	277
63	536
0	535
274	155
0	155
78	0
576	2
0	702
0	702
10	265
0	265
0	185
0	562
0	562
0	91
10	0
534	1
0	1
15	0
0	0
12	0
1	1
11	0
8	0
2	4
6	4
6	0
0	0
1	0
35	0
132	8
1	0
167	0
24	0
1	0
5	0
204	0
0	0
434	0
456	4764
0	4764
76	291
0	250
0	239
3	162
0	113
4	0
0	0
2	6
0	0
2	0
0	0
2	0
0	3
0	3
16	0
4	0
28	0
0	2
0	2
4	0
98	59
0	59
0	202
5	211
0	185
0	125
0	0
0	391
0	391
0	31
0	31
0	0
39	0
24	0
0	0
93	0
0	0
0	1
0	1
0	31
0	30
0	30
0	30
0	26
0	25
0	25
0	25
0	1021
1	1028
0	134
0	653
0	660
0	745
0	752
0	418
3	418
0	371
4	204
27	382
2	341
0	84
0	29
0	248
35	0
51	208
0	25
2	208
186	1136
6	1136
0	12
0	12
0	0
0	1
2	4
0	4
0	2
0	2
0	2
7	0
0	0
16	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
2	3
2	0
0	0
25	0
24	0
3	0
0	12
0	12
8	0
0	22
0	2
0	2
21	0
0	0
0	264
1	264
12	0
0	0
0	0
1	0
40	0
3	0
116	1
5	0
653	188
0	188
1	0
533	1
49	0
99	748
0	748
15	0
3	0
226	200
0	200
2794	5
0	2
0	2
278	0
56	0
2	0
47	0
12	0
0	275
1	270
1	59
170	0
68	0
0	1177
3	1177
0	1070
1	1075
0	1064
0	1069
0	1065
0	1069
0	868
0	874
0	0
751	0
26	472
0	472
0	377
0	254
0	373
0	275
0	98
5	2
0	2
0	186
0	183
0	182
0	223
0	222
0	226
0	0
0	15
1	0
871	0
0	448
0	364
0	207
0	207
6	169
0	158
0	2647
0	2647
0	207
7	206
0	206
0	207
0	207
47	0
2	0
81	0
57	0
7	0
152	0
2	22
0	23
0	23
0	23
0	23
0	23
2	0
38	0
4	87
0	87
71	9
0	9
0	2
0	2
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	1
0	1
364	1
0	700
0	700
0	387
0	386
0	387
0	152
4	145
0	124
0	140
0	148
0	136
27	0
0	3441
4	3441
0	469
0	469
0	45
520	0
0	0
0	0
0	0
0	0
257	0
0	0
1	0
0	124
24	124
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
197	0
5	227
31	224
0	224
21	3
15	3
0	0
0	0
2	0
3	18
1	18
3	0
1	0
818	1
17	0
0	1
0	1
0	1
0	0
1	26
0	26
0	73
0	73
0	73
0	64
0	69
54	0
0	11
0	11
0	10
152	1
11	326
1	326
42	0
0	548
0	548
2	548
0	546
0	546
0	550
0	550
28	0
0	0
0	0
0	0
1	0
11	0
50	0
5	1
3	1
25	0
26	0
69	862
0	862
0	199
0	199
25	1824
0	1824
6	1821
1151	0
1	0
0	0
20	0
1047	1
258	0
1661	1
860	0
2	0
266	0
0	749
21	749
3	4
0	4
31	1
821	0
113	0
0	0
5	0
0	0
1449	2
0	707
4	707
1333	0
514	0
1727	1
311	1482
0	1482
3	912
1	912
877	0
15	639
0	639
279	0
5	43
0	43
756	0
1216	2
9	1
947	0
0	42
12	42
131	0
1	4
0	3
846	1
91	0
0	3
0	17
0	17
0	17
0	17
404	0
0	36
16	36
0	1020
1	1020
2	0
0	0
1	0
18	0
5	0
0	0
1	0
2	2
0	0
1	0
1	0
4	0
0	0
0	0
0	0
9	152
0	114
0	129
0	91
0	121
66	0
179	0
1649	0
0	10
2	10
64	68
0	68
1001	2
51	0
8	0
1	0
11	0
12	2
0	3
0	3
0	3
440	0
2	0
0	0
7	22
0	0
0	7
0	7
14	0
0	524
0	490
22	391
25	527
0	301
1	301
0	258
0	258
0	245
29	0
1244	2
49	0
0	0
179	0
86	0
6	0
618	0
1	2
2	3
0	1424
0	1424
5	1426
0	1426
2	741
13	741
5	0
348	1
484	0
0	144
0	144
0	112
6	0
1	0
1970	14354
0	14350
1978	0
1003	1
0	1981
7	1981
0	1980
0	1919
1	0
2	0
0	12
0	12
0	12
1	0
7	0
0	0
0	1
0	1
0	169
0	169
1	169
1	0
0	629
8	629
760	1
342	0
474	154
1317	0
1654	1
3796	0
5	0
1883	0
225	0
0	1743
0	1752
0	1742
0	1751
877	0
0	0
1	0
607	0
9	2365
0	2365
41	0
0	0
0	0
0	0
24	0
15	0
25	0
81	0
0	337
0	337
141	0
553	0
587	357
0	357
37	0
285	0
0	0
1	73
35	73
0	0
134	0
3	0
94	0
607	589
0	589
135	0
12	15
0	15
1	0
7	0
6	0
0	0
11	2
41	0
5	0
0	0
3	4
0	255
0	255
375	0
2942	1
97	0
0	0
0	0
8	0
0	0
1	63
7	63
177	167
0	167
0	71
80	0
1	0
2	0
608	0
823	1
2	0
0	0
0	0
0	16
0	16
