UniqueCount	AmbigCount
0	32
16	0
1	33
0	26
0	26
0	33
1550	0
6	0
15	0
74	24
0	23
3164	2
0	715
0	714
0	684
0	649
0	497
0	468
0	170
0	92
0	166
0	426
0	425
0	395
0	360
0	438
0	408
0	843
0	813
0	305
0	477
0	787
0	757
0	608
0	578
0	794
0	793
0	763
0	728
0	475
0	409
0	379
0	534
0	789
0	272
0	265
0	259
0	148
0	141
0	135
0	274
0	267
0	261
0	259
0	252
0	246
0	1014
3	1014
0	1558
0	1558
3351	0
0	277
12	277
0	230
0	823
3	844
3	796
8	26
2	849
0	509
0	79
0	19
0	17
0	17
307	0
0	26
4	26
79	0
3	48
0	48
0	44
91	62
0	62
0	566
7	566
102	0
0	58
0	58
1283	0
364	0
609	0
578	0
0	462
2	462
0	516
0	508
0	518
0	138
0	494
2	4
0	4
900	1
1630	0
384	0
11	509
0	256
0	165
6	509
659	0
0	1302
2	1302
0	1302
92	401
0	401
0	393
0	324
0	138
0	46
100	0
395	0
1	942
8	942
60	381
2	381
0	633
0	659
0	659
0	663
0	249
0	249
884	0
75	0
75	441
0	441
626	0
0	0
0	935
0	935
2	935
20	681
0	661
0	604
0	581
7	1987
0	1620
0	1147
0	1987
0	1620
0	1147
244	3959
0	3937
0	2529
0	3959
1	331
9	484
0	548
0	500
0	292
0	469
0	539
0	170
0	555
2	555
666	0
3	0
19	411
0	412
2	405
0	405
0	12
0	12
0	55
0	55
0	54
0	53
0	54
0	52
0	52
0	32
0	32
1333	1
0	717
0	717
1	53
0	48
0	48
51	0
0	0
0	0
0	89
0	108
9	96
77	102
4	35
0	35
1	11
1	11
0	4
0	4
220	5
439	0
529	0
0	1830
7	1830
0	6296
0	6303
2	6309
0	6309
0	0
0	0
0	624
0	624
0	624
0	624
0	36
0	624
0	624
0	624
0	624
0	621
0	621
0	621
0	621
0	36
0	317
0	315
0	317
0	317
0	317
0	317
0	2073
0	2266
1	2265
0	2072
0	1787
0	1980
0	1788
0	1981
0	1298
0	1491
0	723
12	543
0	576
5	572
0	721
0	542
0	661
0	545
0	543
0	544
0	695
0	603
0	601
0	541
0	426
0	34531
0	29930
0	34529
1	18582
0	20097
0	33859
0	29125
0	34421
0	28447
0	29477
0	34405
0	34468
0	29440
1	34082
0	34355
0	34486
0	34394
0	34489
0	31884
0	34294
0	33994
0	34451
0	34291
0	34332
0	34375
0	34074
0	32980
0	34529
0	34105
0	31037
0	34488
0	34368
1	32825
0	33937
0	34017
0	33989
0	33185
0	33146
0	33400
0	32948
1	33164
0	32813
0	30809
0	32281
0	31215
0	31917
0	31815
0	29345
0	29278
0	34208
1	32613
0	28800
0	34418
0	30127
1012	0
7	0
0	1076
0	1076
0	1076
0	1319
2	1319
0	79
0	70
3	77
35	0
16	735
0	734
1	735
638	1
540	0
0	11
0	11
0	11
0	0
0	979
20	979
0	887
0	887
0	943
0	943
782	1
35	0
12	0
16	3614
0	3502
0	3614
0	3550
33	45
0	45
5	39
0	39
20	1402
1	1402
33	0
6	1058
0	1056
1	1058
0	461
1	461
0	454
0	66
0	66
0	63
0	63
74	0
1	159
2	160
0	0
976	0
382	0
0	1239
0	1239
0	7
0	7
0	7
0	104
2	121
0	119
0	121
80	141
0	137
0	141
456	0
424	0
0	1716
0	1715
3	1716
0	1407
110	2168
0	2168
0	0
0	14
0	14
1	13
4	0
0	0
630	0
0	1212
0	1244
0	1194
0	1194
0	1226
0	1226
0	1212
10	1244
0	491
2	491
890	0
5	1028
21	1028
0	958
804	0
9	400
3	400
0	126
0	271
0	240
40	221
0	241
1	1579
0	1579
0	698
0	359
0	718
1	719
0	719
18	1888
785	1888
613	0
60	1348
21	1361
0	1361
0	1356
7	0
0	327
0	157
0	157
0	307
0	143
0	327
0	230
0	171
0	140
1	0
0	2382
0	2382
2	2295
2255	1
78	0
0	1185
0	1089
0	1194
985	0
1067	0
0	417
0	535
0	276
0	539
0	413
0	277
1236	1
2	1838
0	1838
0	1748
0	1739
0	1734
124	0
3	0
2247	0
134	0
1	0
2	0
30	343
0	331
0	345
0	9910
0	9910
0	13785
14	13792
1	13792
611	62
7	0
1	0
80	0
0	0
34	0
0	9518
0	9518
0	19008
0	19003
0	19016
0	19016
14	0
46	0
1223	1
0	3353
1	3537
4	3537
1161	0
9	61
0	61
0	3
0	3
0	3
14	0
291	0
79	0
8	0
4	7
3	7
136	0
2	0
0	0
226	0
15	0
25	0
5	2
8	2
0	0
0	0
3	103
0	103
30	3225
0	3234
1	2882
278	1
4	1632
1	1632
480	0
537	0
111	591
0	591
54	0
0	2546
0	2546
302	0
0	486
0	486
0	482
620	0
1	137
0	124
0	137
0	108
0	137
2	139
0	136
0	126
0	110
4	0
53	968
1	968
177	0
0	4152
0	3454
0	3888
0	3121
154	0
4	64
41	64
111	0
121	2
0	455
0	455
0	322
0	322
0	4772
0	4642
0	3342
0	4722
0	4593
0	4174
0	285
0	281
1	700
0	288
0	324
2	331
0	290
0	284
0	735
15	167
5	167
0	900
2	901
2	899
91	0
69	171
0	171
512	0
0	181
0	39
0	180
0	173
0	192
0	189
0	182
0	5138
0	5139
0	4325
0	4326
401	0
2	0
2	0
0	209
0	209
0	198
0	9
0	9
2237	2
0	261
0	261
0	257
0	257
0	248
0	244
0	244
345	97
0	96
164	70
3	70
0	1264
5	664
6	1263
0	705
41	348
0	348
1990	2
43	906
0	906
0	866
41	335
0	335
0	85
45	0
15	0
1	0
912	1
0	14
0	14
0	20
1	20
32	0
45	4120
0	4120
1	4120
0	4120
19	769
0	771
0	769
0	674
732	0
9	0
4	19
0	19
4	0
0	2
0	2
0	2
4	7
0	0
9550	5
14	0
7	0
15	0
0	0
0	0
13	0
15	0
116	0
26	96
0	96
0	44
0	44
0	44
0	39
0	33
15	13
0	13
1452	0
15	0
0	47
0	47
42	0
12	0
0	2
0	2
0	2
0	1
0	1
0	0
1	0
35	0
7	334
1	334
0	681
0	681
0	635
256	0
0	11
0	10
0	11
0	11
0	0
0	0
5	0
0	92
0	96
0	92
0	14
0	14
0	13
0	13
0	13
0	13
1	0
0	0
0	86
0	103
0	103
0	0
41	0
5	57
0	57
0	8
0	8
12	2
0	2
0	2
0	4
0	7
0	7
32	0
0	41
3	41
0	42
0	42
0	5
0	5
0	5
47	0
0	19
0	19
0	17
0	19
1	19
0	17
28	175
0	175
1	0
9	0
0	66
2	66
0	66
0	4
1	4
0	1
0	41
0	41
8	53
0	53
0	33
64	0
8	0
1	5
3	5
0	13
0	13
2	31
0	31
5	0
52	0
81	0
7	0
5	0
0	0
0	8
0	8
1	1
0	1
0	1
52	0
1	33
0	33
2	33
0	30
0	0
3	6
0	6
3	27
8	27
0	1900
0	1802
4	1809
3	775
0	624
0	598
0	1727
0	1662
0	1113
0	1113
1	1087
0	210
0	9979
0	9980
0	9087
0	9975
0	9759
1	9972
1742	1
343	0
0	1244
3	1244
0	1094
100	726
0	725
0	716
3501	1
90	0
0	3350
6	3351
873	1
1230	0
497	1
2	135
9	283
0	62
6	355
4	276
1	351
0	2
0	3
0	67
365	0
0	11
0	11
1965	1
0	46
1	46
1465	0
0	0
6	0
13	0
1	0
0	3124
1	3124
120	0
0	301
1	301
660	0
0	1589
0	1589
1	8891
0	8891
0	8893
1	8731
319	0
0	21113
0	21116
2	14701
5	14906
9446	7
239	1
1	925
0	925
0	0
334	0
0	1621
3	1621
0	1398
0	2995
25	2995
0	2958
0	773
2	773
1821	1
0	1635
0	1636
0	1451
0	1452
0	792
0	199
0	199
0	168
1605	3
261	0
3	53
0	53
2	52
0	80
0	79
0	80
0	79
0	80
0	25
0	21
0	79
0	76
0	77
0	76
0	77
0	76
0	77
0	76
0	77
0	79
0	79
0	79
0	77
9	0
2	0
0	122
0	47
1	122
0	119
0	116
0	110
8	51
0	51
8	17
0	13
0	13
0	15
0	15
0	14
0	14
0	14
0	14
0	17
0	0
0	0
0	0
0	0
2	35
0	35
1	43
1	43
0	821
0	761
5	574
0	514
5	645
0	261
0	553
0	160
0	131
0	160
1	161
0	161
0	161
0	131
0	160
0	160
0	159
0	159
478	0
0	5950
0	5998
0	5551
0	5521
0	4475
0	4522
0	4076
0	4046
0	1271
0	1363
0	547
0	862
0	1348
0	1505
0	923
0	875
1	761
0	905
0	706
0	356
0	765
0	760
0	767
0	862
0	532
0	1490
0	847
5	556
18	0
244	384
0	384
0	1193
0	1084
0	1111
0	1194
0	1085
0	1112
0	1181
0	1072
0	1099
0	1179
0	1070
0	1097
0	1178
0	1069
0	1096
0	1193
0	1084
0	1111
0	1193
0	1084
0	1111
0	1194
0	1085
0	1112
0	1194
0	1085
0	1112
8	220
0	220
0	220
0	220
10	0
0	90
0	90
0	89
0	79
9	543
0	543
0	222
1	222
0	222
4267	2
0	18
0	18
1	11
0	11
0	3
0	3
0	36
0	36
0	38
0	22
0	23
0	0
0	3
0	38
0	37
0	37
0	37
0	38
0	38
0	38
0	38
0	37
0	38
0	38
0	23
0	2184
0	1903
0	2238
0	1950
0	2004
0	2142
0	635
0	635
0	429
0	106
236	486
0	287
0	291
0	482
0	317
0	230
0	145
0	890
0	432
0	533
0	466
0	693
0	235
0	464
0	64
4	81
0	14
1	81
0	1494
0	1494
21	0
9	0
2084	0
2	59
0	59
0	57
0	5
0	4
0	1
0	4
0	3
0	346
0	120
0	111
0	92
0	611
0	602
0	582
0	618
0	609
0	589
0	630
0	619
0	599
0	633
0	624
0	604
0	638
0	629
0	609
0	280
0	271
0	251
0	390
0	381
0	361
0	396
0	387
0	367
2	372
0	346
2	354
0	351
0	298
0	638
0	367
8	347
232	107
0	577
0	1004
0	1003
0	511
0	973
0	972
0	1040
0	1039
0	895
0	894
0	754
0	645
1042	0
2	0
0	7
0	7
0	19
0	20
0	63
0	37
0	61
0	32
0	33
0	33
0	46
0	46
0	1
0	74
0	76
0	74
0	57
0	59
0	58
0	58
0	17
0	17
0	76
0	34
0	2
0	19
0	0
0	28
1120	0
441	0
0	1390
12	461
1	1254
0	1387
4	1306
0	1405
0	44
0	1219
0	1283
1	1346
11	1341
1	1336
0	1320
0	1278
0	242
0	115
40	1363
0	105
0	103
0	105
0	101
0	93
0	96
0	103
0	105
0	12635
168	12635
0	12423
0	1
0	1
0	1439
0	616
0	1455
6	1455
1	36
0	36
1925	4
423	0
1	2047
0	2051
21	2051
0	283
0	348
0	259
0	324
0	98
0	70
0	301
0	325
0	255
0	230
33	0
0	141
4	141
5	140
0	603
0	603
0	606
0	606
0	605
0	605
0	608
0	608
0	598
0	598
0	601
0	601
0	600
0	600
0	603
0	603
155	401
6	428
0	424
0	1763
27	1678
7	1740
1	1569
1684	1
0	540
1	353
0	196
0	230
0	191
0	237
0	198
0	211
0	209
0	253
0	214
0	180
5	578
0	6
0	5
0	6
0	5
1	921
0	918
0	589
1	815
0	915
0	611
0	524
0	866
0	869
0	33
0	33
0	33
0	33
0	33
0	32
0	32
0	32
0	32
0	33
0	32
0	33
0	32
0	33
0	32
0	33
0	32
0	402
0	402
0	348
7	22
0	22
0	22
0	91
0	90
0	90
0	90
0	91
0	90
1	202
0	222
0	118
0	74
0	216
0	216
0	219
0	220
0	219
0	218
25	440
0	431
0	440
0	377
90	805
0	805
1026	0
0	8
0	8
1	3354
0	3370
284	3354
0	382
0	526
2	169
1	169
0	365
0	509
0	520
0	501
0	521
0	503
0	527
0	383
0	507
0	509
0	365
0	503
0	17
0	17
10	1063
3	1064
12	975
114	0
7	114
4	114
1	380
0	380
106	0
0	632
3	632
0	230
0	421
1	49
0	49
0	49
0	49
0	49
5	54
0	40
0	40
1	54
0	49
0	189
0	189
0	192
0	192
0	33
0	34
0	30
0	31
0	30
0	31
0	31
0	32
0	31
0	32
0	0
0	0
1	26
0	1856
1	1856
0	1478
0	1852
0	1547
0	727
35	727
17	559
1	559
2773	342
0	187
0	153
0	187
75	0
19	0
0	39
0	39
25	0
3996	4
428	0
307	0
20	251
28	251
0	250
0	10
0	10
0	10
0	10
15	0
26	1766
0	1766
17	39
0	39
2	36
0	20
6	36
4	0
28	243
0	189
0	229
0	243
2	229
48	0
0	1775
1	1453
0	1437
0	1768
0	1776
1	1722
0	1327
0	1784
1	440
0	1462
0	1463
0	1501
0	1502
0	1055
0	1046
12	0
93	0
0	44
1	44
0	44
0	338
0	339
0	339
0	2914
0	3331
207	4046
0	4053
0	2955
0	2594
0	2997
800	1
0	279
0	279
348	0
15	0
431	0
0	15
0	15
500	0
366	1399
0	1399
5055	4
0	608
314	608
0	1521
3	1521
0	1223
0	1158
0	1222
0	1796
0	1796
0	1366
1	1670
2	409
3847	2
0	1305
74	1305
0	2170
2	2170
1005	639
0	639
3729	3
104	0
0	290
0	333
0	273
0	302
0	242
1	201
0	309
0	249
1	350
0	290
0	243
0	295
0	235
0	264
0	204
0	13435
658	17928
0	14636
0	11632
1	6431
24683	61932
18	269305
0	270147
4	241638
0	240983
9355	247563
10634	268235
44245	236589
109	303694
2	21587
3	303694
0	1001
0	996
0	998
0	998
0	969
4	550
7	426
0	550
0	2053
0	2053
220	1009
0	1009
716	1
0	3214
2	3214
92	822
77	811
0	399
36	0
2852	1
0	3415
0	3038
0	3210
0	3417
0	3419
0	3039
0	3038
0	3211
0	3416
0	3038
0	3211
0	3418
0	3418
0	3040
0	3040
0	3212
0	3415
0	3420
0	3420
0	3041
0	3041
0	3417
0	3419
0	3039
0	3039
0	3418
0	3039
0	3037
0	911
0	912
2	293
0	325
0	242
0	36
0	313
3	1163
0	1163
0	1150
1097	1
1004	1
5	237
235	238
11	0
7	0
22	1
9	0
33	47
0	40
0	30
2	0
0	0
2	0
1	0
21	0
330	852
6	852
484	359
0	359
1	2166
170	2114
0	1877
4	0
0	2446
6	2446
0	12
5	15
0	13
661	0
1177	5
7	0
1	0
45	633
9	633
0	606
0	493
23	0
0	49
0	32
4	49
0	2844
0	2712
5	2846
0	2852
0	2813
0	2536
0	2851
0	2811
1	1880
0	1890
0	14
0	1441
1	1901
11	621
3	621
2240	0
77	0
27	0
15	0
10	0
20	0
23	0
265	0
21	0
0	110
0	110
0	114
4	114
0	44
3	0
0	1090
4	1090
80	536
0	536
3526	4
0	2972
34	2972
0	2370
0	2119
16	2378
58	2378
0	2349
0	2106
0	901
0	874
31	433
0	599
0	515
0	664
0	691
0	2688
15	2688
1018	1
12	0
7	272
14	272
7	2793
5	2793
0	3136
7	3131
0	2576
0	2539
0	2570
0	2534
32	1849
2	1928
0	1928
1	1735
0	893
175	0
804	2
1	823
26	823
339	1
330	0
0	1532
0	1491
0	1068
0	1027
0	1217
0	1203
0	1294
2	1303
0	1226
0	1212
0	445
17	454
15	454
0	445
0	379
737	0
228	60
0	60
99	0
366	0
862	0
0	3357
0	3356
3	4989
2	4491
0	4977
0	3365
0	3365
517	118
0	163
0	161
0	161
0	163
0	1909
77	1193
0	673
0	1798
0	1755
1	1752
0	1752
1014	0
0	1513
43	1513
2	0
1	33
1	33
115	4098
0	4098
0	1711
0	1770
435	1
0	47
0	47
0	41
0	47
0	380
0	381
367	0
3407	1
6	0
1012	1
1138	1
378	706
14	565
9	490
0	764
0	764
76	0
0	0
5	227
0	227
0	227
0	221
0	207
0	198
187	0
10	0
0	228
63	93
0	93
8	96
18	124
0	97
2	106
5	106
0	9
0	9
0	277
0	277
0	0
220	44
0	824
3	824
0	801
13	0
123	0
29	0
19	0
12	0
2	0
2	0
2	0
2	0
0	0
2049	2
3	740
1	770
0	729
0	855
1	856
0	527
603	0
0	751
19	751
0	1226
20	1226
0	208
0	788
1	787
0	285
0	254
4	727
592	0
5	0
15	0
0	538
4	538
1207	1
1094	1
494	1
0	189
16	189
0	189
0	189
0	141
0	188
0	5
0	5
3	1303
253	1303
682	0
0	874
12	874
1324	0
1785	0
1576	0
0	2235
1	2235
0	2235
0	2192
1	585
2	585
516	0
140	1
0	21
0	21
0	24
0	24
0	0
1	0
2378	3
6	0
949	0
0	0
0	64
0	12
24	68
2	0
0	16
0	15
0	0
137	0
619	1
103	0
1	0
4	0
25	0
0	0
11	1252
4	1265
0	1265
360	0
0	552
1	553
14	0
110	0
47	0
0	0
0	277
0	277
0	1499
1	1499
0	1441
1171	1
616	186
4	0
0	0
1	0
4275	2
2	7
0	7
11	927
0	938
0	940
0	933
6	0
44	119
0	119
2	0
0	0
0	3
0	3
102	0
0	0
1	0
0	2
0	2
0	2290
8	2290
2819	1
3	0
25	0
985	1
3	0
16	205
2	0
0	456
24	456
0	28
0	28
0	27
1	28
3	28
0	28
0	0
77	1
1	0
62	0
50	0
3	0
2480	14
103	12
392	0
0	2211
0	2211
857	1
793	0
370	0
7	1
0	2
1	2
0	2127
0	2109
0	2127
1	549
18	549
177	0
68	860
0	860
0	127
745	757
1	757
31	215
0	215
9	29
0	29
338	250
138	35
0	35
0	43
0	43
0	0
32	0
473	211
0	211
5	0
4	0
30	0
1	0
1	6
0	6
1	0
23	6
0	6
559	1
412	0
1059	0
1	0
5	18
1	18
0	27
0	27
1271	4
10	4
790	32
0	28
0	5
1	1
0	2208
1	2208
469	1
3306	3
113	0
3	0
0	0
10	2
18	0
1	0
0	517
1	517
35	2985
0	2984
0	98
4	98
4	168
1	168
0	3
6	0
0	0
111	0
0	0
0	38
0	38
0	0
0	1
4	0
21	0
0	0
0	0
0	0
0	1
30	0
4	0
80	0
149	0
0	2343
0	2336
0	2387
0	2148
0	2200
14	30
1	30
729	0
0	0
0	28
0	28
0	171
1	171
0	21
0	14
2	0
1	0
0	0
4	9
0	9
550	1
1	0
0	0
1042	0
0	0
0	0
4	1
18	0
856	0
470	0
0	0
1	8
0	8
692	0
151	0
0	243
0	230
0	218
0	83
0	252
0	239
0	227
0	92
2	7
0	7
107	0
582	0
5	0
0	1
0	1
928	0
0	0
0	0
0	0
0	0
0	28
0	28
0	17
1	275
0	275
832	0
0	107
0	107
6	32
72	0
0	29
0	29
17	2
0	2
3	0
1	0
0	16
0	16
43	1
2	22
0	22
0	22
0	0
0	0
268	0
54	0
3	0
0	345
0	347
0	340
21	3
0	3
29	0
0	0
2	0
14	0
0	7
0	7
1	0
78	0
3	0
1	0
34	0
4	0
0	2346
5	2346
2459	1
0	417
0	417
0	417
11	2999
0	2999
0	2146
0	2757
0	2743
0	4519
13	4519
0	1173
154	0
5	0
221	0
4	0
9	0
0	22
0	22
1	22
49	0
86	3
72	0
7	0
12	0
3	0
0	0
98	0
0	246
5	246
33	0
0	1049
2	1049
3	2
0	2
0	2
12736	9
0	21
0	21
0	16
9	0
887	4
0	0
4	81
0	81
0	81
1	0
0	0
0	0
6	0
118	0
190	0
0	0
0	232
12	232
8	0
3	0
0	37
0	32
1	39
0	37
0	38
0	36
0	41
0	39
2	0
1	0
115	0
4	0
1	4
14	0
1	2
0	2
0	0
1	0
0	0
523	0
0	4515
4	4515
437	0
105	282
21	282
95	0
0	9
0	9
529	30
0	30
0	495
1	495
0	125
0	125
2	93
1	176
0	176
0	146
0	164
1	164
32	0
8	0
13	0
0	0
0	738
1	738
0	0
120	0
49	632
2	632
12	0
98	0
0	0
0	0
6	0
0	37
0	37
0	24
2	0
3	0
0	1271
1	1271
0	139
1075	2
6	37
5	37
0	4
0	0
222	0
2	0
133	0
1	0
0	49
0	51
9	51
1	294
0	294
0	3
0	3
0	3
0	3
5	49
0	49
2	6
0	6
0	0
0	0
0	1879
387	1879
0	1879
0	570
0	571
0	437
0	353
25	0
58	0
1	0
334	3474
0	3474
949	2
610	0
409	2
0	2
0	2
0	0
1	0
18	0
0	0
0	0
615	345
0	345
0	815
0	815
0	564
0	531
101	1160
3	1160
0	6
0	6
3	0
4	0
275	0
19	0
5	0
5	28
0	28
7	0
5	872
0	872
0	0
2	0
0	4487
0	4499
0	4503
12	513
0	113
0	113
0	42
3	108
0	85
5	0
2779	7641
3	7640
339	79
0	78
0	1
0	1
0	3
0	3
0	0
3	0
3	1
2	0
2	0
2	0
8	0
127	0
0	256
0	256
0	163
3	117
0	40
0	0
28	6
0	139
0	139
0	139
0	138
0	142
0	141
0	141
27	0
4	0
3	0
0	0
33	0
0	22
0	22
6	17
218	151
0	151
11	0
0	6
0	6
0	2
301	734
13	859
34	858
118	1021
0	1019
0	980
0	0
0	0
0	0
1	18
0	18
0	16
13	5
0	4
0	1
0	0
2	1
0	652
2	249
2	652
2509	1
292	14
0	0
4	0
26	333
0	333
0	1319
0	1318
0	1320
0	1319
0	1319
0	1318
0	1320
0	1319
0	1085
0	1084
0	1068
0	1067
0	1092
0	776
32	0
174	122
212	14
57	121
8	0
0	1
0	1
0	936
0	936
2031	0
17	1
0	1
340	12
61	12
0	0
0	0
127	0
10	71
0	71
0	0
0	1
25	0
131	0
174	0
1	0
0	13
0	13
0	4
193	129
1	129
128	2325
19	2245
24	2244
0	2226
0	2316
0	2238
0	2154
0	0
195	0
0	23
0	23
0	0
0	1
0	1
0	12
0	0
1	3
0	4
0	934
0	934
0	904
0	230
45	0
114	0
45	0
241	0
16	0
0	11
0	11
4	0
74	0
0	1572
0	1595
0	1602
1	1610
2	1585
0	1586
525	3
940	0
76	0
20	12
0	12
1	0
1	0
790	0
4	33
0	33
3	0
663	1
267	23
0	0
0	0
1	0
0	0
1	0
1132	0
155	0
374	0
250	563
0	563
0	518
3	518
1984	0
0	661
17	661
204	0
7	0
35	134
3	134
16	1715
0	1714
2	1621
1705	1
8	5478
47	5478
106	0
15	0
255	0
4	167
3	167
0	131
1	133
0	133
4	251
1	251
0	250
0	244
2	0
1	0
0	2
0	2
4	0
24	117
1	117
8	0
0	8
2	8
712	0
307	0
24	0
131	1581
0	1581
0	1080
785	0
5	0
2	0
260	0
4	0
0	0
1	0
0	2
0	2
3	515
0	515
0	307
22	307
1365	2
0	0
0	4
0	4
61	1251
0	1252
0	1009
0	482
3	1470
24	1470
425	0
778	4
7752	35
2	853
0	853
0	842
586	0
1104	1
282	1
3	0
298	1051
0	1051
1	2
0	2
0	2
0	2
0	1
0	1
0	38
0	2
0	2
1	1
0	16
0	18
0	11
0	9
0	0
85	397
0	397
2	0
0	0
716	0
1	4
0	4
95	0
1769	0
100	0
1366	0
12	1946
0	1298
0	1259
0	1946
0	965
0	965
0	298
0	0
402	0
23	233
0	227
0	233
7	449
0	449
23	0
219	0
0	0
0	0
0	0
0	1
13	0
0	0
4	0
0	1
0	1
1	0
0	0
7	0
363	0
209	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	99
1	98
0	0
0	0
111	0
63	0
603	836
0	836
0	0
404	985
1	984
0	839
1	839
173	0
1525	1
19	0
3	0
138	0
0	350
0	349
0	283
0	351
0	168
12	0
92	0
0	17
0	19
0	4
0	6
4	79
0	79
33	0
3	2167
0	2167
191	0
53	1357
0	1357
0	1337
0	854
0	9
0	9
0	0
0	40
49	40
1109	350
0	349
100	0
980	0
1362	0
0	154
11840	2
94	1752
1	1752
0	932
0	935
0	985
0	987
0	755
0	702
425	1
0	0
0	3
0	8
0	8
29	0
0	1567
1	1568
0	0
371	3
4	3
0	3
1	0
30	30
1	47
0	47
0	0
0	0
2	0
9	0
4	0
0	276
0	276
74	151
0	148
225	0
12	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
1	0
187	959
9	190
0	2
0	2
0	0
0	4
0	4
0	0
106	1
77	0
24	0
9	70
0	70
0	0
2	29
2	29
0	39
0	39
0	62
0	60
0	4
0	51
0	51
0	55
0	57
23	70
54	70
0	365
0	365
0	366
0	366
3	186
0	186
0	184
0	186
0	31
0	30
0	33
0	32
0	432
1	15
0	432
27	403
0	430
76	515
0	515
0	515
1	515
0	508
0	489
0	447
42	0
0	0
220	0
550	1174
0	1174
819	0
3	0
3	90
0	90
319	0
579	362
0	0
0	0
12	0
0	2
328	0
331	0
403	13
231	0
0	26
1	26
1	0
7	0
7	0
0	144
16	144
441	0
2083	1
802	1
1	2109
66	2103
0	2056
0	2103
0	2088
0	2104
0	1968
0	2057
1348	1
487	881
356	882
22	3
0	1
1	2
4	1
0	1
0	1
0	1
764	0
0	25
0	30
0	14
0	9
0	7
0	14
0	0
0	13
0	0
0	12
0	30
0	25
0	9
0	0
0	0
0	64
0	64
0	0
0	0
0	0
1	0
22	57
0	57
287	0
4	0
38	0
24	192
0	192
536	1
11	9
2	12
1	0
20	0
2	0
22	0
0	34
0	34
0	36
0	36
0	34
0	34
0	36
0	36
0	34
0	34
0	32
0	32
0	34
0	34
0	32
0	32
0	0
0	1
0	1
80	1071
0	1071
0	259
7	259
21	248
0	248
20	0
3	0
0	0
1	0
85	1
0	0
12	0
580	0
41	0
22	72
0	73
0	73
0	0
0	0
0	0
418	1
156	0
0	572
0	572
93	0
65	0
8	0
0	0
0	5
0	5
2	0
231	0
22	0
0	261
0	261
0	207
1	0
297	0
0	915
0	914
14	915
2	863
3	0
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	2
0	2
0	2
0	0
0	0
0	0
2	0
17	0
0	1
0	1
0	0
0	0
0	11
0	11
0	0
104	0
1	0
10	163
0	163
89	0
905	0
11	0
393	164
2	164
0	41
0	41
0	56
0	56
104	1
71	0
0	0
50	0
0	0
1	0
75	0
0	0
7	0
0	0
1	0
0	0
0	39
1	39
0	39
47	58
0	24
12	0
9	0
174	0
3	0
193	0
0	585
1	586
1	586
0	363
7	0
2	99
0	0
22	0
1293	1
66	0
718	0
16	0
484	1
3	309
0	309
0	307
0	309
25	297
0	295
14	34
0	34
0	3
1003	1
998	0
15	302
0	302
23	344
0	344
30	0
58	0
662	3
26	0
4	0
0	0
9	44
0	44
0	38
25	28
1	28
0	10
1	0
13	102
0	102
0	9
0	8
0	9
11	0
9	0
17	24
0	24
144	0
0	508
0	510
0	510
198	0
213	0
35	0
0	0
392	0
2	0
0	0
51	38
0	38
8	0
3549	1
5	0
1	0
2	546
14	546
391	0
44	19
1	19
2	47
0	47
2	125
0	124
3	125
2	0
15	22
103	129
185	144
728	1967
243	3047
7	47
0	5374
1	5375
0	5366
0	0
1362	3
660	0
4	13
0	13
822	0
0	1953
0	2001
0	1997
0	2001
292	1
5	0
1751	0
0	3325
0	3122
170	3261
0	3298
0	2954
0	2281
1	2281
19	0
146	1
57	0
102	0
66	336
0	336
3	3
8	0
0	11
0	11
0	3
2	3
0	160
0	160
0	0
0	857
1	857
0	3
0	3
0	0
3	0
2	0
2	0
12	0
1754	1
1	0
0	0
48	739
0	668
1309	0
0	942
0	942
0	389
9	0
120	0
2	0
0	10
0	10
0	0
1	0
2	0
26	7
4	0
10	47
0	47
0	119
0	119
34	0
14	0
0	1
1	1
4	0
1	0
0	0
126	0
0	18
0	18
0	0
3	0
22	1
0	607
0	605
2	523
0	600
0	503
0	599
0	502
13	503
0	159
28	0
1427	0
1627	1
3	0
0	0
0	0
14	1
0	0
146	0
433	0
115	3
0	3
0	6
0	6
3	1
4	2
0	2
2	0
1	0
6	0
12	0
78	1155
2	1155
0	7332
1	7332
0	0
0	0
0	0
0	0
0	0
896	1
245	0
6	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
12	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
0	38
3	38
6	0
153	1
6	0
550	1
1206	1
760	0
26	0
222	0
17	0
0	0
0	0
4	34
2	150
0	7
0	133
0	1
2	0
50	0
4	0
2	0
314	0
2	0
7	0
0	0
76	0
0	68
0	68
6	82
0	82
0	82
0	3
2	3
6	0
0	0
1762	3
0	574
0	574
9	0
206	0
1	2
0	0
0	2
18	2552
0	2549
0	2551
0	2552
348	0
0	1066
0	1066
9	534
0	534
92	0
0	152
12	118
0	118
0	117
0	0
1	1
0	0
20	36
0	36
0	0
0	0
42	0
37	638
0	638
2	1535
3	1535
2	179
28	179
11	174
0	174
1676	0
6	13
0	13
34	0
130	0
0	1035
0	1035
1	0
2	0
8	861
0	861
0	480
0	165
5	0
0	689
0	596
