UniqueCount	AmbigCount
226	440
14	138
41	151
36	1
1	0
144	0
0	0
0	0
0	1650
0	1650
1	0
4	0
18	0
0	0
0	0
15	0
0	23
0	4
0	21
227	0
0	8
0	8
0	2
58	0
0	2
0	2
0	0
1	0
310	0
0	3
0	161
1	161
0	161
78	0
112	0
79	1838
0	1832
0	1838
1187	342
0	341
0	46
0	44
0	46
0	44
0	45
0	43
0	0
1	10
0	5
0	1
0	6
0	6
53	0
0	28
0	28
1114	0
1319	0
4	474
0	474
81	0
3	44
5	44
2	1076
0	1076
0	2890
8	2890
1	831
0	831
0	576
0	576
0	565
0	776
1	755
0	743
0	721
0	741
0	769
0	734
0	763
0	728
0	736
0	682
0	730
0	676
1	477
0	477
0	666
3	666
127	1443
0	1443
662	0
1018	0
1	0
2	0
1743	3
1686	2
2	0
1	1
0	1
0	0
17	0
0	1008
10	1008
2	0
0	133
0	111
0	125
2	111
0	111
2	126
0	126
0	126
0	119
1	38
0	37
0	92
0	92
6	0
1288	0
507	0
78	0
822	3
5	0
0	49
3	49
0	49
16	0
275	1
139	0
13	0
0	1154
0	1154
10	0
575	1
51	0
0	2295
0	2293
0	2298
0	2300
0	2295
0	961
1	963
21	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
333	0
2	0
2	0
57	0
3	8
0	8
0	59
0	59
0	60
0	60
0	52
0	16
0	17
1	1
0	1
0	0
2	0
6	0
10	0
11	0
588	0
380	0
187	431
249	0
1209	1
891	0
0	0
175	0
0	19
0	18
0	19
14	40
0	40
44	0
2	300
0	236
1	299
5	265
0	436
0	436
0	700
0	700
0	0
24	0
386	0
340	0
35	11
0	10
4	0
32	0
0	61
0	48
0	56
0	43
0	37
0	19
21	0
0	655
8	704
3	756
18	555
2	555
42	0
112	0
10	217
0	217
0	182
0	182
76	0
0	1264
35	1269
0	1269
1676	1
12	0
0	0
27	0
26	14
1	14
0	0
0	0
117	0
0	9
0	9
0	0
2	0
0	525
5	523
0	525
69	0
8	0
0	0
11	0
0	0
1992	1
106	389
18	379
510	0
107	163
0	163
437	1
36	291
0	291
0	175
6911	8
53	10
0	10
448	0
70	0
337	0
317	0
0	0
0	0
294	41
0	0
0	0
0	0
0	0
95	0
305	0
0	0
616	1
0	7691
0	7702
0	7704
0	7693
0	7704
2678	2
898	0
2	821
0	821
25	0
372	606
23	606
0	782
0	781
181	783
653	0
287	0
0	39
0	39
0	5
0	5
2	0
1213	1
1514	1
12	0
0	9
0	9
0	0
0	0
0	292
0	295
0	296
0	299
0	254
0	257
0	258
0	261
0	278
0	282
0	317
0	321
0	317
0	321
0	301
0	305
0	289
0	293
0	24
0	24
0	9
0	280
0	284
0	29
0	29
738	457
0	457
1	0
0	7
0	7
3	0
0	1753
1	1753
0	1255
5	0
597	0
264	0
501	0
0	1084
0	1084
0	8
0	8
5	0
247	0
0	0
0	0
2	86
4	86
83	0
30	0
5	0
13	0
3	7
0	7
0	1
0	0
76	0
3	0
0	621
0	622
0	622
2	0
2	131
0	107
2	126
0	102
24	293
1	293
1	0
5	433
0	433
442	1189
0	1189
0	1006
0	388
0	548
56	1006
0	643
39	117
3	117
0	0
0	0
0	1591
1	1591
1311	1
11	0
2	0
0	0
1	4
0	4
0	1
3	0
2	1338
0	1338
0	1338
0	5
0	28
0	28
0	31
0	31
180	0
12	0
0	1
0	1
281	0
0	0
0	0
63	1336
0	1336
54	524
3	0
0	81
0	81
0	349
0	350
1	324
1685	1
44	593
2	593
15	0
552	0
183	463
0	463
0	386
0	132
0	133
0	132
0	29
0	30
0	8
166	15
718	16
0	1
27	0
834	0
1	782
0	782
0	1094
0	1230
0	1031
0	1158
0	1087
0	1086
0	1024
0	954
0	954
0	213
0	766
20	226
0	82
0	176
3	14
12	211
1	4
98	0
0	2221
0	2222
0	2221
0	2225
0	2222
0	2222
0	768
0	768
0	545
0	545
0	559
0	545
58	0
3	0
1	0
39	0
1221	1
1	1377
5	1377
879	0
0	0
48	0
0	0
0	0
7	33
1085	0
8	162
0	161
0	162
4	0
40	0
0	0
1369	2
626	1
2	0
418	0
8	166
15	166
2	75
18	74
4	75
0	159
0	131
0	159
0	145
187	0
0	2
2	2
0	2
2	6
0	3
0	3
0	3
0	3
0	64
4	64
185	0
3358	0
2	18
0	18
0	18
5	0
5123	6
0	519
28	267
4	402
0	422
0	519
1	508
2556	36
185	0
0	0
0	0
1	0
2	0
0	1
3	0
1	1
15	318
3	318
1638	1
2054	2
8	0
4	1021
6	903
0	904
26	904
0	1021
27	0
0	11
5	11
0	0
555	0
28	0
1	0
2	0
52	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
936	2
0	0
0	0
2	0
14	2
0	5
0	5
18	2
16	0
0	0
2	0
0	0
0	0
0	4
0	4
2	4
0	4
0	0
0	97
0	97
86	0
0	4
0	0
0	0
1	0
0	0
3	0
0	412
0	412
4	412
1	2
24	0
0	0
0	0
0	0
0	0
0	0
1056	1
602	0
11	0
270	3950
0	3950
1	6
0	6
0	6
0	124
0	126
0	117
1	116
0	124
1	126
32	0
0	0
33	0
1007	0
288	0
291	0
0	32
0	32
0	0
0	632
0	632
597	0
147	0
470	0
4	646
4	646
10	2
0	2
2	0
2	0
0	1550
0	1521
1	1550
0	1427
0	299
0	290
0	305
0	296
0	280
0	264
0	160
0	289
0	280
0	283
0	274
35	0
2	0
0	1245
0	1245
0	1253
0	1253
0	1245
0	1245
0	1253
0	1253
87	0
429	0
30	0
0	90
0	97
0	101
0	108
0	105
0	113
0	100
0	108
0	104
0	112
522	602
0	601
104	0
22	1151
47	1151
18	124
0	124
1	22
0	22
8	0
193	172
3	7
0	207
3	207
4	207
2	0
2	0
0	101
11	101
0	1786
40	1786
53	0
51	1
831	0
3	0
1065	0
0	1053
0	1053
352	0
16	71
67	0
1	0
0	974
1	974
454	1
0	1252
0	1252
12	1162
2	0
17	0
0	20
0	20
18	50
31	117
1	0
1248	0
0	883
0	883
32	0
8	0
6	0
0	0
2	0
0	0
0	0
0	0
2	0
5	0
0	5
0	5
0	5
0	7231
0	7226
63	7231
2	5
0	4
0	4
0	1
0	0
0	451
6	451
0	451
0	415
0	371
2	0
45	177
0	177
570	0
0	140
0	142
0	141
0	135
0	143
0	142
0	135
1	139
0	508
1	508
520	1
1	0
3	6
0	6
0	1
0	196
1	196
8	304
8	304
369	2
2	59
3	59
21	0
8	27
0	27
643	0
17	0
0	0
183	1
66	1
0	656
0	352
0	656
0	589
0	485
463	1
834	0
0	662
2	662
0	6
3	6
120	630
1	592
0	630
336	0
174	0
70	0
255	0
801	1
0	0
0	0
78	0
5	59
0	59
6	0
825	0
272	0
0	37
1	37
6	0
15	0
105	0
1	81
0	85
0	85
0	0
0	8
1	8
0	1351
1	1351
0	643
0	297
126	0
0	0
0	0
1106	0
28	0
2	382
0	381
37	0
30	0
10	188
1	135
0	148
92	0
116	1273
0	1273
0	2
0	0
0	2
1309	2
600	0
0	2282
0	1711
0	2284
0	2284
0	2286
0	0
38	0
0	0
0	0
0	1
0	1
158	147
85	6
2343	194
2	0
3	13
0	13
20	0
15	0
0	639
0	645
0	644
0	38
0	22
0	19
0	33
0	27
40	39
1	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
16	0
0	239
0	216
1	220
0	89
19	220
0	128
0	144
0	100
0	35
0	134
5	0
1414	2
0	536
0	536
1	0
14	0
39	0
3	0
5	2
0	2
0	0
0	0
1	0
0	0
0	0
1	0
75	1
16	0
27	123
0	123
45	24
0	24
5	24
32	0
0	6
0	6
2	0
607	0
114	0
25	0
281	0
0	0
0	0
2	0
0	0
0	124
0	134
0	97
0	126
0	136
3	0
7	0
0	0
0	0
1	0
3	0
0	0
1	0
1659	1
1388	1
441	0
0	0
0	1301
0	1298
41	1301
0	252
2	0
1	18
0	18
0	18
0	18
15	5
156	5
12	0
34	1790
8	1790
0	0
2	0
13	167
0	167
0	0
0	0
0	0
0	0
0	0
2	0
0	1203
1	1203
13	1203
417	0
0	3
0	3
82	1592
0	1280
0	1592
1917	0
773	1
3	3290
0	3290
0	2747
5	0
0	0
3	569
0	569
0	568
1188	3
0	0
1491	0
177	0
614	615
0	615
0	372
3825	3
0	174
3	181
2	181
5	12
327	0
5	876
0	876
0	874
1582	4
600	0
677	1
7	45
0	45
214	151
14	151
36	185
6	185
198	8
849	185
0	184
0	245
0	246
1	56
0	128
0	128
0	7
0	1
0	1
1	39
4	0
730	0
0	1543
0	1543
0	0
1	0
0	0
0	18
0	19
0	18
0	19
0	19
0	2245
31	2245
0	401
4	401
597	0
906	218
0	218
14	0
0	0
693	0
15	130
0	130
6	0
103	43
0	43
0	0
572	5
9	0
0	0
1	0
5	0
0	0
0	0
1	3
0	3
1	42
1	46
3	46
215	5
0	0
0	686
0	686
6	0
0	0
0	0
3	0
0	0
0	0
0	0
52	0
48	0
0	36
3	36
3	36
1	36
277	288
0	219
0	262
9	16
0	16
1	11
0	14
2	539
18	506
0	539
1	0
423	3
5	0
13	0
0	378
0	378
0	176
2	183
1	1506
0	1485
0	1503
673	0
31	0
125	0
17	0
2	0
5	0
128	0
61	0
1035	0
31	0
8	0
13	5
2	0
0	0
15	73
0	73
0	0
0	0
1	0
0	0
32	0
0	800
0	805
0	758
0	807
0	800
211	0
310	0
0	2
0	2
0	2
2	2
129	0
13	563
0	520
0	501
0	570
0	571
0	564
0	553
0	553
0	571
0	564
0	571
0	552
57	0
419	0
531	0
1	0
60	497
0	497
0	471
10	471
5	0
0	2032
0	2031
0	2138
0	2139
0	1571
0	1661
1000	345
0	345
0	0
872	0
1	0
58	0
0	0
160	0
174	0
2	0
2542	0
3	0
10	252
0	252
15719	9
4	0
193	0
0	0
0	49
22	0
2	32
1	32
42	0
37	0
8	849
1	849
1134	310
0	309
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
471	0
34	0
85	0
0	0
0	0
23	0
0	0
0	4
0	5
5	1189
0	571
0	1152
0	0
282	491
0	491
4	0
0	568
0	556
0	579
0	567
239	1523
0	1521
291	0
0	1437
0	1438
0	1427
0	1428
279	0
56	0
8	0
98	0
31	0
0	0
37	233
0	89
0	225
2	0
1	0
0	0
0	0
0	792
1	109
0	1192
0	979
0	648
1	1186
1	1140
14	1186
1686	2
115	0
465	0
4	0
94	0
4	0
0	1253
0	1253
284	862
0	862
13	754
0	659
4224	2
105	0
95	225
1	140
0	188
0	153
241	0
2069	1
512	0
639	2
110	1
1	0
81	359
0	359
145	0
0	559
1	559
88	0
14	2
0	0
0	0
0	0
0	0
0	0
0	121
9	121
1	0
460	0
0	0
0	0
44	0
40	0
51	0
0	1454
2	1454
435	0
1	0
4	0
5	0
0	0
74	5
47	0
1	0
0	0
42	0
1	0
4	0
0	0
40	1095
0	947
0	234
433	0
1	0
4	5
13	0
81	1
5	0
0	1900
0	1824
0	1900
0	1897
0	1895
0	1827
0	1894
1	0
34	0
0	0
0	0
1	9263
0	9263
0	9207
2	9192
0	9175
0	9137
0	9206
0	9169
0	9145
0	9039
0	9068
2	7836
1	0
0	0
1	0
0	2
0	2
0	2
0	2
33	0
1	0
10	0
4	0
8	0
5	0
1	0
0	0
8	0
0	0
0	0
1	17
0	17
6	0
0	0
0	0
10	0
1	0
2	0
150	96
1	1045
167	1045
0	913
0	816
4	0
332	1
773	0
298	0
0	441
0	441
1	73
0	73
7	0
0	0
21	2067
2	2067
50	557
0	555
0	537
0	540
502	1
14	0
3	0
0	0
84	0
139	142
4	121
0	83
636	0
227	0
0	0
29	1
638	1
1172	1
599	85
0	84
2	299
3	299
117	18
0	18
9	0
1	0
7	0
372	0
51	0
0	296
1	296
440	0
328	0
128	0
1	0
0	0
30	0
1	0
14	0
0	0
0	0
11	0
887	0
49	95
0	95
762	0
0	618
1	618
192	2
310	306
0	306
5	112
3	74
1	74
0	95
0	108
26	0
0	381
3	381
0	298
9	298
0	230
82	0
6	22
0	22
119	0
0	3
0	3
0	1
1	0
2	0
3	0
24	0
0	0
23	193
15	176
0	193
2	1313
1	1313
2111	1
1154	1
867	1
9	127
46	127
361	1
324	4
0	0
0	0
75	325
24	325
111	0
0	0
0	0
2	0
0	0
4	0
0	0
0	881
0	881
1	0
1	182
1	182
13	6
3	195
0	214
4	213
808	2
960	1
712	0
490	1
2	0
0	0
0	0
0	0
0	4
0	4
0	4
649	27
7	0
30	0
21	0
2	0
50	0
0	506
0	506
6	0
0	40
1	40
131	0
4	0
1	0
555	919
0	919
0	102
0	31
0	31
0	26
0	27
0	27
0	22
4	4
2	1176
1	1032
0	966
0	1157
0	579
0	1092
0	883
4	134
0	1085
0	1104
60	96
0	96
271	638
0	638
0	398
13	4974
0	4974
30	1921
0	2934
0	2931
0	2217
0	2213
0	2784
0	0
0	0
1	0
0	0
1	0
15	0
0	49
0	49
0	38
74	0
0	4
1	4
0	4
52	0
0	16
0	13
2	16
765	0
84	0
4	0
4	0
27	0
0	6
1	141
0	292
0	89
0	191
0	4
0	2
0	4
0	2
9	0
121	0
1	342
1	287
0	286
58	10
0	10
0	0
0	0
153	0
245	1273
0	1273
373	0
0	200
0	200
0	200
0	73
0	73
0	73
0	415
4	415
9	0
18	0
1	27
0	27
13	0
0	384
0	568
0	422
31	310
0	659
15	659
0	335
1	466
0	418
0	335
0	361
0	332
0	460
0	399
0	4
0	5
0	5
0	6
0	4
0	5
0	5
0	3
0	0
0	0
0	0
1	0
58	0
0	0
16	0
1	0
3	0
4	1
100	0
3	0
2	0
1	94
0	105
0	105
3	457
0	457
204	0
6	0
0	0
0	0
5	0
382	0
751	2
0	0
0	0
0	0
95	0
105	0
505	0
0	0
0	0
0	0
0	0
0	0
135	0
107	0
0	0
64	0
0	84
0	84
6	0
2	0
3	42
0	42
516	0
14	0
4	633
0	633
0	594
47	0
0	0
0	0
164	1
51	5
0	5
127	0
0	1324
0	1322
0	1323
0	1106
0	1105
0	1106
0	1322
18	93
8	90
0	93
0	83
0	1
0	1
0	1
0	0
12	302
5	302
0	135
0	2
15	612
2655	0
310	0
2	0
577	0
34	0
7	618
0	618
1318	1
16	7
0	7
65	102
0	102
42	42
0	40
0	42
2	0
0	0
0	567
0	530
6	338
0	202
108	0
3318	96
480	1
75	1
66	0
70	0
952	1
288	0
0	0
0	0
42	0
2452	0
0	430
0	434
0	380
0	384
0	196
0	202
0	179
0	185
22	0
0	262
0	262
0	2
0	2
0	0
12	0
8	3
0	3
104	0
27	0
0	25
0	25
0	25
115	0
1	0
57	0
12	0
1	0
5	12
239	0
261	0
1994	0
32	557
0	532
24	557
0	399
23	75
1	75
646	0
144	1
248	485
0	486
723	0
57	2467
0	2467
4	0
0	17
1	18
0	10
13	18
9	0
3	0
32	0
11	0
394	0
10	0
4	0
43	0
446	0
432	0
0	3
46	1
1	1
37	0
4	0
18	0
68	0
1	0
1045	0
0	0
369	0
3	5
0	5
113	0
0	3
33	17
0	17
13	1718
0	1718
0	1059
1	991
0	1679
0	1682
0	897
0	1684
0	1694
0	1693
0	1683
0	1249
23	1118
0	1673
0	1670
0	1224
151	363
472	212
1292	0
3	0
0	276
0	276
0	229
15	192
48	0
572	0
0	1750
1	1750
0	1750
0	199
0	269
0	269
0	0
124	0
262	0
0	30
0	29
0	30
270	607
0	605
0	253
465	0
12	0
876	2
140	686
0	358
0	686
0	193
394	0
44	105
0	104
0	90
421	0
499	36
0	36
142	0
198	330
0	314
0	319
0	260
0	260
4	175
51	178
0	118
268	0
182	33
33	0
16	77
0	77
0	77
7	0
0	629
0	629
1	136
17	0
0	415
32	382
1	159
0	413
0	367
0	358
0	338
0	338
48	198
0	198
0	725
2	725
20	725
220	331
0	331
429	0
0	506
0	506
0	294
32	0
916	1
0	6367
0	5996
0	6338
30	6370
1	6369
351	2
2	0
1	0
381	27
11	727
0	727
0	5
0	5
0	1113
0	1077
0	957
0	921
7	1154
0	992
155	155
0	155
0	9
0	9
0	9
187	0
3774	3
775	0
214	274
0	274
52	0
0	74
0	74
0	74
0	74
3	2
0	2
0	0
0	0
57	0
0	0
15	0
0	0
0	0
4	0
0	0
0	0
2	0
1	0
2	2
0	1
0	1
3	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
41	0
0	350
0	405
0	405
1	0
9	680
0	680
0	302
38	137
0	137
0	132
0	132
17	184
0	184
53	177
1	177
0	156
0	132
0	143
153	0
2	0
135	0
1	0
0	2
0	2
0	0
0	0
10	0
16	622
0	622
28	349
0	318
0	315
0	477
0	335
5	319
0	317
3	998
0	997
0	803
0	804
791	0
527	520
0	385
0	520
10	0
34	16
0	15
3	0
0	0
6	206
0	206
28	0
0	0
285	1450
3	11
406	0
0	89
0	65
0	89
0	0
0	0
59	173
0	29
1	24
18	5
0	29
0	5
1	24
1	0
3	0
73	236
2	236
97	465
1	465
0	15
2	15
1	0
10	0
667	0
0	637
0	637
463	0
0	0
152	14
3	452
0	452
0	407
46	0
0	241
0	241
1	777
4	777
13	0
446	0
0	724
0	724
0	7
0	5
4	0
646	1
0	1345
3	1345
26	0
10	0
1	0
0	0
20	0
435	0
0	182
0	290
1	290
0	234
0	0
0	5
1229	0
1	0
3	2
0	2
0	22
0	22
9	1090
2	1037
0	675
0	668
136	24
0	24
0	0
0	0
605	0
6	0
8	0
172	0
0	1188
0	1067
0	640
0	519
18	0
1	0
3	2
0	2
0	5
1	10
0	10
2	0
0	347
0	348
42	348
72	464
0	464
0	270
11	270
0	49
0	0
25	0
480	0
0	0
2	0
5	0
135	0
296	738
0	738
0	342
0	0
1	0
191	240
0	240
3	0
3	0
416	292
0	286
0	145
82	0
24	0
530	0
239	0
179	477
0	477
0	161
0	120
7	46
0	42
0	46
0	46
0	21
364	0
33	0
539	0
1289	0
517	0
62	0
487	1
724	0
1093	1
16	20
670	20
1	482
0	481
0	263
69	263
0	818
6	818
20	526
0	528
30	0
0	0
0	8
0	8
0	1316
0	1316
6	1185
0	1067
82	719
0	719
900	1
11	0
0	149
0	149
30	423
4	423
46	27
257	0
0	591
0	591
23	570
67	22
34	22
0	548
57	548
279	0
1138	0
0	2661
0	2661
728	0
291	1
30	527
1	164
0	70
0	439
82	0
0	288
19	288
0	246
34	0
387	47
17	132
0	132
59	18
55	29
146	31
63	5
325	0
60	0
203	0
1693	0
66	0
340	0
260	0
871	1
267	0
0	237
0	237
1	0
384	1
16	205
1	205
386	0
323	0
28	267
0	267
1812	3
1	0
19	0
0	0
151	0
1	0
0	0
62	0
1	0
31	0
0	0
0	0
400	0
0	0
0	0
1	0
1	0
3	322
4	469
0	35
0	452
1	449
0	470
29	0
0	115
0	115
1	0
2	0
13	10
0	10
5	0
2030	0
1	0
1	2
0	0
102	805
0	805
229	0
0	8
0	8
0	4
7	0
0	0
42	0
0	2237
0	2191
0	2160
0	2155
0	2109
0	2114
0	2108
0	2154
0	387
591	779
9	0
38	10032
0	10021
0	9816
0	9688
0	9628
0	9427
0	9336
0	9311
6	2
0	2
1	2
14	54
0	54
4	0
109	0
140	0
9	0
29	376
1	376
368	0
19	204
0	199
0	204
0	43
0	43
34	0
0	0
4	0
50	0
10	0
0	19
0	18
0	9
0	10
0	19
0	18
0	10
0	9
495	0
0	0
0	0
0	0
0	15
29	15
0	15
17	0
8	0
0	0
0	0
625	0
6144	1
1592	1
203	225
270	124
3	1359
41	1359
0	1349
0	1120
0	188
6	87
1	87
2	436
4	436
0	224
0	249
0	226
0	251
0	47
0	26
0	0
29	0
329	1
0	1251
0	1142
0	1015
0	896
0	1013
0	904
0	582
0	473
8	676
0	461
0	618
0	0
0	0
0	369
0	369
162	24
637	394
555	231
0	229
123	41
18	0
8	326
41	352
2	232
74	37
0	37
0	0
1	0
10	12
0	0
261	59
0	0
1	2
0	2
389	1
768	1
0	887
0	891
0	883
0	513
1	261
0	887
0	886
0	889
0	888
652	274
47	515
22	541
0	538
109	0
0	401
0	401
16	0
8	0
6	0
0	0
0	0
1789	4
0	1576
0	1576
3520	3
5141	1
0	0
0	0
1	0
1	0
1	0
9	0
5	0
0	0
16	0
6	0
405	0
446	0
356	1
6	22
0	17
3	0
0	0
0	0
43	0
0	33
0	33
0	33
0	34
0	34
1	0
35	32
0	32
93	470
0	393
0	255
2	0
136	119
0	119
1	0
275	0
14	0
2	1
0	2
0	2
480	0
168	0
137	0
282	596
0	596
0	143
468	0
444	0
3	0
151	1
92	0
6	0
0	965
0	970
1	970
0	195
13	198
0	200
938	1
434	0
298	0
40	359
0	359
75	0
3	0
1	0
0	0
0	5
0	5
132	0
0	0
0	15
0	15
0	13
0	13
9	0
5	8
0	8
42	0
47	0
769	0
394	374
0	142
0	371
2	181
28	829
21	829
3	3044
2	3044
118	256
0	256
0	1163
0	1161
16	1058
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	4
44	4
0	3
0	2
0	250
3	250
1	0
2	1
0	1
6	0
0	828
1	423
6	383
2	687
4	870
0	774
0	668
0	847
0	803
1	603
12	603
0	0
28	0
0	6
0	5
0	0
0	3
3	0
0	0
6485	7
0	0
0	0
19	0
0	0
3	0
64	0
5	0
6	124
0	125
0	125
0	41
1	41
0	0
0	0
3	0
139	0
0	44
4	38
285	0
4	115
0	112
0	102
3	0
0	0
14	0
171	0
107	0
61	0
0	0
8	0
0	0
64	0
0	5
73	0
0	5
0	0
0	0
0	0
3	1
0	0
0	304
0	259
0	316
0	271
2	1028
0	497
1	52
0	955
0	328
0	114
0	95
10	79
0	79
483	1
0	6
0	6
0	0
10	0
54	1941
0	1923
0	859
1	902
0	1818
0	1281
0	5
0	5
151	0
132	0
18	0
0	61
0	52
2	58
514	0
907	1
1	0
11	7
2	7
494	0
388	0
303	0
737	0
171	141
0	141
55	0
5	0
6	0
0	1632
0	1632
615	0
83	0
212	0
407	0
26	0
1	0
0	0
0	0
2	0
38	1491
61	932
155	1403
5	0
43	0
0	0
0	0
5	0
837	0
163	0
0	1088
1	1088
1120	1
18	51
0	51
0	1235
0	554
0	572
0	1253
0	1239
0	886
0	988
0	0
38	0
48	0
44	0
0	0
135	0
29	0
0	25
0	319
0	319
0	319
0	319
0	319
0	319
1	2
0	2
816	0
92	0
0	415
27	415
709	1
0	2245
0	2301
0	2247
24	2301
491	81
0	81
314	0
466	0
1	1
69	0
24	149
0	149
267	0
2300	0
4	0
0	3
0	3
4	0
376	0
119	0
0	0
0	0
0	0
2	5
0	0
0	4
0	4
22	0
0	0
0	0
0	0
0	0
237	0
0	200
1	200
0	0
0	0
0	0
0	0
0	8
0	10
0	9
0	84
0	84
0	85
2	81
0	85
9	0
101	0
0	0
18	5
304	533
0	533
0	2
0	2
87	0
0	1
2	1
1	0
135	365
0	365
1	0
0	0
0	0
3	0
224	0
70	0
1	3
0	3
0	0
2	19
13	19
764	1
1094	1
532	0
0	1016
2	971
0	1016
0	969
0	178
2	178
11	86
0	86
0	9
0	9
869	0
0	1130
5	1130
1101	0
0	459
0	461
29	461
697	286
0	285
0	597
0	597
0	582
0	934
8	964
0	771
0	992
0	990
0	693
0	705
0	932
0	249
1	233
0	244
0	247
0	250
3	0
7	0
0	1193
0	1194
0	572
0	573
1519	0
1619	2
753	2
103	1
60	0
108	0
0	320
0	320
26	693
0	617
10	723
0	471
14	0
248	367
1	367
110	0
167	0
14	0
3	0
68	21
1063	0
2	177
0	177
0	0
98	0
1327	0
4	0
25	0
2	0
13	0
166	0
14	0
1169	0
0	997
0	974
0	814
0	791
0	631
0	608
0	736
0	713
0	542
0	519
0	484
0	461
0	656
0	633
0	855
0	856
0	833
232	0
38	22
10	0
364	0
0	595
1	595
78	1
141	0
787	6
1310	6
44	639
2	639
86	290
0	231
0	331
4	337
0	252
33	378
0	269
71	706
0	706
297	137
0	137
71	1
590	0
0	638
0	638
13	220
0	226
0	160
0	514
0	514
0	85
13	0
476	0
0	3
8	0
2	0
5	0
0	0
8	0
10	0
1	5
1	5
2	0
0	0
0	0
30	0
177	5
2	0
153	0
20	0
0	0
7	0
79	0
0	0
421	0
426	4781
0	4781
106	309
0	264
0	252
4	177
0	124
14	0
0	0
0	0
0	0
0	0
0	0
2	0
0	9
0	9
17	0
0	0
33	0
0	0
0	0
2	0
111	62
0	62
0	218
1	220
0	186
0	142
0	0
0	367
0	367
0	28
0	28
0	0
45	0
18	0
0	0
87	1
1	0
0	5
0	4
0	14
0	12
0	12
0	12
0	9
0	7
0	7
0	7
0	864
1	865
0	90
0	548
0	549
0	655
0	656
0	405
5	405
0	371
8	161
16	336
5	303
0	70
0	27
0	243
25	0
48	231
0	24
4	231
211	1191
7	1191
0	14
0	14
0	0
0	5
0	2
0	2
1	1
0	1
0	0
8	2
0	0
16	0
0	0
5	0
2	0
1	0
0	1
0	1
0	0
0	1
0	1
0	0
1	0
1	1
0	0
11	0
11	0
1	0
0	19
0	19
8	0
0	7
0	1
1	1
15	0
4	0
0	264
0	264
2	0
8	0
0	0
14	0
50	0
16	0
120	0
3	0
707	177
0	176
15	0
511	2
27	0
132	763
0	763
18	0
0	0
336	239
0	239
2282	0
0	2
0	2
251	0
77	0
3	0
32	0
19	0
0	246
0	239
0	47
165	0
79	0
2	998
11	998
0	959
1	963
0	961
0	965
0	965
0	968
0	768
0	768
4	1
721	1
29	569
0	569
0	287
0	195
0	286
0	209
0	84
4	4
0	4
0	172
0	160
0	160
0	205
0	205
0	217
3	0
0	36
3	0
827	0
0	584
1	459
0	287
0	287
8	247
0	233
0	2591
4	2591
0	170
4	168
0	167
0	171
0	169
60	0
3	0
133	0
56	0
6	0
168	0
0	32
0	34
0	34
1	33
0	33
0	33
3	0
21	0
6	199
0	199
82	8
1	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
416	0
0	644
0	644
0	279
0	279
0	279
0	128
1	120
0	111
0	121
0	125
0	119
13	0
0	3583
3	3583
0	476
0	476
0	44
505	0
0	0
0	0
0	0
0	0
135	0
0	0
0	0
0	131
25	131
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	0
3	160
11	158
0	157
19	1
8	1
0	0
0	1
2	0
2	19
0	19
16	0
1	0
849	0
20	0
0	1
0	1
0	1
0	0
0	23
0	23
0	63
0	60
1	63
0	47
0	55
63	0
4	26
0	26
0	25
147	0
7	337
0	337
58	0
0	608
0	608
3	608
0	597
0	597
0	607
0	607
19	0
0	0
0	0
0	0
2	0
23	0
28	0
4	5
0	5
9	0
44	0
73	794
0	794
0	221
0	221
31	1753
0	1753
7	1753
657	2
7	0
3	0
17	0
953	1
246	1
1612	2
847	0
7	0
341	1
0	601
31	601
6	10
0	10
41	0
758	0
189	0
7	0
3	0
1	0
1409	1
0	649
2	649
1294	0
598	0
1696	1
384	1553
0	1553
3	884
2	884
887	1
19	627
0	627
292	0
3	51
0	51
735	1
1151	0
4	0
977	0
0	46
17	46
133	0
3	6
0	6
377	0
95	0
1	4
0	7
0	7
0	7
3	7
357	0
0	33
6	33
0	1119
1	1119
0	0
0	0
5	0
15	0
6	0
1	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	110
0	83
0	91
0	64
0	89
66	0
173	1
1534	1
0	15
1	15
31	45
1	45
1121	0
58	0
12	0
0	0
7	0
9	1
0	4
0	4
0	4
432	1
0	0
2	0
11	14
0	0
1	2
0	2
11	0
0	586
0	542
16	445
22	584
0	319
0	317
0	228
0	228
0	208
23	0
1184	0
39	1
0	1
181	0
101	1
12	0
547	0
1	0
3	6
0	1416
1	1416
7	1439
0	1439
3	729
13	729
12	0
318	0
463	0
0	158
0	158
0	126
9	0
4	0
1787	12574
0	12573
1915	1
1065	1
0	1690
1	1691
0	1688
0	1630
8	0
2	0
0	14
0	14
1	12
1	0
7	0
2	0
0	2
2	2
