UniqueCount	AmbigCount
0	0
967	5
636	6
14	0
347	4559
0	4559
2	13
0	13
0	13
0	117
1	121
0	106
1	107
0	118
0	121
22	0
1	0
30	0
1176	5
362	2
333	0
0	36
0	36
0	0
0	734
0	734
699	4
171	1
561	0
4	373
4	373
1	6
0	2
3	4
3	0
0	2176
0	2133
1	2176
0	1977
0	137
0	128
0	139
0	130
0	128
0	116
0	75
0	127
0	118
0	125
0	116
31	0
1	0
0	1629
0	1632
0	1627
0	1628
0	1631
0	1632
0	1629
0	1630
114	0
232	1
36	0
0	114
0	119
0	122
0	127
0	122
0	128
0	122
0	128
0	122
0	128
649	670
0	668
104	0
31	1455
47	1457
30	149
0	149
1	20
0	20
6	0
203	157
0	13
0	201
3	201
2	201
2	0
1	0
0	99
15	99
0	1067
45	1067
40	0
58	0
903	1
4	0
1177	10
0	1214
0	1214
380	1
10	58
60	0
1	0
0	1199
2	1199
580	2
0	927
0	927
11	875
0	0
7	1
0	3
0	3
20	51
21	99
1	0
1184	5
0	1080
0	1080
50	0
4	0
5	0
0	0
4	0
3	0
0	0
1	0
1	0
0	0
0	4
0	4
0	4
0	7033
0	7030
37	7033
0	0
0	0
0	0
0	0
0	0
0	580
5	580
0	580
0	522
0	477
4	0
29	185
0	185
400	3
0	61
0	61
0	61
0	61
0	62
0	62
0	62
0	61
0	561
6	561
521	0
0	0
3	1
0	1
0	1
0	201
2	201
11	361
9	361
311	0
5	82
3	82
38	1
4	22
0	22
742	2
2	0
0	0
152	3
67	0
0	723
0	386
1	723
0	658
0	554
406	1
804	3
0	783
2	783
0	4
0	4
155	765
1	725
0	765
383	1
194	1
66	0
173	1
722	0
0	0
0	0
55	0
0	59
0	59
1	0
891	4
303	2
0	47
1	47
2	0
14	0
91	0
3	56
0	56
0	56
1	0
0	10
1	10
0	1665
4	1665
0	827
0	400
130	1
0	0
0	0
1255	4
33	0
10	524
0	524
60	1
22	0
6	107
0	78
0	87
89	0
133	1454
0	1454
0	0
0	0
0	0
1623	11
692	0
0	2806
0	2090
0	2804
1	2804
0	2810
0	0
33	0
0	0
1	0
0	0
0	0
106	150
57	2
1829	162
0	0
7	8
0	8
19	0
13	0
0	690
0	696
0	695
0	49
0	34
0	34
0	43
0	43
50	50
0	0
39	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
1	0
16	0
0	177
1	161
0	162
0	64
12	163
0	91
0	100
0	75
0	29
0	100
6	0
1495	9
0	692
2	692
2	0
15	0
46	3
1	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
87	0
13	0
18	87
0	87
56	22
0	22
3	22
49	1
0	15
0	15
0	0
711	3
156	0
21	0
331	0
1	0
0	0
0	0
0	0
0	134
0	138
0	93
0	136
0	140
3	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1737	6
1544	10
330	0
0	0
0	1651
0	1648
32	1651
0	341
0	0
2	9
0	9
0	9
0	9
11	4
261	5
16	0
43	1924
1	1924
0	0
1	0
18	205
0	205
0	0
0	0
0	0
0	0
3	0
0	0
0	1499
0	1499
31	1499
176	1
0	2
0	2
69	1833
0	1468
0	1832
2156	6
799	0
7	3561
0	3561
0	3023
3	0
4	0
1	673
0	673
0	670
1308	1
0	0
1518	4
181	0
779	854
0	853
0	508
3404	13
0	177
1	177
8	177
0	2
294	2
7	899
0	899
0	896
1949	5
559	4
798	2
9	21
0	21
210	133
15	133
42	234
3	234
240	8
1130	213
0	213
0	275
0	275
0	56
0	162
0	162
0	7
0	5
0	5
0	44
8	0
805	8
0	1397
10	1397
1	0
2	0
0	0
0	14
0	14
0	14
0	14
0	14
0	2305
28	2305
0	417
7	417
760	5
1045	357
0	352
21	0
0	0
1004	1
25	164
0	164
5	0
101	46
0	46
0	0
597	3
8	0
0	0
5	0
3	0
0	0
1	0
0	0
0	0
2	26
0	33
3	33
320	3
0	0
0	584
0	584
3	0
0	0
0	0
3	0
0	0
0	0
0	0
73	1
21	0
0	39
0	37
4	38
0	40
272	283
0	202
0	241
16	14
0	13
0	7
0	8
0	481
15	457
0	481
3	0
457	1
2	0
17	0
0	433
0	433
0	246
0	249
0	2022
1	2003
0	2020
904	1
27	0
84	0
21	0
4	0
20	0
159	0
51	0
1090	3
28	0
4	0
13	8
0	0
0	0
23	121
0	121
0	0
0	0
0	0
0	0
26	0
0	944
0	950
0	868
1	956
0	951
177	4
337	0
2	6
0	6
0	6
0	5
102	1
9	560
0	524
0	498
0	567
0	567
0	560
0	546
0	543
0	567
0	556
0	567
0	541
67	0
408	3
586	0
2	0
54	519
0	519
0	535
12	535
2	0
0	1918
0	1920
0	2056
0	2054
0	1451
0	1567
953	276
0	275
0	0
1082	3
2	0
63	1
0	0
121	0
219	0
6	0
2847	11
1	0
20	299
0	299
18327	60
1	0
157	2
0	0
0	50
14	0
0	24
2	26
108	0
52	0
13	1038
0	1038
1451	319
0	315
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
622	1
34	0
91	0
0	0
0	0
1	0
0	0
0	5
0	5
10	1482
0	734
0	1444
0	0
358	551
0	551
19	0
0	687
0	660
0	693
0	666
332	1843
0	1843
313	0
0	1511
0	1515
0	1505
0	1509
288	0
59	0
12	0
103	0
47	0
0	0
73	793
0	301
5	781
2	0
0	0
0	0
0	0
0	884
0	118
0	1318
0	1083
0	725
0	1322
1	1272
6	1322
1934	9
100	3
531	1
2	0
70	0
1	0
0	1335
0	1335
281	1002
0	1001
5	732
0	622
3827	13
86	0
109	303
1	160
0	250
0	180
276	3
2516	4
606	0
770	3
149	0
0	0
119	440
0	439
164	0
0	627
0	627
82	0
18	1
0	0
0	0
0	0
0	0
0	0
0	123
13	123
6	0
553	1
0	0
0	0
43	0
27	0
33	0
0	1688
3	1688
482	0
0	0
0	0
3	0
0	0
88	7
76	0
10	0
0	0
5	0
2	0
5	0
0	0
23	1157
0	1014
0	218
435	1
0	0
17	7
13	0
78	0
4	0
0	5403
0	5127
0	5402
0	5400
0	5391
0	5137
0	5394
0	0
39	0
0	0
0	0
1	7344
0	7344
0	7296
9	7294
0	7282
0	7250
0	7306
0	7267
0	7263
0	7148
0	7158
2	6151
0	0
0	0
0	0
1	4
0	4
1	4
0	4
45	1
2	0
5	0
5	0
17	0
5	0
0	0
1	0
19	0
1	19
6	19
4	49
0	49
5	0
0	0
0	0
5	0
2	1
7	0
124	126
0	1154
239	1157
0	982
0	872
1	0
322	2
935	4
281	2
0	533
1	533
3	85
0	85
8	0
0	0
25	2468
0	2468
70	678
0	675
0	637
0	638
470	0
26	0
5	0
1	0
65	0
133	156
2	135
0	83
746	6
272	3
0	0
20	0
764	7
3052	19
617	109
0	106
0	342
0	342
139	16
0	16
3	0
2	0
2	0
446	1
45	0
1	308
0	308
465	3
312	0
168	2
0	0
0	0
39	0
0	0
27	0
5	5
0	5
1	1
909	4
65	120
0	119
894	4
0	741
2	741
242	0
303	394
0	393
6	142
1	94
0	93
4	123
0	128
19	0
0	456
4	456
0	385
3	385
0	299
115	0
11	23
0	23
73	0
0	2
0	2
0	0
0	0
0	0
0	0
20	0
0	0
17	200
15	170
0	199
2	1368
1	1368
2326	8
1325	6
988	9
6	129
42	129
444	2
418	2
5	0
2	0
85	309
16	309
111	0
0	0
0	0
4	0
1	0
3	0
0	0
0	1074
0	1074
0	0
2	241
0	241
14	8
1	215
0	230
0	229
892	3
1068	4
793	2
606	3
0	0
0	1
0	1
0	1
0	6
0	6
0	4
773	37
2	0
22	0
14	0
0	0
44	0
0	526
0	526
3	0
0	58
0	58
98	0
5	0
1	0
719	1145
0	1141
0	125
0	27
0	26
0	19
0	21
0	20
0	13
3	1
5	1314
0	1117
0	1062
0	1286
0	633
0	1214
0	960
0	139
0	1194
0	1220
104	158
0	158
413	838
0	838
0	511
9	5205
0	5205
40	2092
0	3751
0	3747
4	2717
0	2707
0	3584
2	0
0	0
0	0
1	0
0	0
13	0
0	17
0	17
0	15
25	0
0	4
0	5
0	5
73	0
0	17
0	11
1	17
804	0
93	0
0	0
0	0
11	0
0	11
4	135
0	353
0	113
0	226
0	2
0	1
0	2
0	1
15	0
86	0
0	451
2	396
0	380
73	7
0	7
2	0
0	0
173	4
233	1135
0	1135
409	0
0	252
0	252
0	252
0	103
0	103
0	103
0	495
7	495
5	0
3	0
4	13
0	13
10	0
0	301
0	409
0	320
36	243
0	478
14	478
0	240
1	315
0	277
0	240
0	243
2	232
0	312
0	273
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
54	0
0	0
14	0
6	0
4	0
9	0
93	0
2	0
4	0
0	107
0	134
0	133
2	493
0	493
229	2
3	0
0	0
0	0
5	0
321	1
794	2
0	0
0	0
0	0
63	0
131	0
559	1
0	0
0	0
0	0
8	0
2	0
137	1
129	0
0	0
43	0
0	90
2	90
3	0
1	0
0	42
0	42
492	1
27	0
10	751
0	752
0	718
48	0
0	0
0	0
196	0
37	4
0	4
144	0
0	1689
0	1688
0	1686
0	1394
0	1395
0	1391
0	1685
12	63
7	62
0	63
0	57
1	0
0	0
0	0
0	0
5	213
6	213
0	97
0	2
8	641
3381	16
214	0
1	0
608	6
56	0
5	547
0	547
1754	7
15	21
0	21
82	110
0	110
32	34
0	32
0	34
2	0
0	0
0	665
1	625
4	378
0	253
93	0
3718	108
553	2
68	0
87	0
54	0
1030	7
321	3
1	2
0	2
72	0
2588	10
0	414
0	415
0	373
0	374
0	157
0	161
0	131
0	135
16	0
0	299
0	299
0	0
0	0
0	0
7	0
8	4
0	4
135	0
12	0
0	28
0	28
0	28
131	0
1	0
57	0
16	0
2	0
1	2
281	0
274	0
2283	16
47	579
0	564
11	579
0	423
19	95
2	95
684	1
153	4
284	562
0	557
877	5
66	3008
0	3007
5	0
0	19
0	26
0	17
6	26
6	0
1	0
35	0
12	0
350	0
5	0
6	0
40	0
514	4
580	3
1	9
38	0
1	0
37	0
7	0
13	0
59	0
5	0
1003	1
0	0
402	2
1	7
0	7
140	0
2	9
60	17
0	17
23	2139
0	2139
0	1266
0	1185
0	2043
0	2047
0	1061
0	2064
0	2058
0	2058
0	2064
0	1529
31	1327
0	2051
0	2052
0	1504
239	450
621	324
1286	2
2	0
0	230
0	230
0	184
11	149
82	1
674	10
0	1616
1	1619
0	1619
0	229
0	327
0	327
2	0
121	1
271	5
0	13
0	13
0	13
282	696
0	693
0	282
462	1
14	0
1101	5
158	718
0	364
0	715
0	186
422	5
32	121
0	118
0	98
522	2
436	40
0	37
214	1
189	322
1	313
0	310
2	252
0	252
2	174
32	159
0	110
261	2
234	39
52	0
15	56
0	56
0	56
3	0
0	703
0	703
0	156
28	1
1	448
27	400
10	164
0	445
0	393
0	378
0	351
0	351
56	203
0	203
0	661
2	661
15	661
214	459
0	459
509	0
0	575
3	575
0	330
26	0
1219	3
0	5639
0	5311
0	5627
38	5639
1	5639
383	2
3	0
1	0
383	25
12	819
0	819
0	2
0	2
0	1360
0	1320
0	1155
0	1115
9	1402
0	1177
144	189
0	189
0	0
0	0
0	0
161	0
4303	16
1071	6
318	396
0	395
64	1
0	112
0	112
0	111
0	111
5	0
0	0
0	0
0	0
13	0
0	0
9	0
0	0
0	0
3	1
0	0
0	1
3	0
5	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	0
0	0
0	0
1	0
53	0
0	398
0	486
0	486
10	0
16	666
0	666
0	280
38	154
0	154
0	118
0	118
30	250
1	250
40	229
0	229
0	166
1	148
0	156
165	1
1	0
129	1
0	0
0	1
0	1
0	0
0	0
34	0
25	662
0	662
18	315
0	301
0	298
1	489
0	297
0	302
2	299
1	979
0	979
0	762
0	762
774	4
555	546
0	389
0	545
5	0
8	6
0	5
2	0
0	0
5	233
0	233
31	1
0	0
245	1455
0	13
399	0
0	77
0	60
0	77
0	0
0	0
50	148
0	28
0	24
7	4
0	28
0	4
0	24
0	0
1	0
96	312
2	312
130	517
0	517
0	7
1	7
0	0
9	0
727	4
0	796
0	796
516	2
1	0
144	3
2	469
0	469
0	389
47	0
0	288
1	288
5	906
1	906
2	0
542	3
1	827
2	827
0	18
0	14
1	0
628	0
0	1268
2	1268
9	0
8	0
5	0
0	0
22	0
482	0
0	148
0	258
0	258
0	198
1	0
0	1
1307	8
1	0
0	1
0	1
0	13
0	13
12	1304
3	1210
0	777
0	771
123	15
0	15
0	3
2	3
722	4
7	0
4	0
188	1
0	1186
0	1038
0	642
0	494
22	0
0	0
2	0
0	0
0	1
2	8
0	8
0	0
0	378
0	383
60	383
70	479
2	479
0	323
13	323
0	34
0	0
21	0
485	3
0	0
0	0
5	0
140	0
317	845
0	840
0	416
1	0
3	0
197	315
0	313
0	0
8	0
429	374
0	363
0	213
80	0
43	0
611	3
265	1
219	581
0	579
0	223
0	144
20	58
0	58
0	58
0	58
0	26
407	0
32	0
663	0
1459	4
514	1
56	1
641	4
868	7
1231	4
25	10
170	10
5	546
0	546
0	305
91	305
0	886
2	886
29	584
0	584
27	4
0	4
0	9
0	9
1	1514
1	1511
6	1322
0	1224
90	855
1	852
1099	9
4	0
0	127
4	127
29	450
11	450
39	40
287	3
0	604
0	604
31	591
53	40
44	40
2	630
75	630
294	0
1051	3
0	2834
3	2834
750	4
344	1
56	629
3	185
0	102
0	555
90	0
0	364
22	364
0	311
60	0
436	53
13	169
0	169
67	27
50	39
146	40
101	21
443	2
54	0
169	3
1959	7
57	1
296	5
279	0
922	5
339	0
0	197
0	197
1	0
396	1
8	168
3	168
320	0
440	4
23	358
0	358
2064	13
1	0
25	0
3	0
148	1
0	0
0	0
55	0
0	0
29	0
4	0
0	0
448	0
0	0
0	0
0	0
0	0
2	262
1	370
0	29
0	361
0	354
0	370
9	0
0	60
0	60
0	0
0	0
12	13
0	13
2	0
2110	6
0	0
0	4
0	0
134	836
0	836
206	0
0	7
0	7
0	5
1	0
0	0
34	0
0	2684
0	2615
0	2587
0	2594
0	2525
0	2518
0	2522
0	2591
0	557
595	696
19	0
50	10895
0	10885
0	10611
0	10482
0	10419
0	10156
0	10052
0	10032
3	1
0	1
2	3
14	47
0	47
3	0
117	0
139	0
5	0
43	450
0	450
362	0
15	176
0	165
0	176
0	46
0	46
18	1
0	1
0	0
38	0
6	0
0	17
2	17
0	15
0	15
0	17
0	17
0	15
0	15
445	0
0	0
0	0
0	0
0	25
29	25
0	25
25	0
9	0
1	0
0	0
695	1
7626	16
1862	8
265	227
287	162
2	1529
45	1529
0	1511
0	1206
0	189
5	95
0	95
3	518
7	518
0	224
0	240
0	214
0	230
0	36
0	24
0	0
36	0
421	4
0	1624
0	1485
0	1313
0	1159
0	1310
0	1173
0	762
0	625
15	713
0	492
1	638
0	0
0	0
0	458
0	458
168	26
733	471
586	261
0	259
163	63
13	0
9	315
45	341
0	205
62	42
5	41
0	0
0	0
18	8
0	0
212	72
2	0
2	4
0	4
417	3
828	1
0	680
0	680
0	678
0	414
0	201
0	678
0	679
0	681
0	682
713	268
56	601
26	615
0	613
115	1
0	566
0	566
12	0
11	2
2	0
1	0
0	0
2084	7
0	2013
2	2013
4642	22
6592	28
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
12	0
9	0
489	3
392	2
397	4
5	28
0	23
5	0
0	0
0	0
47	0
0	41
0	40
0	41
0	41
0	41
0	0
32	25
0	25
119	611
1	517
0	319
1	0
130	134
0	134
0	2
230	0
13	0
0	0
0	3
0	3
543	5
179	1
155	0
357	692
0	691
0	143
451	0
564	3
6	0
119	1
105	0
17	0
0	1153
0	1154
0	1154
0	222
24	226
0	227
1100	3
496	0
315	3
40	431
0	431
83	0
0	0
0	0
0	0
0	1
0	1
147	1
0	0
0	4
0	4
0	4
0	4
9	0
5	9
0	9
48	0
63	0
973	2
527	432
0	143
0	430
1	202
35	869
34	869
1	2687
0	2687
136	313
0	312
0	1317
1	1315
21	1196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
24	1
0	0
0	2
0	247
2	247
0	0
2	0
0	0
1	0
0	959
1	541
3	466
1	801
1	1052
0	885
0	782
0	1030
0	938
0	648
8	648
0	0
13	0
0	3
0	1
0	0
0	2
2	0
0	0
3025	17
3	0
0	0
5	0
2	0
7	0
72	2
1	0
7	87
0	87
0	87
0	50
3	50
0	0
0	0
2	0
103	0
0	59
2	65
296	0
4	125
0	121
0	102
1	0
0	0
14	0
114	0
45	0
74	0
4	0
12	0
0	0
52	0
0	1
117	0
0	1
1	0
0	0
1	0
1	2
0	0
0	382
0	322
0	395
0	335
4	1375
0	694
3	57
0	1263
0	447
0	206
0	181
9	76
0	76
556	3
1	12
0	12
0	1
12	1
58	2126
0	2114
0	758
0	787
0	1987
0	1319
0	10
0	10
178	0
144	0
23	0
0	49
0	41
0	47
468	0
1003	4
2	0
8	12
2	12
467	4
426	1
371	2
967	5
178	205
0	205
81	0
2	0
9	0
0	1947
0	1947
786	2
50	0
193	0
499	1
25	0
3	0
0	0
0	0
3	1
43	1872
86	1143
169	1780
25	0
62	0
0	0
0	0
9	0
849	4
203	0
0	997
2	997
1292	7
3	42
0	42
0	1424
0	706
0	723
0	1441
0	1431
2	1050
0	1127
0	0
40	0
59	0
36	0
0	1
191	0
21	0
1	26
0	362
0	362
0	361
0	367
0	367
0	366
1	0
0	0
929	2
115	0
0	409
32	409
873	5
0	2404
0	2471
0	2417
30	2471
578	104
0	102
279	1
511	4
2	0
79	0
41	178
0	178
320	0
2619	11
4	0
0	5
0	5
0	0
467	0
126	0
6	0
0	0
2	0
0	2
0	0
0	7
0	7
14	0
0	0
0	0
0	0
0	0
234	0
0	253
1	253
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	71
0	71
0	85
1	76
0	85
7	0
128	0
0	0
43	9
307	577
0	577
1	4
0	4
62	0
0	4
1	4
3	0
149	538
0	538
0	2
0	2
0	0
1	0
257	0
105	0
3	3
0	3
2	0
0	32
9	32
928	7
1301	4
604	1
0	1181
2	1120
0	1181
0	1116
0	193
1	193
8	125
1	124
0	10
0	10
1017	4
0	1259
11	1259
1245	3
0	447
0	447
34	447
907	330
0	328
1	643
0	643
0	628
0	1041
4	1089
0	807
0	1115
0	1108
0	715
0	730
0	1034
0	203
1	187
0	199
0	206
0	209
5	0
7	0
0	1425
1	1429
0	637
0	641
1721	7
1820	10
599	3
96	0
41	0
97	0
0	342
0	342
31	805
0	727
8	827
0	540
7	0
291	475
0	474
104	0
182	0
2	0
6	0
63	25
1326	9
0	170
0	170
0	0
115	0
1548	3
4	0
39	2
0	0
12	0
153	2
13	0
1493	4
0	1338
0	1315
0	1153
0	1130
0	897
0	874
0	1040
0	1017
0	756
0	733
0	680
0	657
0	918
0	895
0	1137
0	1139
0	1116
326	0
54	25
2	0
427	2
0	648
0	648
150	1
154	0
843	7
1629	5
54	679
2	679
97	312
0	247
0	378
4	375
0	266
27	430
0	288
75	759
0	759
300	132
0	130
75	0
805	1
0	701
1	701
18	309
0	312
0	227
0	577
0	577
0	103
28	0
562	1
0	0
6	0
2	0
7	0
0	0
6	0
1	0
3	1
1	1
4	0
0	0
0	0
29	1
189	5
2	0
171	1
26	0
1	0
8	0
132	0
0	0
493	0
481	5566
0	5566
104	378
0	306
2	287
0	206
0	127
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
5	16
14	0
2	0
31	0
0	0
0	0
1	0
141	61
0	59
0	253
1	259
0	235
0	160
0	0
2	460
0	460
0	46
2	46
0	0
59	0
19	0
0	0
103	2
0	0
0	3
0	3
0	18
0	16
0	16
0	16
0	11
0	9
0	9
0	9
0	1127
1	1132
0	141
0	706
0	711
0	821
0	826
0	438
4	438
0	398
2	164
15	310
3	279
0	68
0	32
0	213
29	0
45	266
0	50
0	266
250	1256
8	1256
0	5
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	4
0	0
20	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
1	4
1	0
0	0
16	0
16	0
1	0
0	14
0	14
10	0
0	10
0	6
1	6
19	0
3	0
0	301
0	301
6	0
3	0
0	0
15	0
37	0
6	0
116	0
0	0
871	234
0	229
1	0
353	4
52	0
153	941
0	941
20	0
1	0
115	89
0	88
2583	13
0	0
0	0
200	0
71	0
1	0
34	0
29	0
1	217
0	211
1	49
100	0
95	0
0	1283
5	1283
0	1077
0	1086
0	1072
0	1080
0	1073
0	1081
0	876
0	891
6	0
781	2
30	733
0	733
0	240
0	163
0	240
0	169
0	60
2	6
0	6
0	188
0	175
0	176
0	210
0	210
1	223
0	0
1	33
4	0
1096	3
0	605
0	497
0	265
0	265
11	218
0	200
0	3022
4	3022
1	119
3	117
0	116
0	119
2	119
47	0
0	0
126	0
65	0
3	0
36	0
0	42
0	47
0	47
0	47
0	47
0	47
5	0
33	2
0	116
0	116
60	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
0	2
506	7
0	753
1	753
0	370
0	370
0	370
0	132
0	122
0	116
0	120
0	125
0	113
24	0
0	4303
1	4303
0	537
1	537
0	58
576	5
0	0
4	0
0	0
0	0
170	0
0	0
4	0
0	97
25	97
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
181	0
7	245
16	245
0	241
14	0
19	0
0	0
0	0
1	0
4	11
0	11
2	0
3	0
904	2
24	0
0	0
0	0
0	0
0	0
2	24
0	24
0	65
0	62
0	65
0	57
0	63
62	0
1	17
0	17
0	17
226	0
6	449
0	449
49	0
0	617
0	617
1	617
0	616
0	616
0	623
0	623
21	0
0	0
0	0
0	0
1	0
14	0
25	0
5	2
1	2
58	0
43	0
45	801
0	801
0	243
0	243
40	1974
0	1974
4	1974
557	0
5	0
3	0
21	0
1322	2
115	3
1670	9
933	2
2	0
264	1
1	699
35	699
3	8
0	8
272	0
944	4
296	3
0	0
9	0
1	0
1724	6
0	778
4	778
1658	8
680	4
2113	12
481	1883
0	1881
2	1003
1	1003
1007	2
28	769
0	768
371	0
2	32
0	32
718	1
1515	3
9	0
1117	5
2	41
17	41
143	0
0	9
1	8
362	2
135	0
1	7
0	16
0	16
0	16
1	16
385	3
0	43
8	43
0	1430
2	1430
3	0
0	0
8	0
26	0
4	0
3	0
0	0
3	4
0	0
1	0
0	0
0	0
0	1
0	1
0	0
6	89
0	65
0	79
0	55
0	73
89	2
172	0
1685	5
0	8
0	8
77	116
1	114
1173	1
63	0
11	4
1	0
1	0
28	1
0	5
0	3
0	5
555	1
3	0
0	0
6	25
0	0
0	0
0	0
11	0
0	646
0	580
24	495
27	640
0	380
0	379
0	226
0	226
0	211
6	0
1411	4
34	1
0	1
195	1
93	0
7	0
514	0
1	0
1	6
0	1511
0	1511
10	1713
2	1712
2	673
10	673
13	0
368	1
444	3
1	384
0	384
0	326
3	0
0	0
1686	10819
0	10817
2056	8
1379	4
0	1900
1	1900
0	1898
0	1809
9	0
0	0
0	16
0	16
0	16
0	0
8	0
0	0
0	2
5	2
0	56
0	56
0	56
2	0
0	625
2	625
1057	1
458	0
705	132
1686	11
2009	6
5042	21
0	0
2376	8
307	5
0	2012
0	2029
0	2012
0	2029
914	3
4	0
0	0
703	3
5	3092
0	3092
69	1
2	0
0	0
0	0
18	0
16	0
9	0
41	2
0	80
0	80
110	1
361	2
576	280
0	280
26	0
304	1
1	0
0	98
33	99
2	0
126	1
6	0
78	0
625	723
0	718
124	0
14	27
0	27
1	0
2	0
3	2
3	0
6	3
35	0
0	0
1	0
0	0
0	334
0	334
346	1
2708	7
130	1
0	0
0	0
8	0
0	0
4	52
0	52
190	148
0	148
0	67
19	0
0	0
3	0
648	5
852	7
1	0
0	0
9	0
0	14
0	14
0	0
0	6
0	6
0	2
0	2
0	36
0	7
0	0
0	0
1	3
0	3
0	0
60	0
0	0
2	0
6	0
3	0
369	2
9	0
1	0
1954	8
177	0
0	2984
1	2984
335	1
0	37
1	37
4	463
0	463
0	1245
81	1245
916	5
6	0
22	275
0	275
38	0
15	295
2	295
7	0
0	0
884	1566
0	1563
1092	9
212	0
459	0
422	0
6	1
0	317
1	317
2	0
0	159
0	159
7	489
0	489
51	381
0	381
2	0
601	1
6	1192
0	1088
0	1192
0	39
0	39
79	484
0	484
0	0
0	0
1	0
1	0
2	0
0	0
23	0
1379	454
0	445
48	248
0	248
0	0
0	1
0	1
2	3
0	3
2	2141
0	2141
0	2143
0	2143
854	3
173	1
509	4
0	737
1	737
22	0
2	0
421	0
1576	5
0	92
0	95
0	95
1	0
0	43
0	48
0	44
0	43
0	43
0	42
0	42
0	47
0	482
1	482
0	24
0	46
0	46
0	28
0	28
0	53
0	53
0	2
1	1
0	0
0	1
0	623
0	633
1	605
0	584
0	594
1	6
12	97
0	147
0	147
3	117
0	0
65	175
10	0
0	0
0	0
13	0
3	120
0	172
4	142
5	1206
0	712
12	0
0	1
0	1
0	515
29	393
0	482
0	405
3	516
26	0
7	0
2	36
0	35
0	34
14	82
0	0
0	3
0	1
0	1
23	376
0	376
0	0
69	558
0	486
0	393
0	319
3	11
0	11
0	0
3	0
269	0
0	0
494	4
19	0
0	0
2	0
2	0
0	0
0	2138
0	2171
0	1825
0	2109
0	2143
0	2257
0	2188
0	1757
0	1643
0	1676
74	0
172	847
0	847
0	73
0	73
161	1235
0	1234
1	0
1	0
42	0
2	0
22	1350
0	1322
0	1
0	1
1	0
0	0
570	0
0	380
1	380
1114	2
0	13
0	13
716	9
0	0
4	0
0	20
2	20
469	0
1	0
0	0
0	0
0	0
0	0
2	0
0	11
1	12
0	12
0	0
406	119
1	27
0	27
0	26
0	11
9	0
0	6
0	6
0	6
3	0
0	251
0	251
0	59
1	54
0	8
0	3
6	0
8	0
0	390
0	379
0	377
0	390
419	0
1	0
0	183
0	183
4	0
10	0
5	0
0	0
41	0
180	0
286	0
44	0
5	499
54	784
21	402
0	382
0	0
0	0
48	0
4	300
0	298
6	300
0	0
0	0
42	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1191	1
0	1072
2	1072
1775	6
73	1
0	1
0	2
0	1
5	0
17	1
7	1
6951	29
0	0
21	2
0	2
0	0
23	0
2	117
0	153
0	153
0	154
5	0
1272	3
544	0
3	0
3	0
0	0
2041	8
89	0
2	0
0	0
13	249
66	592
20	592
4	27
15	761
0	761
24803	68
1	0
935	4
75	200
0	21
0	197
0	0
35	38
0	0
85	0
20	0
116	140
0	140
2	0
0	0
0	43
0	42
0	43
409	1
21	0
0	0
3	0
2	0
108	0
0	42
0	42
0	2172
0	2172
0	1461
6	1461
0	240
11	240
15	0
722	5
0	243
0	243
0	248
0	248
112	0
823	3
511	5
4	0
164	1
0	48
11	48
13	85
2	85
0	9
0	9
333	83
6	82
1	0
112	3656
0	3653
1	3390
0	3045
3	675
15	675
0	2285
6	2285
53	634
0	634
7	21
0	21
0	0
649	2
0	0
0	2
0	2
0	0
0	0
1	174
2	174
0	171
0	137
0	161
0	126
779	176
1	171
0	1013
8	1013
14	0
11	471
103	471
885	3
0	546
2	546
1255	1
185	0
288	355
0	354
1	0
33	0
2966	17
28	0
0	0
0	239
0	239
192	0
0	1390
0	1390
0	1019
0	359
0	90
0	251
0	249
0	227
0	73
0	63
0	0
6	1127
0	1127
0	48
0	49
0	32
0	33
19	0
11	0
156	0
187	1405
0	1405
13	3
0	3
8	0
630	9
370	2
11	808
0	808
41	380
0	380
315	6
20	3
0	338
0	338
0	338
0	0
0	0
8	643
7	637
60	1
100	0
0	0
0	0
0	165
0	165
5	0
89	1901
8	1901
0	441
0	441
295	1
0	2324
0	2239
0	2325
947	91
6	90
3	66
507	0
0	0
0	0
3	0
0	0
52	1
202	0
18	2
193	3
1	7
0	7
0	0
0	0
0	0
13	0
1	0
2	0
2	0
19	0
6	38
1	0
0	0
10	0
1955	5
801	3
0	785
8	521
0	733
0	497
