UniqueCount	AmbigCount
0	0
0	0
0	0
228	493
0	493
100	2467
0	2467
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
90	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	6
0	6
0	5
0	5
1	0
0	0
2	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
3	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
1	0
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	9
0	9
0	9
0	31
0	31
0	31
3	0
0	1
3	0
0	0
32	5
40	5
8	35
3	35
9	0
19	17
0	0
0	0
794	3
30	0
0	1100
0	1100
0	1100
0	79
0	79
27	170
4	170
0	14
0	14
0	14
0	14
2	0
11	174
0	174
0	31
1	31
7	29
0	25
0	29
10	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
2	4
0	4
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
5	0
1	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
66	95
0	95
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
36	0
0	1282
0	1282
0	36
0	36
38	0
1	36
0	33
0	32
0	36
1160	1
6	0
14	0
104	33
1	33
2213	3
0	820
0	818
0	793
0	759
0	541
0	520
0	195
0	91
0	184
0	473
0	471
0	446
0	412
0	473
0	452
0	932
0	911
0	328
0	499
0	859
0	838
0	644
0	624
0	892
0	890
0	865
0	831
0	498
0	431
0	410
0	586
0	913
0	359
0	348
0	346
0	181
0	170
3	169
0	363
0	352
0	350
0	339
0	328
0	326
0	816
2	816
0	1344
0	1344
2733	1
0	255
24	254
0	205
0	724
2	746
1	696
4	33
0	749
0	441
0	68
0	15
0	13
0	13
263	2
0	37
4	37
195	0
5	53
0	53
0	51
69	53
0	52
0	550
10	550
136	0
0	65
1	65
985	0
275	0
607	2
496	1
0	377
5	377
0	480
0	479
0	482
0	127
0	464
3	9
0	9
695	0
1179	4
337	0
17	409
0	225
0	131
7	409
526	0
0	1017
8	1017
0	1017
87	323
0	323
0	312
0	271
0	119
0	46
77	0
375	0
2	791
8	792
44	367
3	367
0	496
0	513
0	513
0	517
0	191
0	191
860	1
67	2
58	429
0	429
460	0
0	0
0	705
0	705
1	705
45	1833
4	1775
0	1612
0	1552
7	1767
0	1474
0	1078
0	1767
0	1473
0	1075
242	3112
0	3096
0	2026
1	3112
3	461
15	668
0	724
0	678
0	404
4	633
0	714
0	201
0	736
2	736
959	0
4	0
22	365
0	366
7	354
0	353
0	20
0	20
0	55
0	55
0	47
0	49
0	47
0	50
0	50
0	34
0	34
1091	0
0	514
0	514
3	47
0	43
0	38
67	0
0	0
0	0
0	141
0	170
23	160
76	170
1	33
0	33
1	13
1	13
0	2
0	2
200	0
422	1
515	0
0	1876
7	1876
0	6422
0	6432
0	6433
1	6433
0	0
0	0
0	1092
0	1093
0	1089
0	1090
0	52
0	1095
0	1096
0	1092
0	1093
0	1092
0	1089
0	1095
0	1092
0	49
0	594
0	595
0	590
0	591
0	593
0	594
0	1735
0	1896
2	1892
0	1731
0	1499
0	1660
0	1503
0	1664
0	1079
0	1240
0	854
33	682
0	693
7	678
0	853
0	680
0	794
0	683
0	682
0	682
0	824
0	723
0	722
0	663
0	553
0	35892
0	31049
0	35891
0	19027
1	21237
0	35160
0	30129
0	35784
0	29385
0	30447
0	35769
0	35832
0	30375
0	35372
1	35711
0	35854
1	35748
0	35858
0	33147
1	35610
0	35214
0	35816
0	35622
0	35658
0	35711
0	35365
0	34344
0	35891
0	35436
0	32564
0	35836
0	35717
1	34168
0	35210
0	35354
0	35318
0	34493
0	34447
0	34625
0	34234
0	34461
0	34078
0	31823
0	33539
0	32418
0	33137
0	33016
0	30345
0	30265
0	35551
1	33959
0	29782
0	35792
0	31081
897	1
25	0
0	760
0	760
1	760
0	1164
0	1164
0	106
0	94
2	105
33	0
15	559
0	558
0	558
617	0
421	0
0	10
0	10
0	10
0	0
0	873
20	872
0	798
0	797
0	843
0	844
733	0
69	0
20	0
13	2941
0	2817
0	2941
0	2865
55	66
0	66
8	47
0	47
19	1243
0	1243
44	0
7	829
0	828
7	829
0	411
1	411
0	407
0	73
0	73
0	70
0	70
86	0
1	166
1	166
0	0
926	0
445	0
0	1033
0	1033
1	13
0	13
0	13
0	119
1	135
0	135
3	135
58	91
0	91
0	91
439	1
442	3
0	1494
0	1493
1	1494
0	1227
115	1824
0	1824
0	0
0	19
0	22
3	22
3	0
0	0
665	1
0	1230
0	1257
0	1216
0	1217
0	1244
0	1243
0	1231
11	1258
0	417
0	417
711	0
6	1199
16	1199
0	1144
742	0
12	523
4	523
1	160
0	349
0	192
36	183
0	193
0	1654
0	1654
1	615
0	333
0	631
2	633
0	633
17	1520
626	1520
511	2
73	1224
20	1245
0	1245
0	1233
15	0
3	424
2	182
0	182
0	410
0	221
0	424
0	273
0	198
0	169
1	0
0	1444
0	1444
0	1404
1870	0
83	0
0	997
0	921
0	1012
710	2
862	3
0	373
0	418
0	227
0	420
0	371
0	227
1306	1
2	1968
0	1968
0	1855
0	1832
0	1825
162	0
5	0
1974	0
152	1
5	0
2	0
34	432
0	421
0	441
0	7841
1	7841
1	12403
5	12408
3	12408
754	77
3	0
2	0
171	0
0	0
39	0
0	7631
0	7631
0	15706
0	15695
0	15713
0	15713
22	0
82	0
993	0
0	2822
1	2964
0	2964
967	1
3	59
0	59
0	3
0	3
0	3
30	0
288	0
64	0
7	0
8	1
7	1
135	0
1	0
2	0
138	0
13	0
22	0
3	4
4	4
0	2
0	2
17	154
0	154
25	2244
0	2251
2	1997
277	0
10	1370
0	1370
425	0
537	0
99	476
0	476
58	0
2	2153
0	2153
250	1
0	430
0	430
1	428
654	0
0	313
0	349
0	317
0	279
0	313
3	318
0	314
0	350
0	280
5	0
36	979
1	979
162	0
0	3089
0	2539
0	2919
0	2318
126	0
3	80
59	80
151	0
303	0
1	713
0	713
0	436
0	436
0	7114
0	6909
0	4891
0	7047
0	6842
0	6233
0	167
0	160
0	299
0	185
0	165
3	164
0	187
0	178
0	283
41	226
10	226
0	756
0	757
1	757
121	0
65	253
0	253
445	0
0	206
0	28
0	199
0	192
0	209
0	207
0	193
0	4187
0	4187
0	3438
0	3438
364	0
2	0
2	0
2	304
0	304
0	290
0	9
2	9
2192	1
0	311
0	311
0	309
0	309
0	299
0	297
0	297
565	167
0	166
251	81
1	81
0	955
8	457
4	947
0	562
92	432
0	432
1784	0
28	1126
0	1126
0	1065
47	473
0	473
0	137
59	0
8	0
3	0
801	0
0	12
0	12
0	25
3	25
21	0
44	3831
0	3831
0	3831
0	3831
12	624
0	626
1	626
0	553
490	0
14	0
2	34
0	34
7	0
0	7
0	7
0	7
6	5
3	0
7650	6
49	0
60	0
6	0
2	0
0	0
17	0
18	0
128	0
14	95
0	95
0	95
0	96
0	96
0	84
0	68
14	12
0	12
1071	3
20	0
0	71
0	71
57	0
13	0
0	4
0	4
0	6
0	5
0	3
0	0
0	0
23	0
7	324
0	324
0	602
0	602
0	576
280	0
0	22
0	18
0	21
0	22
0	1
0	1
10	0
0	94
0	102
0	97
0	25
0	24
0	22
0	23
0	21
0	22
0	0
0	0
0	79
0	101
0	101
1	0
28	0
4	76
0	76
0	11
0	11
0	0
0	0
0	0
0	3
0	5
0	4
30	0
0	49
2	49
0	49
0	49
0	7
0	7
0	7
41	0
0	37
0	37
0	36
0	38
0	36
0	35
42	221
0	221
0	0
7	0
0	87
5	87
0	87
0	3
0	3
0	0
0	53
0	53
4	61
0	61
0	38
59	0
13	0
0	16
1	16
0	3
0	3
2	47
0	47
1	0
26	0
86	0
5	2
10	0
3	0
2	10
1	10
0	8
0	8
0	8
56	0
1	27
0	27
1	27
0	24
1	0
3	6
0	6
2	35
10	35
0	1470
0	1408
0	1405
3	561
0	472
0	446
0	1309
0	1279
0	1138
4	1138
0	1120
0	254
0	7617
1	7617
0	6846
0	7612
0	7440
0	7609
1539	0
337	1
0	1104
3	1104
0	950
89	682
0	681
0	678
2674	1
85	0
0	2605
12	2605
792	0
1037	2
405	1
1	96
6	216
0	65
4	277
2	197
6	257
0	3
0	3
0	65
361	0
0	20
0	20
1377	0
0	65
2	65
1221	0
1	0
3	0
28	0
2	0
0	2382
2	2382
121	0
1	256
0	256
531	0
0	1340
0	1340
0	9770
0	9769
0	9775
4	9583
275	0
0	18219
0	18220
0	12713
1	12827
9195	6
228	1
1	880
0	880
1	0
282	2
0	1255
3	1255
0	1038
0	2226
21	2226
0	2205
0	676
1	676
1441	3
0	1309
0	1312
0	1146
0	1149
0	634
0	180
0	180
0	145
1425	0
225	0
4	48
1	48
0	60
0	95
0	92
0	95
0	92
0	95
0	34
0	25
0	92
0	88
0	91
0	89
0	92
0	88
0	91
0	89
0	92
0	92
0	92
0	92
0	92
3	0
3	0
0	133
2	60
1	133
0	129
0	121
0	116
8	54
0	54
14	16
0	15
0	14
0	17
0	17
0	15
0	15
0	15
0	15
0	16
0	1
0	1
0	1
0	1
6	49
0	49
0	35
0	35
1	688
0	643
4	469
0	434
6	533
0	249
0	466
0	167
0	134
0	167
0	167
0	167
0	167
0	134
0	167
0	167
0	167
0	167
461	0
0	9305
0	9420
0	8598
0	8618
0	6964
0	7079
0	6257
0	6277
0	1266
0	1348
0	546
0	896
0	1340
0	1464
0	956
0	918
0	749
0	859
0	684
0	379
1	743
1	728
0	748
0	898
0	538
0	1456
0	888
1	572
20	0
220	424
0	424
0	1858
0	1723
0	1756
0	1857
0	1722
0	1755
0	1843
0	1708
0	1741
0	1840
0	1705
0	1738
0	1842
0	1707
0	1740
0	1854
0	1719
0	1752
0	1862
0	1727
0	1760
0	1861
0	1726
0	1759
0	1857
0	1722
0	1755
6	214
0	214
0	213
0	214
6	0
0	136
0	136
0	131
0	117
5	511
1	511
0	176
0	176
0	178
6516	3
0	22
0	22
3	18
0	19
0	10
0	9
0	45
0	46
0	48
2	39
0	39
0	0
0	4
0	48
0	49
0	49
0	48
0	48
0	47
0	48
0	47
0	50
0	49
0	49
0	40
0	1847
0	1622
0	1857
0	1681
0	1691
0	1797
1	585
0	585
0	406
0	91
155	413
0	234
0	237
0	410
0	294
0	210
0	106
0	1177
0	578
0	730
0	608
0	939
0	340
0	607
0	79
1	105
0	21
0	105
0	1429
0	1429
32	0
18	0
1702	1
2	60
0	60
0	57
0	1
0	1
0	1
0	1
0	1
0	439
0	143
0	134
0	102
0	712
0	703
0	671
0	717
0	708
0	676
0	749
0	739
0	706
0	751
0	742
0	710
0	754
0	745
0	713
0	314
0	305
0	273
0	471
0	462
0	430
0	462
0	453
0	421
0	482
0	439
0	442
0	441
0	361
0	754
0	455
16	439
262	118
0	859
0	1460
0	1457
0	759
0	1411
0	1407
0	1498
0	1495
0	1322
0	1319
0	1062
0	924
944	1
6	0
0	12
0	12
0	36
0	37
0	118
0	75
0	117
0	69
0	70
0	70
0	78
0	78
0	2
0	121
0	122
0	126
0	99
0	100
1	98
0	97
0	29
0	29
0	127
0	70
0	4
0	43
0	0
0	46
1023	0
350	0
0	2148
13	627
0	1941
0	2125
3	2009
0	2155
0	88
3	1871
1	1975
0	2075
29	2092
0	2048
0	2045
3	1994
0	424
0	218
68	2106
1	164
1	154
0	163
0	159
0	141
0	149
0	154
0	156
0	18034
200	18034
0	17725
0	2
0	2
0	1174
0	515
0	1201
10	1201
0	39
0	39
1496	0
654	0
2	1584
0	1588
17	1587
0	296
0	357
0	291
0	352
0	92
0	64
0	346
0	351
0	279
0	271
28	0
0	205
14	206
8	203
0	639
0	639
0	646
0	646
0	638
0	638
0	645
0	645
0	635
0	635
0	642
0	642
0	634
0	634
0	641
0	641
150	384
11	418
0	410
0	1999
16	1889
14	1980
2	1773
1342	1
0	512
0	298
0	225
0	271
0	221
0	275
0	225
0	236
0	237
2	295
0	245
0	205
2	569
0	8
0	8
0	6
0	6
2	815
0	805
0	486
0	732
0	805
0	584
0	506
0	747
0	756
0	33
0	33
0	33
0	33
0	33
0	31
0	31
0	31
0	31
0	34
0	32
0	34
0	32
0	35
0	33
0	35
0	33
0	467
0	467
0	412
10	26
0	26
0	24
0	137
0	138
0	137
0	137
0	136
1	138
3	322
0	368
0	162
0	110
0	362
2	363
0	364
0	370
1	361
0	359
32	542
0	533
0	542
0	464
65	697
0	697
810	1
0	14
1	14
5	5696
0	5712
460	5672
0	559
0	787
7	272
0	271
0	540
0	768
0	782
0	766
0	781
0	763
0	786
0	558
0	771
0	753
0	525
0	748
0	26
0	26
2	947
2	947
20	873
194	0
11	177
4	177
2	472
0	472
185	0
0	610
6	610
0	209
0	420
2	42
0	42
1	42
0	42
0	42
14	57
1	38
0	37
4	55
0	42
0	232
0	232
0	239
0	239
0	52
0	52
0	52
0	52
0	54
0	54
0	56
0	56
0	56
0	56
0	3
0	3
2	38
0	1553
2	1553
0	1208
0	1551
0	1296
0	945
30	945
28	619
0	619
2640	359
0	162
0	134
0	162
97	0
34	0
0	59
0	59
28	0
3223	1
684	0
209	0
11	437
52	437
0	424
0	18
0	18
0	19
0	19
19	0
17	1560
0	1560
28	31
0	31
9	35
0	22
4	35
10	0
47	286
0	233
0	264
0	286
2	264
49	0
0	2578
0	1653
0	1640
0	2571
0	2579
0	2492
0	1555
0	2593
1	617
0	1668
0	1669
0	1732
0	1733
0	1104
0	1091
16	0
121	0
0	84
0	84
0	84
0	310
0	311
0	311
0	2843
0	3190
225	3907
2	3907
0	2884
0	2479
0	2812
750	3
0	286
0	286
280	0
5	0
491	0
0	31
0	31
404	2
382	1536
0	1536
5824	3
0	926
562	926
0	1702
1	1702
0	1578
0	1512
0	1577
0	3457
0	3457
0	1252
3	1496
0	363
4959	2
0	1397
69	1397
0	2680
1	2680
1416	773
0	773
4836	6
90	0
0	378
0	455
0	364
0	419
0	328
2	266
0	430
0	339
5	470
0	379
0	332
0	414
0	323
0	369
0	278
0	12537
615	16753
0	13641
0	10853
1	6003
38066	60901
26	238692
0	240376
4	216206
0	215537
10600	277495
12637	299434
47563	263417
109	268321
0	19190
8	268320
0	760
0	758
0	759
0	762
0	733
0	610
2	465
0	610
0	1813
0	1813
163	861
0	861
730	2
0	3071
3	3071
109	912
124	898
0	351
17	0
2324	3
0	2842
0	2560
0	2678
0	2843
0	2843
0	2564
0	2562
0	2680
0	2842
0	2562
0	2679
0	2844
0	2844
0	2564
0	2564
0	2681
0	2840
0	2845
0	2845
0	2564
0	2564
0	2842
0	2842
0	2564
0	2562
0	2843
0	2562
0	2560
0	797
0	797
1	348
4	380
0	286
0	41
0	364
7	1042
0	1042
0	1034
901	1
802	0
4	204
208	204
11	0
10	0
17	0
8	0
38	43
0	36
0	29
13	0
0	0
0	0
10	0
64	0
238	664
12	664
414	357
0	357
0	1727
176	1711
0	1479
2	0
0	2331
9	2331
0	15
7	19
3	16
518	1
1237	4
11	0
0	0
34	571
14	571
0	547
0	433
23	0
0	60
0	46
8	60
0	2348
0	2238
4	2352
0	2371
0	2333
0	2106
0	2367
0	2329
2	1775
0	1783
2	24
0	1392
1	1803
7	517
0	517
1784	2
90	0
34	0
5	0
37	0
28	0
40	0
206	1
13	0
0	118
1	119
0	125
4	125
0	55
10	0
0	895
0	895
74	436
0	435
2854	1
0	2475
24	2475
0	1809
0	1605
10	1814
54	1814
0	1803
0	1598
0	1310
0	1274
30	682
0	902
0	799
0	928
0	964
0	3219
14	3219
931	1
10	0
4	273
13	273
1	2172
4	2172
0	2673
12	2670
0	2166
0	2134
0	2166
0	2135
20	1807
1	1868
0	1868
0	1683
0	936
148	0
658	0
1	645
28	645
319	0
272	0
0	1713
0	1655
0	1176
0	1118
0	1031
0	1023
0	1097
1	1108
0	1042
0	1034
0	255
1	261
5	261
0	253
0	224
593	0
219	57
0	57
97	0
303	0
774	1
0	2402
0	2403
2	3481
5	3136
0	3462
0	2405
0	2407
504	106
0	168
0	164
0	164
0	168
0	1730
71	1053
0	649
0	1642
0	1491
1	1488
0	1490
827	4
0	1328
45	1328
0	0
0	45
1	45
121	3327
0	3327
0	1489
0	1549
369	0
0	69
1	69
0	63
0	65
0	327
0	327
274	0
2569	4
12	0
1332	0
1001	0
382	663
21	527
16	460
0	656
1	656
88	0
0	0
9	294
0	294
0	294
0	290
0	269
0	255
167	0
10	0
0	225
62	73
0	73
17	117
17	136
0	117
3	131
3	131
1	8
0	8
2	240
0	240
2	0
322	71
0	1273
5	1273
0	1231
32	0
149	0
36	0
36	0
13	0
0	0
0	0
7	0
4	0
0	1
1570	0
1	685
0	720
0	699
0	815
0	815
0	488
539	0
0	745
15	745
3	817
10	817
0	153
0	603
1	600
0	237
0	209
2	554
570	0
13	0
368	0
0	444
5	444
957	2
1103	0
402	0
0	256
21	255
0	256
0	256
0	204
0	254
0	4
0	4
3	1027
211	1027
529	0
0	727
17	727
1109	1
1486	1
1369	0
0	1862
4	1862
0	1862
0	1832
1	516
1	516
453	1
122	0
0	12
4	12
0	31
0	31
0	3
0	0
1791	3
7	0
802	0
0	0
0	57
0	15
18	60
1	0
0	18
0	17
0	0
102	0
626	1
85	0
1	0
3	0
34	0
0	0
5	1107
8	1116
0	1116
325	0
0	618
0	618
20	0
224	0
14	0
1	0
0	448
0	448
0	1903
5	1903
0	1822
851	2
482	206
1	0
0	0
2	0
3210	1
4	7
0	7
26	1297
1	1320
4	1328
0	1311
7	0
62	125
0	125
3	2
0	0
0	16
0	15
141	0
0	0
3	0
0	1
0	1
0	1783
8	1783
2178	2
0	0
29	0
814	0
2	0
12	154
3	0
0	554
41	554
0	30
0	30
1	27
0	29
0	29
0	30
1	0
95	0
0	0
80	0
26	0
1	0
2123	11
92	10
477	2
0	1861
1	1861
664	0
619	0
337	1
6	0
0	1
0	1
0	2164
0	2136
1	2164
0	411
8	411
216	0
90	806
0	806
1	130
562	578
0	578
59	367
0	367
16	30
0	30
266	203
151	18
0	18
0	86
0	86
0	8
31	0
468	204
0	204
1	0
5	0
16	0
7	0
1	5
0	5
1	0
26	9
0	9
588	0
365	0
915	1
1	0
3	17
0	17
0	50
0	50
943	4
5	3
728	25
0	25
0	8
2	2
0	2041
0	2041
394	2
2932	2
140	0
5	0
2	0
26	3
27	0
3	0
0	374
1	374
50	2620
0	2620
0	90
3	90
10	196
1	196
0	5
12	0
1	0
88	0
0	0
0	20
1	20
0	0
0	0
1	0
17	0
3	0
0	0
0	0
1	0
39	0
6	0
106	0
84	0
0	1808
0	1803
1	1830
0	1666
0	1693
28	28
3	28
665	2
0	0
0	52
2	52
0	261
0	261
0	34
0	27
0	0
4	0
0	0
3	7
0	7
474	0
1	0
0	0
818	0
2	0
0	0
4	2
31	0
651	1
321	1
0	0
0	10
0	10
1227	1
175	0
0	266
0	247
0	225
0	80
0	284
0	265
0	243
0	98
1	11
0	11
105	1
531	1
13	0
0	1
0	1
645	3
0	0
0	0
0	0
0	0
0	22
0	22
0	13
1	262
0	262
707	2
0	110
0	110
8	31
98	0
0	41
4	41
24	4
0	4
3	0
0	0
0	10
0	10
37	0
4	27
0	27
0	27
0	0
1	0
242	0
46	0
6	0
0	286
0	286
0	281
19	1
0	1
46	0
1	0
7	0
9	0
0	12
0	12
1	0
94	0
3	0
2	0
50	0
3	0
1	1934
2	1934
1388	0
0	1859
0	1858
0	1859
3	2148
0	2144
0	1552
0	1934
0	1932
0	3453
7	3453
0	910
109	0
1	0
327	1
7	0
9	0
0	16
0	16
0	16
68	0
98	0
52	0
11	0
13	0
4	0
3	0
82	0
0	216
1	216
51	0
0	1502
1	1502
8	11
0	11
0	10
10002	8
0	38
0	38
0	26
7	0
989	4
0	2
3	103
0	103
0	99
1	0
0	0
0	0
5	0
220	2
162	2
0	0
0	473
11	473
27	0
3	0
0	21
0	20
5	25
0	25
0	25
0	25
0	26
0	26
0	0
3	0
143	0
0	0
3	1
8	1
0	4
0	4
0	0
0	0
0	0
676	0
0	4941
3	4941
421	1
79	274
32	274
93	0
0	4
0	4
443	34
0	33
0	417
6	417
1	144
0	144
2	121
4	224
0	224
0	192
0	218
0	218
25	1
33	0
7	0
1	0
0	601
0	601
0	2
173	0
40	555
3	555
35	0
118	0
0	0
1	0
6	0
0	33
0	33
1	23
1	0
0	0
0	1030
0	1030
0	122
1288	2
9	54
10	54
0	12
2	0
205	0
2	0
143	0
1	0
0	49
1	54
9	54
0	500
3	500
0	3
0	3
1	3
0	3
5	49
0	49
0	3
0	3
1	0
0	0
0	1360
319	1361
0	1361
0	433
0	432
0	323
0	257
45	0
67	0
0	0
274	2727
4	2727
793	1
399	0
366	0
0	2
0	2
0	0
3	0
45	0
0	0
0	0
585	289
0	289
0	754
0	754
0	499
0	475
72	852
1	852
0	2
0	2
6	0
6	0
274	0
21	0
7	1
5	24
0	24
16	0
4	1583
0	1584
0	0
1	0
1	5449
0	5484
0	5487
15	636
0	206
0	205
0	72
11	193
0	138
5	0
2964	8572
0	8571
262	81
0	81
0	0
0	0
0	1
0	1
1	0
1	1
2	2
5	1
6	1
7	0
18	0
200	0
0	221
1	221
0	146
2	104
1	32
1	0
73	17
0	218
0	218
0	219
0	216
0	225
0	220
0	222
36	0
3	0
1	0
0	0
47	0
0	18
3	17
4	17
173	154
0	153
5	0
0	7
0	7
0	0
266	625
13	731
24	731
103	781
0	779
0	741
0	0
0	0
0	0
1	11
0	11
0	11
19	5
4	5
0	1
0	0
3	1
0	587
0	264
0	587
2216	2
238	15
7	0
1	0
16	317
0	317
0	1325
0	1326
0	1325
0	1326
0	1325
0	1326
0	1325
0	1326
0	1127
0	1126
0	1110
0	1109
0	1140
0	834
34	0
292	177
273	15
157	175
10	0
0	1
0	1
1	765
0	765
1973	2
24	4
0	4
538	30
42	30
1	1
0	1
127	0
28	153
0	153
3	0
0	2
15	0
88	0
187	0
4	0
0	21
0	21
0	8
263	179
0	179
103	1777
15	1731
14	1725
0	1713
0	1773
0	1727
0	1668
0	0
181	0
1	32
0	34
1	0
0	0
0	0
1	13
2	0
2	14
0	11
0	768
0	767
0	745
0	178
43	0
78	0
70	0
140	0
39	0
0	8
0	8
3	0
59	1
0	1247
1	1277
0	1288
2	1293
2	1274
0	1273
592	0
824	1
129	0
18	10
0	10
0	0
4	0
595	0
6	49
0	49
1	0
704	3
175	29
0	0
0	0
3	0
0	0
0	0
816	1
177	0
391	0
178	465
0	465
0	364
0	364
1412	1
0	539
21	539
207	0
17	0
14	137
2	137
19	1639
0	1639
4	1558
1591	1
5	4218
46	4218
77	0
17	0
408	0
6	214
4	214
0	165
0	166
0	166
7	282
0	282
0	277
0	277
0	0
3	0
0	3
1	3
19	0
65	311
4	311
19	0
0	19
2	19
594	2
310	0
36	0
1181	12057
0	12057
1	8298
680	1
4	0
1	0
206	0
0	2
1	0
3	0
1	8
0	8
3	531
0	531
0	289
23	289
1653	5
0	0
1	6
0	6
54	914
0	917
0	738
0	332
6	1133
22	1133
407	0
693	0
7071	30
2	748
0	748
0	734
563	0
992	0
363	0
1	0
235	1125
0	1125
0	4
0	4
0	4
0	4
0	1
0	1
0	42
0	5
0	4
1	0
0	13
0	14
0	12
0	11
0	0
89	421
0	421
0	0
0	0
615	2
0	0
0	0
66	0
1289	1
105	0
1244	3
15	2112
0	1397
0	1352
0	2112
0	836
1	836
0	250
0	0
270	0
18	266
0	262
0	266
9	383
1	383
58	0
249	0
0	0
1	0
2	0
0	1
14	0
0	0
14	0
0	1
0	1
4	0
0	0
17	1
386	0
187	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
8	91
1	90
0	0
0	0
156	0
71	0
562	739
0	736
2	0
347	819
0	816
0	816
0	816
240	0
1445	0
12	0
1	0
187	0
0	300
0	300
0	258
0	300
2	141
58	0
86	0
0	16
0	17
0	7
0	8
3	103
0	103
41	1
5	1860
1	1860
161	1
43	1011
0	1011
0	998
0	623
0	7
0	7
1	0
0	35
44	35
892	291
0	291
111	0
853	1
1015	0
0	178
9061	3
68	1245
0	1245
0	689
0	702
0	711
0	724
0	561
0	539
407	0
0	0
0	5
0	3
0	3
19	0
0	1266
5	1267
0	0
378	2
5	4
0	4
2	0
40	59
1	72
0	72
0	1
0	1
0	0
4	1
10	0
0	322
1	322
60	162
0	159
188	0
17	0
0	2
2	0
0	2
0	2
0	2
0	3
0	3
0	0
139	809
14	179
1	5
0	5
1	0
0	9
