UniqueCount	AmbigCount
17	106
0	106
1	12
0	12
1	0
192	134
4	20
0	190
4	190
0	190
2	0
1	0
0	82
13	82
0	762
29	762
35	0
25	0
943	2
1	0
1102	1
0	1174
1	1174
349	0
6	22
27	0
0	0
0	1139
1	1139
527	0
0	811
0	811
3	751
0	0
6	0
0	7
0	7
15	42
23	96
1	0
979	0
0	968
1	968
31	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	5905
0	5899
50	5905
0	0
0	0
0	0
0	0
0	0
0	610
7	610
0	610
0	561
0	494
2	0
25	166
0	166
338	0
0	49
0	51
0	50
0	50
0	49
0	48
0	47
1	50
0	436
4	436
468	1
3	0
1	0
0	0
0	0
0	198
1	198
12	281
9	281
249	0
1	58
1	58
18	0
4	18
0	18
713	0
6	0
1	0
92	0
59	0
0	718
0	392
0	718
0	657
0	562
335	0
829	2
0	687
1	687
0	0
0	0
131	722
0	687
0	722
356	1
210	0
60	0
117	0
630	0
0	0
0	0
39	0
0	58
0	58
1	0
824	0
290	1
0	23
0	23
0	0
13	0
57	0
1	46
0	50
1	50
0	0
1	9
1	9
0	1493
5	1493
0	694
0	355
95	0
0	0
0	0
1127	2
17	0
8	463
0	463
28	2
15	0
2	59
0	48
0	52
83	0
101	1391
0	1391
0	2
0	2
0	2
1474	1
512	1
0	2447
0	1820
0	2445
0	2445
0	2448
0	0
36	0
0	0
0	0
0	0
0	0
102	134
38	5
1659	155
0	0
5	3
0	3
24	0
17	0
0	646
0	647
0	644
0	47
0	32
0	29
0	40
0	38
32	47
0	0
38	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
16	0
0	144
0	127
0	140
0	51
8	140
0	72
0	83
0	63
0	28
0	88
4	0
1325	2
0	544
1	544
0	0
9	0
42	0
2	0
0	5
0	5
0	1
0	0
2	0
0	0
0	0
1	0
66	0
10	0
10	67
0	67
56	19
0	19
3	7
30	0
0	4
0	4
1	0
475	1
200	0
13	0
306	1
0	0
0	0
0	0
0	0
0	79
0	82
0	67
0	81
0	84
0	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
1582	1
1378	2
310	0
0	0
0	1549
1	1542
44	1549
0	292
0	0
1	14
0	14
0	14
0	14
18	3
179	3
16	0
29	1772
2	1772
0	0
1	0
13	190
0	190
0	2
0	2
4	0
0	0
0	0
0	0
1	1508
0	1508
1	1508
145	0
0	7
1	7
62	1703
0	1406
0	1703
1953	1
551	0
1	2958
0	2958
0	2513
6	0
0	0
0	664
0	664
0	664
1031	0
0	0
1171	1
190	1
624	737
0	736
0	414
3030	3
0	214
1	218
3	218
0	6
287	0
3	885
0	885
0	881
1759	3
490	2
536	2
8	30
0	30
180	122
16	122
22	207
5	207
181	6
1113	172
0	171
0	284
0	282
0	64
0	119
0	119
0	3
0	7
0	7
1	36
2	1
802	1
0	1117
1	1117
0	0
0	0
0	0
0	8
0	8
0	8
0	7
0	7
0	1719
13	1719
0	220
3	220
696	0
892	280
0	279
13	0
0	0
844	4
24	137
0	137
2	0
82	57
0	57
0	0
581	3
6	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
1	44
0	56
0	56
311	3
0	0
0	589
0	589
7	0
0	0
0	0
2	0
0	0
0	0
0	0
59	0
30	0
0	36
2	35
5	36
0	36
253	293
0	224
0	259
11	24
0	23
0	17
0	22
0	401
17	387
0	401
6	0
405	0
5	0
5	0
0	382
0	382
0	180
1	182
1	1810
0	1798
0	1807
685	0
33	0
67	0
19	0
1	0
8	0
105	0
22	0
1108	0
21	0
6	0
9	6
3	0
0	0
14	60
0	60
0	0
0	0
0	0
0	0
10	0
0	970
0	985
0	911
1	991
0	975
171	0
331	0
3	6
0	6
0	5
0	5
78	0
8	620
0	587
0	564
0	624
0	623
0	620
0	608
0	609
0	625
0	623
2	625
0	602
83	1
343	0
582	0
0	0
48	445
0	445
0	462
17	462
2	0
0	1718
0	1718
0	1833
0	1833
0	1312
0	1416
744	268
0	265
0	0
981	1
2	0
37	0
0	0
104	0
176	0
4	0
2540	2
0	0
7	247
0	247
17831	18
2	0
186	1
0	0
0	60
25	1
0	27
4	28
97	0
48	0
7	968
0	968
1385	294
0	293
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
624	0
33	0
69	0
1	0
0	0
2	0
0	0
0	4
0	4
10	1306
0	630
0	1267
0	0
362	584
0	584
7	0
0	622
0	602
0	633
0	613
255	1718
1	1716
338	1
0	1215
1	1217
0	1211
0	1213
121	1
32	0
14	0
43	0
42	0
0	0
58	555
0	212
0	543
3	0
0	0
0	0
0	0
0	713
2	98
0	1071
0	869
0	583
0	1071
0	1031
14	1071
1657	0
135	0
502	0
0	0
73	0
0	0
0	1300
0	1300
275	1002
0	1002
7	732
0	623
3195	3
60	0
103	258
0	142
0	220
0	171
248	0
2374	4
535	1
761	0
111	0
0	0
83	361
0	361
144	0
0	532
1	532
75	0
11	2
0	1
0	1
0	0
0	0
0	0
0	143
8	143
1	0
493	0
0	0
0	0
52	0
24	0
31	0
0	1465
1	1465
428	0
1	0
0	0
1	0
0	1
45	4
66	0
1	0
0	0
3	0
1	0
3	0
1	0
20	1049
0	912
0	241
337	0
0	0
2	3
10	0
100	0
2	0
0	4483
0	4298
0	4483
0	4480
0	4471
0	4302
0	4475
0	0
14	0
0	0
0	0
1	5725
0	5725
0	5694
6	5688
0	5680
0	5655
0	5695
0	5673
0	5662
0	5579
0	5594
1	4838
0	0
0	0
0	0
1	6
0	6
0	6
1	6
38	0
0	0
4	0
2	0
8	0
6	0
0	0
11	0
11	0
6	11
2	11
2	37
0	37
4	0
0	0
0	0
2	0
0	0
5	0
117	83
2	1060
196	1059
0	920
0	819
0	0
322	0
923	0
243	0
1	423
0	423
0	74
0	74
3	0
0	0
16	2451
1	2450
64	640
0	640
0	619
0	620
402	0
25	0
5	0
0	0
59	0
105	136
3	115
0	72
623	0
290	0
0	0
23	0
788	1
3505	1
594	81
0	81
1	272
2	272
82	11
0	11
13	0
1	0
3	0
498	0
51	0
0	258
1	258
380	0
280	1
134	1
0	0
0	0
24	0
0	0
53	0
1	5
0	5
0	0
867	0
69	104
0	104
750	1
0	678
0	678
238	0
261	327
0	327
2	121
1	72
1	69
2	108
0	110
30	0
0	435
0	435
0	342
3	342
0	277
116	0
4	19
0	19
42	0
0	0
0	0
0	0
2	0
0	0
0	0
14	0
0	0
25	172
14	156
0	171
1	1130
1	1130
2232	0
1256	3
1022	4
8	109
45	109
380	0
403	0
2	0
3	0
77	319
22	319
139	1
0	0
0	0
6	0
0	0
2	0
0	0
0	924
0	924
1	0
3	197
0	197
15	5
0	171
0	186
1	186
724	1
996	0
571	0
576	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
537	25
5	0
20	0
11	0
0	0
43	0
1	496
0	496
3	0
0	32
0	32
96	0
4	0
0	0
607	1023
0	1023
0	129
0	18
0	18
0	16
0	20
0	20
0	18
4	3
1	1165
0	1035
0	954
0	1149
0	555
0	1092
0	889
0	133
0	1053
0	1069
86	129
0	129
384	744
0	744
0	467
8	4863
0	4863
29	1900
0	3454
1	3452
0	2550
0	2543
0	3268
0	0
0	0
2	0
0	0
0	0
23	0
0	23
0	23
0	19
18	0
0	3
0	3
0	3
55	0
0	5
0	4
0	5
712	0
45	0
1	0
0	0
9	0
0	6
3	83
0	306
0	94
0	199
0	2
0	1
0	2
0	1
13	0
76	0
0	415
1	374
0	342
38	8
0	7
2	0
0	1
187	0
214	1056
0	1056
370	2
0	236
0	236
0	237
0	69
0	69
0	70
0	430
6	430
1	0
1	0
0	18
0	18
20	0
0	251
0	351
0	271
19	207
0	403
9	403
0	170
0	244
0	212
0	170
0	188
0	166
0	244
0	210
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
31	0
0	0
7	0
2	0
5	0
17	1
66	0
3	0
1	0
0	114
0	128
0	125
2	474
0	474
223	0
2	0
0	0
0	0
1	0
289	0
838	1
0	0
0	0
0	0
1	0
87	0
558	0
0	0
0	0
0	0
2	0
1	0
92	1
123	0
0	0
43	0
0	88
0	88
0	0
0	0
0	43
0	43
389	0
28	0
3	676
0	676
0	635
44	0
0	0
0	0
159	1
32	3
0	3
139	0
0	1549
0	1545
0	1548
0	1300
0	1296
0	1300
0	1545
9	61
6	60
0	61
0	52
0	0
0	0
0	0
0	0
4	148
4	148
0	65
0	4
14	509
3032	1
153	0
2	0
559	0
39	0
5	477
0	477
1533	0
13	11
0	11
68	87
0	87
15	18
0	18
1	18
3	0
1	0
0	566
0	537
2	284
0	254
93	0
3635	110
572	0
34	0
55	0
42	0
931	1
265	0
0	1
0	1
56	0
2392	3
0	400
0	408
0	359
0	367
0	120
0	125
0	107
0	112
15	0
0	304
0	304
0	0
0	0
0	0
4	0
6	1
0	1
107	0
17	0
0	35
1	35
0	35
107	0
0	0
53	0
24	0
0	0
1	6
251	0
279	0
2039	3
42	508
0	494
16	508
0	379
22	89
0	89
580	0
137	0
273	542
0	541
885	1
84	2763
0	2763
0	0
0	19
0	25
0	13
3	25
6	0
0	0
21	0
5	0
362	0
6	0
3	0
35	0
452	1
488	1
0	2
54	1
0	1
35	0
1	0
17	0
46	0
6	0
850	0
0	0
284	0
3	8
1	8
148	0
0	4
57	20
0	20
21	2041
0	2041
0	1096
1	1012
0	1778
0	1786
0	937
0	1797
0	1792
0	1790
0	1795
0	1312
12	1147
0	1791
0	1781
0	1290
177	384
519	289
1227	0
0	0
0	172
0	172
0	136
7	108
76	0
610	0
0	1475
2	1476
1	1476
0	254
0	307
1	307
1	0
89	1
223	0
0	18
1	17
0	18
235	660
0	658
0	289
353	0
12	0
979	1
136	749
0	417
0	749
0	226
304	0
29	77
0	74
0	59
364	0
381	31
0	30
158	0
161	276
0	264
0	267
0	260
1	260
2	163
51	188
0	112
223	0
174	30
63	0
10	60
0	60
0	60
12	0
0	704
0	704
0	154
21	0
0	420
31	392
3	140
0	418
0	383
0	371
0	364
0	364
46	164
0	164
0	641
1	641
8	641
229	393
0	392
409	0
0	521
0	521
0	276
17	0
1132	1
0	5103
0	4859
0	5093
38	5103
0	5103
331	0
10	0
0	0
318	23
9	821
0	821
0	0
0	0
0	1266
0	1232
0	1058
0	1024
8	1281
0	1075
147	127
0	127
0	2
0	2
0	2
152	0
4088	4
989	1
266	307
0	306
52	0
0	94
0	94
0	91
0	91
1	1
0	1
0	0
0	0
16	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
5	2
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
53	0
0	386
0	439
0	439
2	0
14	572
0	572
0	246
34	116
0	116
0	69
0	69
38	251
0	251
30	149
0	149
0	120
0	105
0	116
113	0
4	0
152	0
0	0
0	2
0	2
0	0
0	0
15	0
21	528
0	528
3	224
0	219
0	218
0	378
0	209
0	220
0	217
0	782
0	781
0	602
0	603
753	0
480	415
0	275
0	415
3	0
8	4
0	4
2	0
0	0
7	271
0	271
20	0
0	0
170	1328
5	10
358	0
0	77
0	53
0	77
1	0
0	0
54	131
0	46
0	42
1	3
0	46
0	3
0	42
0	0
0	0
80	235
1	233
111	517
1	517
0	16
2	16
0	0
17	0
713	1
0	642
0	642
444	0
0	0
144	5
1	455
0	455
0	398
39	0
0	271
1	271
3	898
2	898
8	0
467	0
2	728
1	728
3	25
0	19
0	0
596	0
0	1128
2	1128
8	0
5	0
2	0
1	0
20	0
393	0
0	135
0	226
0	226
0	195
0	0
0	3
1316	3
1	0
0	0
0	0
0	9
0	9
10	1175
20	1099
0	725
0	717
94	21
0	21
1	2
1	2
734	2
3	0
4	0
174	0
0	1121
0	975
0	591
0	445
11	0
0	0
0	2
0	2
0	3
0	5
0	5
1	0
0	385
0	385
49	385
67	378
0	378
0	310
24	310
0	39
0	0
13	0
339	1
0	0
1	0
5	0
117	0
304	816
0	815
0	337
0	0
1	0
200	274
0	274
0	0
9	0
424	386
0	374
0	198
78	0
30	0
467	0
203	0
190	522
0	522
0	164
0	107
7	63
0	60
0	63
0	63
0	24
350	2
13	0
721	0
1356	3
401	0
57	0
561	0
700	0
1155	3
4	7
178	7
1	466
0	464
0	273
75	273
0	678
4	678
23	596
0	599
6	1
0	1
0	5
0	5
1	1439
4	1439
2	1281
0	1146
107	709
1	709
1010	0
6	0
0	92
1	92
22	380
4	380
24	20
262	0
0	572
0	572
22	559
46	27
31	27
0	578
69	578
274	0
980	0
0	2521
0	2521
671	0
336	1
38	625
0	197
0	91
0	523
72	0
0	325
13	325
0	279
37	0
373	61
8	166
0	166
51	15
49	32
130	38
92	12
406	0
80	0
115	0
1880	0
27	0
337	0
232	0
694	0
310	0
0	145
0	145
1	0
419	0
7	163
1	163
328	0
403	0
29	286
0	286
1872	2
1	0
14	0
0	0
127	0
0	0
0	0
74	0
0	0
31	0
0	0
0	0
555	0
0	0
0	0
0	0
0	0
2	173
1	256
0	12
0	250
5	243
0	254
0	0
0	38
0	38
0	0
0	0
11	10
0	10
0	0
2066	1
0	0
0	0
0	0
92	776
0	776
240	0
0	8
0	8
0	6
0	0
0	0
32	0
0	2435
0	2353
0	2354
0	2357
0	2274
0	2272
0	2273
0	2354
0	456
498	656
16	0
46	9980
0	9966
0	9728
0	9574
0	9506
0	9274
0	9189
0	9159
2	1
0	1
3	5
3	37
0	37
1	0
107	1
142	0
4	0
24	308
0	308
268	3
15	208
0	204
0	208
0	37
0	37
27	0
0	0
0	0
28	0
6	0
0	5
0	5
0	3
0	3
0	5
0	5
0	3
0	3
434	1
0	0
0	0
0	0
0	33
32	33
0	33
11	0
10	0
0	0
0	0
660	0
7345	9
1636	2
205	219
221	140
5	1177
43	1177
0	1162
0	926
0	151
5	90
0	90
3	434
0	434
0	191
0	219
0	187
0	215
0	56
0	30
0	0
29	0
426	0
0	1441
0	1318
0	1186
0	1045
0	1184
0	1062
0	659
0	537
22	644
0	444
0	589
0	0
0	0
0	428
0	428
168	31
615	412
484	219
0	218
122	34
12	0
6	279
37	299
2	192
39	36
2	36
0	0
0	0
15	10
0	0
234	40
0	0
4	5
0	5
352	0
688	0
0	560
0	561
0	560
0	343
1	185
0	561
0	560
0	560
0	564
698	272
40	544
28	548
0	546
59	0
0	444
0	444
9	0
5	0
8	0
0	0
0	0
1489	0
0	1190
0	1190
4065	6
6152	4
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
11	0
3	0
458	0
379	0
385	0
4	12
0	11
6	0
0	0
0	0
59	0
0	26
0	26
0	26
0	24
0	24
2	0
16	18
0	18
98	579
0	493
0	318
3	0
133	134
0	133
2	0
255	0
19	0
0	0
0	3
0	3
532	0
172	0
144	0
250	548
0	548
0	120
387	0
474	0
2	0
95	0
103	0
9	0
0	1118
0	1119
0	1119
0	188
15	191
0	192
1051	2
448	0
289	0
51	437
0	437
61	0
0	0
0	0
0	0
0	1
0	1
89	0
1	0
0	6
0	7
0	6
0	7
11	0
2	4
0	4
33	0
33	0
824	3
444	394
0	130
0	392
1	169
44	798
36	798
0	2353
1	2353
113	291
0	291
0	1198
0	1190
21	1102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	141
4	141
0	0
0	0
0	0
2	3
0	847
2	481
6	430
0	693
2	916
0	778
0	676
0	896
0	828
0	595
7	595
1	0
8	0
0	3
0	3
0	0
0	3
3	3
0	0
1402	8
0	0
0	0
12	0
0	0
6	0
52	0
2	0
7	66
0	66
0	66
0	56
3	56
0	0
0	0
0	0
82	0
0	48
3	52
212	0
4	167
0	166
0	146
1	0
0	0
9	0
118	0
65	0
30	0
0	0
8	0
0	0
46	0
0	0
82	0
0	0
0	0
0	0
0	0
1	0
0	0
0	319
0	259
0	333
0	274
0	1287
0	623
1	73
0	1173
0	410
0	204
0	174
10	64
0	63
408	2
0	5
0	5
0	3
8	3
50	1981
0	1974
0	769
0	795
0	1865
0	1254
1	2
0	2
157	0
150	0
21	0
0	34
0	31
0	33
409	1
872	2
0	0
9	8
3	8
417	0
426	1
396	1
835	2
171	134
0	134
80	0
4	0
1	0
0	1965
0	1965
745	0
34	0
132	0
437	2
8	0
1	0
0	0
0	0
6	2
44	1729
61	1077
179	1619
4	0
50	0
0	1
0	0
5	0
944	0
155	0
0	829
1	829
1117	1
3	23
0	23
0	1267
0	606
0	621
0	1281
0	1267
0	873
0	1008
0	0
19	0
56	0
30	0
1	0
177	0
18	0
1	12
0	310
0	310
0	310
0	310
0	309
0	309
0	3
0	3
962	2
119	0
0	374
25	374
774	0
0	2576
0	2625
0	2583
34	2625
436	97
0	97
305	1
440	0
8	0
80	0
36	132
0	132
269	0
2498	3
1	0
0	1
0	1
0	0
370	1
98	1
4	0
0	0
1	0
0	1
0	0
0	1
0	1
25	0
0	0
0	0
0	0
0	0
250	0
0	180
1	180
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	69
0	69
0	69
0	60
0	69
9	0
109	0
0	0
22	9
282	532
0	531
1	0
0	0
55	0
0	2
0	2
6	0
140	519
0	519
0	0
0	0
0	0
0	0
207	0
64	0
0	1
0	1
1	0
2	18
9	18
861	4
1186	1
551	2
0	1126
2	1078
0	1126
0	1077
0	168
1	168
2	84
0	84
0	5
0	5
929	0
0	1119
5	1119
1114	0
0	356
0	357
19	357
756	342
0	342
0	563
0	563
0	555
0	874
12	929
0	704
0	945
0	938
0	630
0	641
0	867
0	171
0	158
0	169
0	172
0	176
0	0
12	0
0	1261
0	1262
0	600
0	601
1414	1
1822	0
577	0
81	0
42	0
51	0
0	325
0	325
28	685
0	639
7	733
0	453
1	0
255	403
1	403
88	0
121	0
0	0
3	0
25	18
1253	1
3	150
0	150
0	0
77	0
1398	1
2	0
24	0
0	0
0	0
163	0
9	0
1367	1
0	1187
0	1164
0	1013
0	990
0	801
0	778
0	918
0	895
0	686
0	663
0	612
0	589
0	814
0	791
0	1030
0	1034
0	1011
248	0
38	18
0	0
433	0
0	649
0	649
93	0
134	0
731	2
1510	4
41	673
2	673
66	264
0	222
0	351
5	327
0	245
37	383
0	258
73	585
0	585
232	89
0	89
48	0
703	0
0	651
0	651
17	275
0	275
0	204
1	573
0	573
0	95
25	0
505	1
0	0
10	0
0	0
4	0
0	0
4	0
11	0
1	1
1	1
0	0
0	0
0	0
33	0
137	8
3	0
127	0
20	0
1	0
4	0
105	1
0	0
469	1
447	5243
0	5241
89	285
0	225
0	213
0	177
0	107
3	0
0	0
2	0
1	0
0	0
0	0
1	0
0	1
2	1
3	0
2	0
19	0
0	0
0	0
0	0
134	68
0	68
0	231
3	243
0	212
0	140
0	0
0	444
0	444
0	39
0	39
0	0
69	0
21	0
0	0
104	0
0	0
0	0
0	0
0	21
0	20
0	19
0	19
0	12
0	11
0	10
0	10
0	1090
1	1091
0	113
0	711
0	712
0	812
0	813
0	375
6	375
0	334
2	145
16	278
5	263
0	65
0	22
0	185
21	0
35	216
0	23
2	216
175	950
12	950
0	12
0	12
0	0
0	0
1	0
0	0
1	0
0	0
0	1
4	2
0	0
13	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
5	0
0	0
17	0
16	0
1	0
0	16
0	16
10	0
0	25
0	1
2	1
12	0
0	0
0	300
0	300
5	0
3	0
0	0
8	0
23	0
0	0
70	0
3	0
806	213
0	212
0	0
260	1
34	0
137	934
0	934
5	0
1	0
135	91
0	91
2619	1
0	1
0	1
167	1
49	0
2	0
28	0
1	0
0	172
0	170
0	22
90	0
62	0
0	1261
23	1261
0	995
0	999
0	1011
0	1014
0	1011
0	1015
0	815
0	818
1	0
700	0
33	615
0	615
0	220
0	152
0	220
0	147
0	51
2	5
0	5
0	146
0	141
0	141
0	166
0	166
0	171
0	0
0	5
2	0
934	0
3	568
0	479
0	235
0	234
5	191
1	178
0	3042
1	3042
1	106
3	106
0	103
0	106
3	106
33	0
3	0
118	0
40	0
8	0
45	0
0	27
0	30
0	31
0	29
0	29
0	28
5	0
28	1
0	50
0	50
35	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	1
0	1
465	0
0	679
0	679
0	367
0	367
0	367
0	121
2	109
0	96
0	120
0	115
0	114
29	0
0	3989
1	3989
0	422
0	422
0	57
489	1
1	0
0	0
0	0
0	0
190	0
0	0
0	0
0	100
30	100
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
128	0
10	222
17	223
0	221
16	0
8	0
0	0
0	0
1	0
1	13
2	13
2	0
0	0
648	1
21	0
0	1
0	1
0	1
0	0
0	17
0	17
0	61
0	60
1	61
0	57
0	58
40	0
3	16
0	16
0	16
178	0
8	331
0	331
32	0
0	468
0	468
3	468
0	474
0	474
0	471
0	471
6	0
0	0
0	0
0	0
0	1
5	0
20	0
2	1
1	1
42	0
10	0
46	662
0	662
0	200
0	200
26	1864
0	1864
4	1864
575	1
1	0
0	0
13	0
1140	2
108	0
1486	1
878	1
1	0
183	0
1	610
35	610
3	5
0	5
208	0
846	1
225	0
0	0
9	0
1	0
1559	2
0	655
3	655
1539	3
590	2
1918	1
359	1614
0	1614
1	932
3	932
825	1
28	672
0	672
243	0
6	30
0	30
649	1
1195	0
2	0
932	1
0	48
16	48
112	0
0	8
0	8
279	2
99	0
1	5
0	7
1	7
0	7
0	7
408	0
0	31
7	31
0	1265
1	1265
1	0
0	0
2	0
9	0
1	0
0	0
0	0
1	4
0	0
2	0
1	0
0	0
0	0
0	0
0	0
6	91
0	72
0	73
0	54
0	72
49	0
136	0
1531	3
0	10
2	10
124	105
0	104
1075	0
37	0
19	0
0	0
0	0
13	4
0	2
0	2
0	2
564	0
1	0
0	0
4	22
0	0
0	3
0	3
9	0
0	604
0	557
13	450
23	603
0	341
1	340
0	167
0	167
0	155
14	0
1124	0
46	3
0	3
189	0
72	0
1	0
451	0
0	0
0	3
0	1228
0	1228
6	1586
2	1586
5	479
9	479
10	0
224	0
384	0
0	314
0	314
0	251
9	0
0	0
1544	10586
0	10584
1882	7
1424	1
0	1730
0	1730
0	1729
0	1677
3	0
0	0
0	5
0	5
0	5
1	0
4	0
0	0
0	2
2	2
0	61
0	61
1	61
3	0
0	430
1	430
810	0
375	0
567	117
1602	2
1769	3
4770	10
0	0
2383	1
244	1
0	1919
0	1932
0	1917
0	1930
798	1
4	0
0	0
625	0
2	2855
0	2855
67	1
0	0
0	0
0	0
18	0
14	0
10	0
23	0
0	98
0	98
90	0
384	0
546	298
0	298
18	0
231	0
1	0
0	86
34	86
4	0
84	0
2	0
62	0
628	600
0	599
109	0
12	8
0	8
0	0
4	0
5	0
1	0
2	2
37	0
1	0
4	0
0	1
0	320
0	320
279	0
2211	5
122	0
0	0
0	0
0	0
0	0
1	43
1	43
160	136
0	135
0	63
14	0
0	0
2	0
554	1
795	0
5	0
0	0
0	0
0	12
0	12
4	0
0	5
0	5
0	0
0	0
0	18
0	3
0	0
0	0
0	1
0	1
0	0
53	0
0	0
2	0
0	0
3	0
291	1
7	0
0	0
1878	1
151	0
0	2625
0	2625
282	0
1	22
0	22
4	429
0	429
0	1156
56	1156
840	1
13	0
21	221
0	221
36	0
20	326
3	326
3	0
0	0
845	1314
0	1313
997	0
205	0
435	0
333	0
11	0
0	225
2	225
0	0
0	140
1	140
13	403
0	403
47	329
2	329
1	0
519	0
2	1069
0	973
0	1069
0	48
1	48
82	495
1	495
0	0
0	0
1	0
0	0
0	0
0	0
17	0
1268	392
0	390
20	157
0	157
2	0
0	1
0	1
1	2
0	2
0	1918
0	1918
0	1920
0	1920
807	2
163	1
446	0
0	651
0	651
9	0
0	0
347	0
1190	1
0	100
0	102
0	102
3	0
0	23
0	26
0	25
0	24
0	24
0	21
0	21
0	25
0	321
0	321
0	32
0	49
0	46
0	33
0	33
0	59
0	59
0	5
4	0
0	0
0	0
0	381
0	388
2	372
0	367
0	374
1	5
12	73
0	105
0	105
0	97
0	0
30	186
0	0
0	0
0	0
4	0
0	74
0	102
1	95
9	1121
0	630
13	0
0	3
0	3
0	448
14	367
0	409
0	378
2	483
17	0
6	0
0	35
0	27
0	27
10	80
0	1
0	1
0	1
0	1
29	267
0	267
0	0
63	536
0	464
1	391
0	316
1	9
0	9
0	0
4	0
199	0
1	0
457	1
8	0
0	0
0	0
6	0
1	0
0	1777
0	1817
0	1545
0	1754
0	1796
0	1888
0	1813
0	1473
0	1368
0	1407
60	0
165	686
1	686
0	47
0	47
107	1033
0	1033
0	7
0	7
43	0
0	1
27	1221
0	1196
0	2
0	2
4	0
1	0
516	0
0	288
1	288
922	1
0	0
0	0
605	1
0	0
5	0
0	9
0	9
435	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
1	7
0	7
0	0
411	99
2	21
0	21
0	20
0	9
7	0
0	4
0	4
0	4
4	0
0	195
0	195
0	55
0	50
0	14
0	9
5	0
7	0
0	360
0	356
0	354
1	360
289	0
1	0
2	147
0	147
0	0
1	0
3	0
0	0
24	0
169	0
257	0
21	0
1	416
27	568
26	326
0	241
0	0
0	0
34	0
0	208
0	208
4	208
0	0
0	0
36	14
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1201	0
0	923
2	923
1513	0
41	0
0	1
0	3
0	2
6	0
9	0
4	0
7157	9
0	0
20	2
0	2
0	0
40	0
1	100
0	128
0	128
1	128
2	0
1240	1
496	0
1	0
0	1
0	1
1846	1
59	0
0	1
0	1
14	238
89	576
13	576
9	33
8	659
0	659
24311	20
0	0
793	4
61	194
0	22
0	194
0	0
30	63
0	0
61	0
13	0
78	119
0	119
2	0
0	0
0	47
0	46
0	47
397	0
5	0
0	0
1	0
0	0
109	0
0	16
0	16
0	2100
0	2100
0	1408
1	1408
2	230
20	230
28	0
680	1
0	197
0	197
0	203
0	203
119	0
619	0
400	1
4	0
150	0
0	39
5	39
15	112
1	112
0	3
0	3
244	87
2	87
0	0
83	3209
0	3200
3	2958
0	2654
0	687
15	687
0	2114
2	2114
42	569
0	569
5	24
1	24
0	0
561	0
0	0
1	0
0	0
0	6
0	6
3	202
4	202
0	199
0	163
0	189
0	146
689	158
0	157
0	793
9	793
3	0
25	567
61	567
786	0
2	537
0	537
1099	0
165	0
228	395
0	395
3	0
59	0
2761	5
11	0
0	0
1	225
0	225
122	0
0	1261
0	1261
0	933
0	366
0	82
0	221
0	218
0	212
0	64
0	63
1	0
7	907
0	907
0	52
0	49
0	41
0	38
7	0
13	0
134	0
161	1276
0	1276
7	8
0	8
5	0
600	1
273	0
10	620
0	620
40	372
0	372
297	4
19	1
0	307
1	307
0	307
0	0
0	0
2	582
12	578
39	0
105	0
0	0
1	0
0	150
0	150
1	0
94	1729
9	1729
1	388
0	388
269	0
0	2120
0	2049
2	2120
828	106
2	110
2	79
445	2
0	0
0	0
1	0
0	0
41	0
142	0
17	0
159	0
5	6
0	6
0	0
0	0
0	0
6	0
1	0
14	0
3	0
21	0
7	24
0	0
0	0
7	0
1638	1
686	2
0	747
4	540
0	705
1	465
12	0
7	2196
75	2196
0	88
103	88
0	0
0	0
0	0
3	0
632	0
0	0
12	9
0	9
5	1328
0	1328
1	937
0	937
0	866
0	824
0	130
10	130
0	54
6	157
0	121
0	61
0	52
0	49
0	0
0	0
0	0
0	0
1	0
27	0
6	0
0	0
0	0
0	0
4	0
3	0
0	15
1	14
0	12
0	0
8	0
268	0
607	0
4	19
0	19
149	0
3	24
0	24
0	17
0	0
14	1
0	1
0	435
0	281
0	129
0	31
34	435
1	0
167	0
0	37
0	31
0	37
0	1006
0	1006
0	1000
0	1003
0	1003
0	889
0	346
0	404
0	382
0	351
0	321
0	227
1	1
0	1
0	1167
1	1167
872	3
69	0
173	0
38	0
5	0
10	0
377	0
1	0
0	47
0	42
0	49
0	49
